"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that a shard can only be related to one config server.","20609","test_only_one_config_server_relation","tests.integration.sharding_tests","Sun Mar 02 01:34:36 UTC 2025","passed","Sun Mar 02 01:34:56 UTC 2025","","test_sharding_relations","",""
"Build and deploy a sharded cluster.","404321","test_build_and_deploy","tests.integration.sharding_tests","Sun Mar 02 01:29:15 UTC 2025","passed","Sun Mar 02 01:36:00 UTC 2025","","test_sharding_tls","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","231641","test_storage_re_use","tests.integration.ha_tests","Sun Mar 02 01:33:09 UTC 2025","passed","Sun Mar 02 01:37:01 UTC 2025","","test_ha","",""
"Tests that the cluster can disable TLS.","62838","test_disable_cluster_with_tls","tests.integration.sharding_tests","Sun Mar 02 01:52:13 UTC 2025","passed","Sun Mar 02 01:53:16 UTC 2025","","test_sharding_tls","",""
"Tests that mongodb is running as a replica set for the application unit.","24","test_unit_is_running_as_replica_set[2]","tests.integration","Sun Mar 02 01:35:39 UTC 2025","passed","Sun Mar 02 01:35:39 UTC 2025","","test_charm","",""
"Tests that action set-password outputs resets the password on app data and mongod.","16373","test_set_password_action","tests.integration","Sun Mar 02 01:35:55 UTC 2025","passed","Sun Mar 02 01:36:12 UTC 2025","","test_charm","",""
"Test verifies that only the leader can set a password, while all units can read it.","14303","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Sun Mar 02 01:36:18 UTC 2025","passed","Sun Mar 02 01:36:32 UTC 2025","","test_charm","",""
"","81834","test_restart_db_process","tests.integration.ha_tests","Sun Mar 02 01:52:09 UTC 2025","passed","Sun Mar 02 01:53:31 UTC 2025","","test_ha","",""
"","54109","test_kill_db_process","tests.integration.ha_tests","Sun Mar 02 01:50:08 UTC 2025","passed","Sun Mar 02 01:51:02 UTC 2025","","test_ha","",""
"Verifies that the preflight check can run successfully.","38388","test_preflight_check_failure","tests.integration.upgrade","Sun Mar 02 01:39:27 UTC 2025","passed","Sun Mar 02 01:40:06 UTC 2025","","test_upgrade","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","290205","test_rotate_tls_key","tests.integration.tls_tests","Sun Mar 02 01:38:38 UTC 2025","passed","Sun Mar 02 01:43:28 UTC 2025","","test_tls","",""
"","771063","test_tls_inconsistent_rels","tests.integration.sharding_tests","Sun Mar 02 02:07:41 UTC 2025","passed","Sun Mar 02 02:20:32 UTC 2025","","test_sharding_tls","",""
"Tests the immediate integration of cluster components works without error.","355152","test_immediate_relate","tests.integration.sharding_tests","Sun Mar 02 01:30:10 UTC 2025","passed","Sun Mar 02 01:36:05 UTC 2025","","test_sharding_race_conds","",""
"Tests that mongodb is running as a replica set for the application unit.","24","test_unit_is_running_as_replica_set[1]","tests.integration","Sun Mar 02 01:35:39 UTC 2025","passed","Sun Mar 02 01:35:39 UTC 2025","","test_charm","",""
"","515628","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Sun Mar 02 01:51:11 UTC 2025","passed","Sun Mar 02 01:59:47 UTC 2025","","test_backups","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","324159","test_set_tls_key","tests.integration.tls_tests","Sun Mar 02 01:43:28 UTC 2025","passed","Sun Mar 02 01:48:52 UTC 2025","","test_tls","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","6417","test_reset_and_get_password_secret_same_as_cli","tests.integration","Sun Mar 02 01:36:32 UTC 2025","passed","Sun Mar 02 01:36:38 UTC 2025","","test_charm","",""
"Verify removed applications no longer have access to the database.","25769","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Sun Mar 02 01:47:15 UTC 2025","passed","Sun Mar 02 01:47:40 UTC 2025","","test_charm_relations","",""
"Test that log are being rotated.","670780","test_log_rotate","tests.integration","Sun Mar 02 01:36:52 UTC 2025","passed","Sun Mar 02 01:48:02 UTC 2025","","test_charm","",""
"Tests that right after deployment that the primary unit is the leader.","2081","test_leader_is_primary_on_deployment","tests.integration","Sun Mar 02 01:35:39 UTC 2025","passed","Sun Mar 02 01:35:41 UTC 2025","","test_charm","",""
"Build and deploy one unit of MongoDB.","197762","test_build_and_deploy","tests.integration.metrics_tests","Sun Mar 02 01:29:02 UTC 2025","passed","Sun Mar 02 01:32:19 UTC 2025","","test_metrics","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1820464","test_migrate_restore_backup","tests.integration.sharding_tests","Sun Mar 02 02:03:18 UTC 2025","passed","Sun Mar 02 02:33:39 UTC 2025","","test_sharding_backups","",""
"Tests that there is exactly one replica set primary unit reported by juju.","64539","test_exactly_one_primary_reported_by_juju","tests.integration","Sun Mar 02 01:48:02 UTC 2025","passed","Sun Mar 02 01:49:07 UTC 2025","","test_charm","",""
"","735588","test_network_cut","tests.integration.ha_tests","Sun Mar 02 02:02:02 UTC 2025","passed","Sun Mar 02 02:14:17 UTC 2025","","test_ha","",""
"Verifies that the application and unit are active.","15537","test_status","tests.integration","Sun Mar 02 01:35:24 UTC 2025","passed","Sun Mar 02 01:35:39 UTC 2025","","test_charm","",""
"Tests that the cluster can safely set the operator password.","257329","test_set_operator_password","tests.integration.sharding_tests","Sun Mar 02 01:42:54 UTC 2025","passed","Sun Mar 02 01:47:11 UTC 2025","","test_sharding","",""
"","241232","test_full_cluster_crash","tests.integration.ha_tests","Sun Mar 02 01:53:37 UTC 2025","passed","Sun Mar 02 01:57:38 UTC 2025","","test_ha","",""
"Tests the integration of cluster components works without error.","355202","test_cluster_active","tests.integration.sharding_tests","Sun Mar 02 01:36:59 UTC 2025","passed","Sun Mar 02 01:42:54 UTC 2025","","test_sharding","",""
"Build and deploy one unit of MongoDB.","277266","test_build_and_deploy","tests.integration","Sun Mar 02 01:30:44 UTC 2025","passed","Sun Mar 02 01:35:21 UTC 2025","","test_charm","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","20097","test_blocked_incorrect_creds","tests.integration.backup_tests","Sun Mar 02 01:34:17 UTC 2025","passed","Sun Mar 02 01:34:37 UTC 2025","","test_backups","",""
"Build and deploy one unit of MongoDB.","318116","test_build_and_deploy","tests.integration.upgrade","Sun Mar 02 01:29:08 UTC 2025","passed","Sun Mar 02 01:34:26 UTC 2025","","test_upgrade","",""
"Verifies that using a replica as a config-server fails.","27124","test_replication_shard_relation","tests.integration.sharding_tests","Sun Mar 02 01:35:34 UTC 2025","passed","Sun Mar 02 01:36:01 UTC 2025","","test_sharding_relations","",""
"Tests that the cluster can be integrated with TLS.","323228","test_built_cluster_with_tls","tests.integration.sharding_tests","Sun Mar 02 01:36:00 UTC 2025","passed","Sun Mar 02 01:41:23 UTC 2025","","test_sharding_tls","",""
"Tests that each cluster component can rotate TLS certs.","649922","test_rotate_tls","tests.integration.sharding_tests","Sun Mar 02 01:41:23 UTC 2025","passed","Sun Mar 02 01:52:13 UTC 2025","","test_sharding_tls","",""
"Tests safe removal of a shard that is not primary.","945130","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Sun Mar 02 02:05:10 UTC 2025","passed","Sun Mar 02 02:20:55 UTC 2025","","test_sharding","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","47731","test_scale_down_capablities","tests.integration.ha_tests","Sun Mar 02 01:41:29 UTC 2025","passed","Sun Mar 02 01:42:17 UTC 2025","","test_ha","",""
"Verify that endpoint still function correctly after a network cut.","648504","test_endpoints_network_cut","tests.integration.metrics_tests","Sun Mar 02 01:32:46 UTC 2025","passed","Sun Mar 02 01:43:35 UTC 2025","","test_metrics","",""
"","10172","test_create_and_list_backups","tests.integration.backup_tests","Sun Mar 02 01:36:12 UTC 2025","passed","Sun Mar 02 01:36:22 UTC 2025","","test_backups","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Sun Mar 02 02:41:26 UTC 2025","skipped","Sun Mar 02 02:41:26 UTC 2025","","test_ha","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","1713513","test_upgrade","tests.integration.upgrade","Sun Mar 02 01:42:30 UTC 2025","broken","Sun Mar 02 02:11:04 UTC 2025","","test_sharding_upgrade","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","12199","test_get_primary_action","tests.integration","Sun Mar 02 01:35:43 UTC 2025","passed","Sun Mar 02 01:35:55 UTC 2025","","test_charm","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","255701","test_add_units","tests.integration.ha_tests","Sun Mar 02 01:37:07 UTC 2025","passed","Sun Mar 02 01:41:23 UTC 2025","","test_ha","",""
"Build and deploy one unit of MongoDB.","221640","test_build_and_deploy","tests.integration.ha_tests","Sun Mar 02 01:29:25 UTC 2025","passed","Sun Mar 02 01:33:07 UTC 2025","","test_ha","",""
