"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","229357","test_full_cluster_restart","tests.integration.ha_tests","Mon Dec 16 03:28:54 UTC 2024","passed","Mon Dec 16 03:32:44 UTC 2024","","test_ha","",""
"Build and deploy a sharded cluster.","103727","test_build_and_deploy","tests.integration.sharding_tests","Mon Dec 16 03:18:10 UTC 2024","passed","Mon Dec 16 03:19:54 UTC 2024","","test_sharding_race_conds","",""
"Verifies integrating a shard to s3-integrator fails.","8160","test_shard_s3_relation","tests.integration.sharding_tests","Mon Dec 16 03:37:32 UTC 2024","passed","Mon Dec 16 03:37:40 UTC 2024","","test_sharding_relations","",""
"Deploy both charms (application and database) to use in the tests.","230832","test_deploy_charms","tests.integration.relation_tests.new_relations","Mon Dec 16 03:19:43 UTC 2024","passed","Mon Dec 16 03:23:34 UTC 2024","","test_charm_relations","",""
"Tests that right after deployment that the primary unit is the leader.","1087","test_leader_is_primary_on_deployment","tests.integration","Mon Dec 16 03:27:42 UTC 2024","passed","Mon Dec 16 03:27:43 UTC 2024","","test_charm","",""
"Test verifies that only the leader can set a password, while all units can read it.","8303","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Mon Dec 16 03:28:08 UTC 2024","passed","Mon Dec 16 03:28:17 UTC 2024","","test_charm","",""
"","859003","test_tls_inconsistent_rels","tests.integration.sharding_tests","Mon Dec 16 04:07:37 UTC 2024","passed","Mon Dec 16 04:21:56 UTC 2024","","test_sharding_tls","",""
"Tests that each cluster component can rotate TLS certs.","504086","test_rotate_tls","tests.integration.sharding_tests","Mon Dec 16 03:39:50 UTC 2024","passed","Mon Dec 16 03:48:14 UTC 2024","","test_sharding_tls","",""
"Test basic functionality of database relation interface.","168112","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Mon Dec 16 03:23:34 UTC 2024","passed","Mon Dec 16 03:26:22 UTC 2024","","test_charm_relations","",""
"Verify each unit has TLS enabled after relating to the TLS application.","145406","test_enable_tls","tests.integration.tls_tests","Mon Dec 16 03:31:33 UTC 2024","passed","Mon Dec 16 03:33:58 UTC 2024","","test_tls","",""
"Tests that there is exactly one primary in the deployed units.","1045","test_exactly_one_primary","tests.integration","Mon Dec 16 03:27:43 UTC 2024","passed","Mon Dec 16 03:27:44 UTC 2024","","test_charm","",""
"Tests that mongodb is running as a replica set for the application unit.","27","test_unit_is_running_as_replica_set[2]","tests.integration","Mon Dec 16 03:27:42 UTC 2024","passed","Mon Dec 16 03:27:42 UTC 2024","","test_charm","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","146241","test_set_tls_key","tests.integration.tls_tests","Mon Dec 16 03:36:37 UTC 2024","passed","Mon Dec 16 03:39:03 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","379810","test_build_and_deploy","tests.integration.sharding_tests","Mon Dec 16 03:21:58 UTC 2024","passed","Mon Dec 16 03:28:18 UTC 2024","","test_mongos","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","23096","test_blocked_incorrect_conf","tests.integration.backup_tests","Mon Dec 16 03:08:05 UTC 2024","passed","Mon Dec 16 03:08:28 UTC 2024","","test_backups","",""
"Verifies that the app metadata changes with db relation joined and departed events.","413048","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Mon Dec 16 03:26:22 UTC 2024","passed","Mon Dec 16 03:33:15 UTC 2024","","test_charm_relations","",""
"Verifies connecting a replica to a mongos router fails.","24094","test_replication_mongos_relation","tests.integration.sharding_tests","Mon Dec 16 03:37:04 UTC 2024","passed","Mon Dec 16 03:37:28 UTC 2024","","test_sharding_relations","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","381045","test_disable_tls","tests.integration.tls_tests","Mon Dec 16 03:39:03 UTC 2024","passed","Mon Dec 16 03:45:24 UTC 2024","","test_tls","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","544867","test_restore_backup","tests.integration.sharding_tests","Mon Dec 16 03:39:47 UTC 2024","passed","Mon Dec 16 03:48:52 UTC 2024","","test_sharding_backups","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1879288","test_migrate_restore_backup","tests.integration.sharding_tests","Mon Dec 16 03:49:18 UTC 2024","passed","Mon Dec 16 04:20:38 UTC 2024","","test_sharding_backups","",""
"Scale up and down the application and verify the replica set is healthy.","1530958","test_scale_up_down","tests.integration.ha_tests","Mon Dec 16 03:49:07 UTC 2024","broken","Mon Dec 16 04:14:38 UTC 2024","","test_ha","",""
"Test that audit log was created and contains actual audit data.","727","test_audit_log","tests.integration","Mon Dec 16 03:28:29 UTC 2024","passed","Mon Dec 16 03:28:29 UTC 2024","","test_charm","",""
"Verifies connecting a shard to a mongos router fails.","3862","test_shard_mongos_relation","tests.integration.sharding_tests","Mon Dec 16 03:37:28 UTC 2024","passed","Mon Dec 16 03:37:32 UTC 2024","","test_sharding_relations","",""
"Build deploy, and integrate, a sharded cluster.","833626","test_build_and_deploy","tests.integration.upgrade","Mon Dec 16 03:21:57 UTC 2024","passed","Mon Dec 16 03:35:51 UTC 2024","","test_sharding_rollback","",""
"Tests that sharded cluster can be configured for s3 configurations.","424387","test_set_credentials_in_cluster","tests.integration.sharding_tests","Mon Dec 16 03:27:28 UTC 2024","passed","Mon Dec 16 03:34:33 UTC 2024","","test_sharding_backups","",""
"Check consistency, ie write to primary, read data from secondaries.","6330","test_replication_across_members","tests.integration.ha_tests","Mon Dec 16 03:15:27 UTC 2024","passed","Mon Dec 16 03:15:34 UTC 2024","","test_ha","",""
"Simple backup tests that verifies that writes are correctly restored.","16439","test_restore","tests.integration.backup_tests","Mon Dec 16 03:27:55 UTC 2024","broken","Mon Dec 16 03:28:11 UTC 2024","","test_backups","",""
"Tests that there is exactly one replica set primary unit reported by juju.","64469","test_exactly_one_primary_reported_by_juju","tests.integration","Mon Dec 16 03:39:35 UTC 2024","passed","Mon Dec 16 03:40:39 UTC 2024","","test_charm","",""
"Tests writing data to mongos gets propagated to shards.","33685","test_sharding","tests.integration.sharding_tests","Mon Dec 16 03:41:33 UTC 2024","passed","Mon Dec 16 03:42:07 UTC 2024","","test_sharding","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","4658","test_monitor_user","tests.integration","Mon Dec 16 03:28:04 UTC 2024","passed","Mon Dec 16 03:28:08 UTC 2024","","test_charm","",""
"Sanity check that endpoints are running.","2889","test_endpoints","tests.integration.metrics_tests","Mon Dec 16 03:08:30 UTC 2024","passed","Mon Dec 16 03:08:33 UTC 2024","","test_metrics","",""
"Test superuser actions (ie creating a new user and creating a new database).","708","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","Mon Dec 16 03:33:15 UTC 2024","passed","Mon Dec 16 03:33:16 UTC 2024","","test_charm_relations","",""
"Verify removed applications no longer have access to the database.","24460","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Mon Dec 16 03:37:02 UTC 2024","passed","Mon Dec 16 03:37:26 UTC 2024","","test_charm_relations","",""
"","229323","test_full_cluster_crash","tests.integration.ha_tests","Mon Dec 16 03:24:58 UTC 2024","passed","Mon Dec 16 03:28:47 UTC 2024","","test_ha","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","183342","test_add_units","tests.integration.ha_tests","Mon Dec 16 03:11:43 UTC 2024","passed","Mon Dec 16 03:14:46 UTC 2024","","test_ha","",""
"Verifies that when the cluster is formed a the user is removed.","43323","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Mon Dec 16 03:29:55 UTC 2024","passed","Mon Dec 16 03:30:38 UTC 2024","","test_mongos","",""
"Verify that sharding components cannot use the DB relation.","31171","test_cannot_use_db_relation","tests.integration.sharding_tests","Mon Dec 16 03:36:01 UTC 2024","passed","Mon Dec 16 03:36:32 UTC 2024","","test_sharding_relations","",""
"Build and deploy a sharded cluster.","844517","test_build_and_deploy","tests.integration.sharding_tests","Mon Dec 16 03:20:55 UTC 2024","passed","Mon Dec 16 03:34:59 UTC 2024","","test_sharding","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","184901","test_storage_re_use","tests.integration.ha_tests","Mon Dec 16 03:08:35 UTC 2024","passed","Mon Dec 16 03:11:40 UTC 2024","","test_ha","",""
"","82910","test_restart_db_process","tests.integration.ha_tests","Mon Dec 16 03:23:31 UTC 2024","passed","Mon Dec 16 03:24:54 UTC 2024","","test_ha","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Mon Dec 16 04:14:40 UTC 2024","skipped","Mon Dec 16 04:14:40 UTC 2024","","test_ha","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","34929","test_scale_down_capablities","tests.integration.ha_tests","Mon Dec 16 03:14:49 UTC 2024","passed","Mon Dec 16 03:15:24 UTC 2024","","test_ha","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","438359","test_shard_removal","tests.integration.sharding_tests","Mon Dec 16 03:42:07 UTC 2024","passed","Mon Dec 16 03:49:25 UTC 2024","","test_sharding","",""
"Build and deploy one unit of MongoDB.","279844","test_build_and_deploy","tests.integration.ha_tests","Mon Dec 16 03:03:54 UTC 2024","passed","Mon Dec 16 03:08:34 UTC 2024","","test_ha","",""
"","972854","test_network_cut","tests.integration.ha_tests","Mon Dec 16 03:32:51 UTC 2024","passed","Mon Dec 16 03:49:04 UTC 2024","","test_ha","",""
"Verifies that the preflight check can run successfully.","123431","test_preflight_check","tests.integration.upgrade","Mon Dec 16 03:33:41 UTC 2024","passed","Mon Dec 16 03:35:45 UTC 2024","","test_upgrade","",""
"Verifies that when the cluster is formed a new user is created.","97301","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Mon Dec 16 03:28:18 UTC 2024","passed","Mon Dec 16 03:29:55 UTC 2024","","test_mongos","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","824497","test_upgrade","tests.integration.upgrade","Mon Dec 16 03:33:45 UTC 2024","passed","Mon Dec 16 03:47:29 UTC 2024","","test_sharding_upgrade","",""
"Verifies that the upgrade can run successfully.","307428","test_upgrade","tests.integration.upgrade","Mon Dec 16 03:28:32 UTC 2024","passed","Mon Dec 16 03:33:39 UTC 2024","","test_upgrade","",""
"Build and deploy one unit of MongoDB.","385632","test_build_and_deploy","tests.integration.upgrade","Mon Dec 16 03:22:05 UTC 2024","passed","Mon Dec 16 03:28:31 UTC 2024","","test_upgrade","",""
"Test that two different application connect to the database with different credentials.","136951","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Mon Dec 16 03:33:16 UTC 2024","passed","Mon Dec 16 03:35:33 UTC 2024","","test_charm_relations","",""
"Build and deploy a sharded cluster.","497178","test_build_and_deploy","tests.integration.sharding_tests","Mon Dec 16 03:19:11 UTC 2024","passed","Mon Dec 16 03:27:28 UTC 2024","","test_sharding_backups","",""
"Verify that a shard can only be related to one config server.","20426","test_only_one_config_server_relation","tests.integration.sharding_tests","Mon Dec 16 03:35:41 UTC 2024","passed","Mon Dec 16 03:36:01 UTC 2024","","test_sharding_relations","",""
"Tests that sharded cluster can successfully create and list backups.","275479","test_rotate_backup_password","tests.integration.sharding_tests","Mon Dec 16 03:34:47 UTC 2024","passed","Mon Dec 16 03:39:23 UTC 2024","","test_sharding_backups","",""
"","29968","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests.new_relations","Mon Dec 16 03:36:03 UTC 2024","passed","Mon Dec 16 03:36:33 UTC 2024","","test_charm_relations","",""
"Test that the password can't be set to an empty string.","4179","test_empty_password","tests.integration","Mon Dec 16 03:28:21 UTC 2024","passed","Mon Dec 16 03:28:25 UTC 2024","","test_charm","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","4407","test_reset_and_get_password_secret_same_as_cli","tests.integration","Mon Dec 16 03:28:17 UTC 2024","passed","Mon Dec 16 03:28:21 UTC 2024","","test_charm","",""
"","0","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Mon Dec 16 03:28:13 UTC 2024","skipped","Mon Dec 16 03:28:13 UTC 2024","","test_backups","",""
"Test that an application can request additional databases using the same interface.","29041","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Mon Dec 16 03:36:33 UTC 2024","passed","Mon Dec 16 03:37:02 UTC 2024","","test_charm_relations","",""
"Build and deploy a sharded cluster.","816591","test_build_and_deploy","tests.integration.sharding_tests","Mon Dec 16 03:19:48 UTC 2024","passed","Mon Dec 16 03:33:24 UTC 2024","","test_sharding_tls","",""
"Build and deploy a sharded cluster.","926195","test_build_and_deploy","tests.integration.sharding_tests","Mon Dec 16 03:20:14 UTC 2024","passed","Mon Dec 16 03:35:41 UTC 2024","","test_sharding_relations","",""
"Test that log are being rotated.","665537","test_log_rotate","tests.integration","Mon Dec 16 03:28:29 UTC 2024","passed","Mon Dec 16 03:39:35 UTC 2024","","test_charm","",""
"Tests that action set-password outputs resets the password on app data and mongod.","10320","test_set_password_action","tests.integration","Mon Dec 16 03:27:53 UTC 2024","passed","Mon Dec 16 03:28:04 UTC 2024","","test_charm","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","9221","test_get_primary_action","tests.integration","Mon Dec 16 03:27:44 UTC 2024","passed","Mon Dec 16 03:27:53 UTC 2024","","test_charm","",""
"Tests that mongodb is running as a replica set for the application unit.","29","test_unit_is_running_as_replica_set[1]","tests.integration","Mon Dec 16 03:27:42 UTC 2024","passed","Mon Dec 16 03:27:42 UTC 2024","","test_charm","",""
"Verifies that the dependencies in the charm version are accurate.","1109","test_consistency_between_workload_and_metadata","tests.integration","Mon Dec 16 03:27:26 UTC 2024","passed","Mon Dec 16 03:27:27 UTC 2024","","test_charm","",""
"Build and deploy one unit of MongoDB.","326939","test_build_and_deploy","tests.integration","Mon Dec 16 03:21:59 UTC 2024","passed","Mon Dec 16 03:27:26 UTC 2024","","test_charm","",""
"Verifies that the application and unit are active.","15038","test_status","tests.integration","Mon Dec 16 03:27:27 UTC 2024","passed","Mon Dec 16 03:27:42 UTC 2024","","test_charm","",""
"Build and deploy one unit of MongoDB.","223867","test_build_and_deploy","tests.integration.backup_tests","Mon Dec 16 03:03:42 UTC 2024","passed","Mon Dec 16 03:07:26 UTC 2024","","test_backups","",""
"Tests that the cluster can be integrated with TLS.","385936","test_built_cluster_with_tls","tests.integration.sharding_tests","Mon Dec 16 03:33:24 UTC 2024","passed","Mon Dec 16 03:39:50 UTC 2024","","test_sharding_tls","",""
"Verifies that using a replica as a config-server fails.","27303","test_replication_shard_relation","tests.integration.sharding_tests","Mon Dec 16 03:36:36 UTC 2024","passed","Mon Dec 16 03:37:04 UTC 2024","","test_sharding_relations","",""
"","46898","test_kill_db_process","tests.integration.ha_tests","Mon Dec 16 03:21:55 UTC 2024","passed","Mon Dec 16 03:22:42 UTC 2024","","test_ha","",""
"Tests the immediate integration of cluster components works without error.","555792","test_immediate_relate","tests.integration.sharding_tests","Mon Dec 16 03:19:54 UTC 2024","passed","Mon Dec 16 03:29:10 UTC 2024","","test_sharding_race_conds","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","0","test_update_backup_password","tests.integration.backup_tests","Mon Dec 16 03:28:13 UTC 2024","skipped","Mon Dec 16 03:28:13 UTC 2024","","test_backups","",""
"Tests that the cluster can be integrated with TLS.","1097679","test_tls_then_build_cluster","tests.integration.sharding_tests","Mon Dec 16 03:49:19 UTC 2024","passed","Mon Dec 16 04:07:37 UTC 2024","","test_sharding_tls","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","628252","test_unconventual_shard_removal","tests.integration.sharding_tests","Mon Dec 16 03:59:33 UTC 2024","passed","Mon Dec 16 04:10:01 UTC 2024","","test_sharding","",""
"Verify that endpoints still function correctly after the monitor user password changes.","22351","test_endpoints_new_password","tests.integration.metrics_tests","Mon Dec 16 03:08:33 UTC 2024","passed","Mon Dec 16 03:08:56 UTC 2024","","test_metrics","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","38800","test_blocked_incorrect_creds","tests.integration.backup_tests","Mon Dec 16 03:07:26 UTC 2024","passed","Mon Dec 16 03:08:05 UTC 2024","","test_backups","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","187759","test_replication_member_scaling","tests.integration.ha_tests","Mon Dec 16 03:18:44 UTC 2024","passed","Mon Dec 16 03:21:52 UTC 2024","","test_ha","",""
"Verify that endpoint still function correctly after a network cut.","526786","test_endpoints_network_cut","tests.integration.metrics_tests","Mon Dec 16 03:08:56 UTC 2024","passed","Mon Dec 16 03:17:42 UTC 2024","","test_metrics","",""
"Build and deploy one unit of MongoDB.","282305","test_build_and_deploy","tests.integration.metrics_tests","Mon Dec 16 03:03:48 UTC 2024","passed","Mon Dec 16 03:08:30 UTC 2024","","test_metrics","",""
"Tests safe removal of a shard that is not primary.","607676","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Mon Dec 16 03:49:25 UTC 2024","passed","Mon Dec 16 03:59:33 UTC 2024","","test_sharding","",""
