"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify unique clusters do not share DBs.","204043","test_unique_cluster_dbs","tests.integration.ha_tests","Thu Feb 06 01:43:32 UTC 2025","passed","Thu Feb 06 01:46:56 UTC 2025","","test_ha","",""
"Verifies integrating a shard to s3-integrator fails.","4477","test_shard_s3_relation","tests.integration.sharding_tests","Thu Feb 06 01:39:53 UTC 2025","passed","Thu Feb 06 01:39:57 UTC 2025","","test_sharding_relations","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","4368","test_reset_and_get_password_secret_same_as_cli","tests.integration","Thu Feb 06 01:35:47 UTC 2025","passed","Thu Feb 06 01:35:52 UTC 2025","","test_charm","",""
"Scale up and down the application and verify the replica set is healthy.","1521156","test_scale_up_down","tests.integration.ha_tests","Thu Feb 06 02:02:10 UTC 2025","broken","Thu Feb 06 02:27:31 UTC 2025","","test_ha","",""
"","29611","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests.new_relations","Thu Feb 06 01:56:19 UTC 2025","passed","Thu Feb 06 01:56:48 UTC 2025","","test_charm_relations","",""
"Tests safe removal of a shard that is not primary.","619569","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Thu Feb 06 01:49:34 UTC 2025","passed","Thu Feb 06 01:59:54 UTC 2025","","test_sharding","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","571943","test_restore_backup","tests.integration.sharding_tests","Thu Feb 06 01:45:09 UTC 2025","passed","Thu Feb 06 01:54:41 UTC 2025","","test_sharding_backups","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.ha_tests","Thu Feb 06 01:38:51 UTC 2025","skipped","Thu Feb 06 01:38:51 UTC 2025","","test_ha","",""
"Verifies that the preflight check can run successfully.","160311","test_preflight_check_failure","tests.integration.upgrade","Thu Feb 06 01:45:22 UTC 2025","passed","Thu Feb 06 01:48:02 UTC 2025","","test_upgrade","",""
"Build and deploy one unit of MongoDB.","298929","test_build_and_deploy","tests.integration.upgrade","Thu Feb 06 01:31:45 UTC 2025","passed","Thu Feb 06 01:36:44 UTC 2025","","test_upgrade","",""
"Test that the password can't be set to an empty string.","4129","test_empty_password","tests.integration","Thu Feb 06 01:35:52 UTC 2025","passed","Thu Feb 06 01:35:56 UTC 2025","","test_charm","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","86626","test_disable_tls","tests.integration.tls_tests","Thu Feb 06 01:44:58 UTC 2025","passed","Thu Feb 06 01:46:24 UTC 2025","","test_tls","",""
"","46662","test_kill_db_process","tests.integration.ha_tests","Thu Feb 06 01:49:50 UTC 2025","passed","Thu Feb 06 01:50:37 UTC 2025","","test_ha","",""
"Tests that there is exactly one primary in the deployed units.","1040","test_exactly_one_primary","tests.integration","Thu Feb 06 01:35:19 UTC 2025","passed","Thu Feb 06 01:35:20 UTC 2025","","test_charm","",""
"Build and deploy one unit of MongoDB.","541288","test_build_and_deploy","tests.integration.metrics_tests","Thu Feb 06 01:36:16 UTC 2025","passed","Thu Feb 06 01:45:17 UTC 2025","","test_metrics","",""
"Build and deploy one unit of MongoDB and one unit of TLS.","348206","test_build_and_deploy","tests.integration.tls_tests","Thu Feb 06 01:31:43 UTC 2025","passed","Thu Feb 06 01:37:31 UTC 2025","","test_tls","",""
"Test that audit log was created and contains actual audit data.","802","test_audit_log","tests.integration","Thu Feb 06 01:35:59 UTC 2025","passed","Thu Feb 06 01:36:00 UTC 2025","","test_charm","",""
"","10155","test_create_and_list_backups","tests.integration.backup_tests","Thu Feb 06 01:38:12 UTC 2025","passed","Thu Feb 06 01:38:23 UTC 2025","","test_backups","",""
"Simple backup tests that verifies that writes are correctly restored.","238148","test_restore","tests.integration.backup_tests","Thu Feb 06 01:57:58 UTC 2025","passed","Thu Feb 06 02:01:56 UTC 2025","","test_backups","",""
"Verifies connecting a shard to a mongos router fails.","3602","test_shard_mongos_relation","tests.integration.sharding_tests","Thu Feb 06 01:39:49 UTC 2025","passed","Thu Feb 06 01:39:53 UTC 2025","","test_sharding_relations","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","1851","test_monitor_user","tests.integration","Thu Feb 06 01:35:37 UTC 2025","passed","Thu Feb 06 01:35:39 UTC 2025","","test_charm","",""
"","40954","test_freeze_db_process","tests.integration.ha_tests","Thu Feb 06 01:50:40 UTC 2025","passed","Thu Feb 06 01:51:21 UTC 2025","","test_ha","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","1148567","test_multi_backup","tests.integration.backup_tests","Thu Feb 06 01:38:24 UTC 2025","passed","Thu Feb 06 01:57:32 UTC 2025","","test_backups","",""
"","0","test_tls_inconsistent_rels","tests.integration.sharding_tests","Thu Feb 06 02:01:08 UTC 2025","skipped","Thu Feb 06 02:01:08 UTC 2025","","test_sharding_tls","",""
"Verify that the config-server can safely rollback without losing writes.","559524","test_rollback_on_config_server","tests.integration.upgrade","Thu Feb 06 01:45:02 UTC 2025","passed","Thu Feb 06 01:54:21 UTC 2025","","test_sharding_rollback","",""
"Build deploy, and integrate, a sharded cluster.","793755","test_build_and_deploy","tests.integration.upgrade","Thu Feb 06 01:31:44 UTC 2025","passed","Thu Feb 06 01:44:58 UTC 2025","","test_sharding_rollback","",""
"Tests the immediate integration of cluster components works without error.","342551","test_immediate_relate","tests.integration.sharding_tests","Thu Feb 06 01:35:15 UTC 2025","passed","Thu Feb 06 01:40:58 UTC 2025","","test_sharding_race_conds","",""
"Verify that the pre-upgrade check fails if there is a problem with one of the shards.","79191","test_pre_upgrade_check_failure","tests.integration.upgrade","Thu Feb 06 02:01:15 UTC 2025","passed","Thu Feb 06 02:02:34 UTC 2025","","test_sharding_upgrade","",""
"Verify each unit has TLS enabled after relating to the TLS application.","143632","test_enable_tls","tests.integration.tls_tests","Thu Feb 06 01:37:31 UTC 2025","passed","Thu Feb 06 01:39:55 UTC 2025","","test_tls","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","223368","test_add_units","tests.integration.ha_tests","Thu Feb 06 01:38:52 UTC 2025","passed","Thu Feb 06 01:42:35 UTC 2025","","test_ha","",""
"Test that two different application connect to the database with different credentials.","117483","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Thu Feb 06 01:53:52 UTC 2025","passed","Thu Feb 06 01:55:49 UTC 2025","","test_charm_relations","",""
"Verifies that using a replica as a shard fails even when TLS is integrated.","29574","test_config_server_tls_replication_relation","tests.integration.sharding_tests","Thu Feb 06 01:39:57 UTC 2025","passed","Thu Feb 06 01:40:27 UTC 2025","","test_sharding_relations","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","193368","test_storage_re_use","tests.integration.ha_tests","Thu Feb 06 01:35:35 UTC 2025","passed","Thu Feb 06 01:38:49 UTC 2025","","test_ha","",""
"Test basic functionality of database relation interface.","403729","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Thu Feb 06 01:37:39 UTC 2025","passed","Thu Feb 06 01:44:23 UTC 2025","","test_charm_relations","",""
"","229560","test_full_cluster_restart","tests.integration.ha_tests","Thu Feb 06 01:56:12 UTC 2025","passed","Thu Feb 06 02:00:02 UTC 2025","","test_ha","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","21156","test_blocked_incorrect_conf","tests.integration.backup_tests","Thu Feb 06 01:36:35 UTC 2025","passed","Thu Feb 06 01:36:56 UTC 2025","","test_backups","",""
"Test that an application can connect to different clusters of the same database.","29169","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Thu Feb 06 01:55:49 UTC 2025","passed","Thu Feb 06 01:56:19 UTC 2025","","test_charm_relations","",""
"Build and deploy a sharded cluster.","391439","test_build_and_deploy","tests.integration.sharding_tests","Thu Feb 06 01:31:36 UTC 2025","passed","Thu Feb 06 01:38:07 UTC 2025","","test_sharding_relations","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Thu Feb 06 02:27:33 UTC 2025","skipped","Thu Feb 06 02:27:33 UTC 2025","","test_ha","",""
"Test that log are being rotated.","665617","test_log_rotate","tests.integration","Thu Feb 06 01:36:00 UTC 2025","passed","Thu Feb 06 01:47:06 UTC 2025","","test_charm","",""
"Tests that sharded cluster can successfully create and list backups.","10207","test_create_and_list_backups_in_cluster","tests.integration.sharding_tests","Thu Feb 06 01:41:29 UTC 2025","passed","Thu Feb 06 01:41:39 UTC 2025","","test_sharding_backups","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","40818","test_update_backup_password","tests.integration.backup_tests","Thu Feb 06 02:26:44 UTC 2025","passed","Thu Feb 06 02:27:25 UTC 2025","","test_backups","",""
"Build deploy, and integrate, a sharded cluster.","851320","test_build_and_deploy","tests.integration.upgrade","Thu Feb 06 01:32:34 UTC 2025","passed","Thu Feb 06 01:46:46 UTC 2025","","test_sharding_upgrade","",""
"Verify removed applications no longer have access to the database.","25394","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Thu Feb 06 01:57:16 UTC 2025","passed","Thu Feb 06 01:57:41 UTC 2025","","test_charm_relations","",""
"","1005343","test_restore_new_cluster[GCP]","tests.integration.backup_tests","Thu Feb 06 02:09:57 UTC 2025","passed","Thu Feb 06 02:26:42 UTC 2025","","test_backups","",""
"Tests that each cluster component can rotate TLS certs.","446018","test_rotate_tls","tests.integration.sharding_tests","Thu Feb 06 01:46:01 UTC 2025","passed","Thu Feb 06 01:53:27 UTC 2025","","test_sharding_tls","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","76470","test_ready_correct_conf","tests.integration.backup_tests","Thu Feb 06 01:36:56 UTC 2025","passed","Thu Feb 06 01:38:12 UTC 2025","","test_backups","",""
"Tests that there is exactly one replica set primary unit reported by juju.","67804","test_exactly_one_primary_reported_by_juju","tests.integration","Thu Feb 06 01:47:06 UTC 2025","passed","Thu Feb 06 01:48:13 UTC 2025","","test_charm","",""
"Check consistency, ie write to primary, read data from secondaries.","10429","test_replication_across_members","tests.integration.ha_tests","Thu Feb 06 01:43:18 UTC 2025","passed","Thu Feb 06 01:43:29 UTC 2025","","test_ha","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","369784","test_unconventual_shard_removal","tests.integration.sharding_tests","Thu Feb 06 01:59:54 UTC 2025","passed","Thu Feb 06 02:06:03 UTC 2025","","test_sharding","",""
"","117703","test_network_cut","tests.integration.ha_tests","Thu Feb 06 02:00:09 UTC 2025","passed","Thu Feb 06 02:02:07 UTC 2025","","test_ha","",""
"Verifies that when the cluster is formed a new user is created.","113026","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Thu Feb 06 01:37:06 UTC 2025","passed","Thu Feb 06 01:38:59 UTC 2025","","test_mongos","",""
"Tests that action set-password outputs resets the password on app data and mongod.","10287","test_set_password_action","tests.integration","Thu Feb 06 01:35:27 UTC 2025","passed","Thu Feb 06 01:35:37 UTC 2025","","test_charm","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1557578","test_migrate_restore_backup","tests.integration.sharding_tests","Thu Feb 06 01:55:07 UTC 2025","passed","Thu Feb 06 02:21:04 UTC 2025","","test_sharding_backups","",""
"Build and deploy one unit of MongoDB.","243138","test_build_and_deploy","tests.integration.backup_tests","Thu Feb 06 01:31:53 UTC 2025","passed","Thu Feb 06 01:35:56 UTC 2025","","test_backups","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","860226","test_upgrade","tests.integration.upgrade","Thu Feb 06 01:46:50 UTC 2025","passed","Thu Feb 06 02:01:10 UTC 2025","","test_sharding_upgrade","",""
"Verifies that using a replica as a shard fails.","3622","test_replication_config_server_relation","tests.integration.sharding_tests","Thu Feb 06 01:38:57 UTC 2025","passed","Thu Feb 06 01:39:00 UTC 2025","","test_sharding_relations","",""
"Verifies that the upgrade can run successfully.","391080","test_upgrade","tests.integration.upgrade","Thu Feb 06 01:36:45 UTC 2025","passed","Thu Feb 06 01:43:16 UTC 2025","","test_upgrade","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","155740","test_rotate_tls_key","tests.integration.tls_tests","Thu Feb 06 01:39:55 UTC 2025","passed","Thu Feb 06 01:42:30 UTC 2025","","test_tls","",""
"Tests writing data to mongos gets propagated to shards.","33687","test_sharding","tests.integration.sharding_tests","Thu Feb 06 01:45:38 UTC 2025","passed","Thu Feb 06 01:46:11 UTC 2025","","test_sharding","",""
"Build and deploy a sharded cluster.","404022","test_build_and_deploy","tests.integration.sharding_tests","Thu Feb 06 01:32:29 UTC 2025","passed","Thu Feb 06 01:39:13 UTC 2025","","test_sharding","",""
"","230389","test_full_cluster_crash","tests.integration.ha_tests","Thu Feb 06 01:52:15 UTC 2025","passed","Thu Feb 06 01:56:05 UTC 2025","","test_ha","",""
"Verifies that the app metadata changes with db relation joined and departed events.","568502","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Thu Feb 06 01:44:23 UTC 2025","passed","Thu Feb 06 01:53:51 UTC 2025","","test_charm_relations","",""
"Verify that a shard can only be related to one config server.","20375","test_only_one_config_server_relation","tests.integration.sharding_tests","Thu Feb 06 01:38:07 UTC 2025","passed","Thu Feb 06 01:38:28 UTC 2025","","test_sharding_relations","",""
"Build and deploy a sharded cluster.","462485","test_build_and_deploy","tests.integration.sharding_tests","Thu Feb 06 01:31:27 UTC 2025","passed","Thu Feb 06 01:39:09 UTC 2025","","test_sharding_tls","",""
"Build and deploy a sharded cluster.","308529","test_build_and_deploy","tests.integration.sharding_tests","Thu Feb 06 01:31:45 UTC 2025","passed","Thu Feb 06 01:36:53 UTC 2025","","test_sharding_backups","",""
"Tests that sharded cluster can successfully create and list backups.","184051","test_rotate_backup_password","tests.integration.sharding_tests","Thu Feb 06 01:41:42 UTC 2025","passed","Thu Feb 06 01:44:46 UTC 2025","","test_sharding_backups","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","38980","test_blocked_incorrect_creds","tests.integration.backup_tests","Thu Feb 06 01:35:56 UTC 2025","passed","Thu Feb 06 01:36:35 UTC 2025","","test_backups","",""
"Verify that endpoints still function correctly after the monitor user password changes.","23038","test_endpoints_new_password","tests.integration.metrics_tests","Thu Feb 06 01:45:21 UTC 2025","passed","Thu Feb 06 01:45:44 UTC 2025","","test_metrics","",""
"Tests that mongodb is running as a replica set for the application unit.","22","test_unit_is_running_as_replica_set[0]","tests.integration","Thu Feb 06 01:35:18 UTC 2025","passed","Thu Feb 06 01:35:18 UTC 2025","","test_charm","",""
"Tests that mongodb is running as a replica set for the application unit.","22","test_unit_is_running_as_replica_set[1]","tests.integration","Thu Feb 06 01:35:18 UTC 2025","passed","Thu Feb 06 01:35:18 UTC 2025","","test_charm","",""
"Tests that sharded cluster can be configured for s3 configurations.","275597","test_set_credentials_in_cluster","tests.integration.sharding_tests","Thu Feb 06 01:36:53 UTC 2025","passed","Thu Feb 06 01:41:29 UTC 2025","","test_sharding_backups","",""
"Test that in general, there is no change when password validation fails.","3283","test_no_password_change_on_invalid_password","tests.integration","Thu Feb 06 01:35:56 UTC 2025","passed","Thu Feb 06 01:35:59 UTC 2025","","test_charm","",""
"Build and deploy one unit of MongoDB.","223438","test_build_and_deploy","tests.integration","Thu Feb 06 01:31:18 UTC 2025","passed","Thu Feb 06 01:35:01 UTC 2025","","test_charm","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","36769","test_scale_down_capablities","tests.integration.ha_tests","Thu Feb 06 01:42:38 UTC 2025","passed","Thu Feb 06 01:43:15 UTC 2025","","test_ha","",""
"Tests that the cluster can disable TLS.","73673","test_disable_cluster_with_tls","tests.integration.sharding_tests","Thu Feb 06 01:53:27 UTC 2025","passed","Thu Feb 06 01:54:40 UTC 2025","","test_sharding_tls","",""
"Tests that right after deployment that the primary unit is the leader.","1074","test_leader_is_primary_on_deployment","tests.integration","Thu Feb 06 01:35:18 UTC 2025","passed","Thu Feb 06 01:35:19 UTC 2025","","test_charm","",""
"Verifies that the application and unit are active.","15486","test_status","tests.integration","Thu Feb 06 01:35:02 UTC 2025","passed","Thu Feb 06 01:35:18 UTC 2025","","test_charm","",""
"Verify that endpoint still function correctly after a network cut.","239251","test_endpoints_network_cut","tests.integration.metrics_tests","Thu Feb 06 01:45:44 UTC 2025","passed","Thu Feb 06 01:49:43 UTC 2025","","test_metrics","",""
"Build and deploy one unit of MongoDB.","230136","test_build_and_deploy","tests.integration.ha_tests","Thu Feb 06 01:31:44 UTC 2025","passed","Thu Feb 06 01:35:34 UTC 2025","","test_ha","",""
"Build and deploy a sharded cluster.","153811","test_build_and_deploy","tests.integration.sharding_tests","Thu Feb 06 01:32:41 UTC 2025","passed","Thu Feb 06 01:35:15 UTC 2025","","test_sharding_race_conds","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","168176","test_replication_member_scaling","tests.integration.ha_tests","Thu Feb 06 01:46:59 UTC 2025","passed","Thu Feb 06 01:49:47 UTC 2025","","test_ha","",""
"Verifies that using a replica as a config-server fails.","25271","test_replication_shard_relation","tests.integration.sharding_tests","Thu Feb 06 01:39:00 UTC 2025","passed","Thu Feb 06 01:39:26 UTC 2025","","test_sharding_relations","",""
"Tests that the cluster can be integrated with TLS.","411592","test_built_cluster_with_tls","tests.integration.sharding_tests","Thu Feb 06 01:39:09 UTC 2025","passed","Thu Feb 06 01:46:01 UTC 2025","","test_sharding_tls","",""
"Tests that the cluster can safely set the operator password.","29674","test_set_operator_password","tests.integration.sharding_tests","Thu Feb 06 01:45:08 UTC 2025","passed","Thu Feb 06 01:45:38 UTC 2025","","test_sharding","",""
"Verify that sharding components cannot use the DB relation.","28858","test_cannot_use_db_relation","tests.integration.sharding_tests","Thu Feb 06 01:38:28 UTC 2025","passed","Thu Feb 06 01:38:57 UTC 2025","","test_sharding_relations","",""
"Verifies that the preflight check can run successfully.","123318","test_preflight_check","tests.integration.upgrade","Thu Feb 06 01:43:18 UTC 2025","passed","Thu Feb 06 01:45:22 UTC 2025","","test_upgrade","",""
"","47434","test_restart_db_process","tests.integration.ha_tests","Thu Feb 06 01:51:24 UTC 2025","passed","Thu Feb 06 01:52:12 UTC 2025","","test_ha","",""
"Verifies that the dependencies in the charm version are accurate.","1099","test_consistency_between_workload_and_metadata","tests.integration","Thu Feb 06 01:35:01 UTC 2025","passed","Thu Feb 06 01:35:02 UTC 2025","","test_charm","",""
"Tests that mongodb is running as a replica set for the application unit.","22","test_unit_is_running_as_replica_set[2]","tests.integration","Thu Feb 06 01:35:18 UTC 2025","passed","Thu Feb 06 01:35:18 UTC 2025","","test_charm","",""
