"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build deploy, and integrate, a sharded cluster.","1474210","test_build_and_deploy","tests.integration.upgrade","Thu Dec 05 04:13:50 UTC 2024","passed","Thu Dec 05 04:38:24 UTC 2024","","test_sharding_upgrade","",""
"Verify that sharding components cannot use the DB relation.","31579","test_cannot_use_db_relation","tests.integration.sharding_tests","Thu Dec 05 04:22:15 UTC 2024","passed","Thu Dec 05 04:22:47 UTC 2024","","test_sharding_relations","",""
"Build and deploy a sharded cluster.","787626","test_build_and_deploy","tests.integration.sharding_tests","Thu Dec 05 04:11:15 UTC 2024","passed","Thu Dec 05 04:24:22 UTC 2024","","test_sharding","",""
"","919597","test_tls_inconsistent_rels","tests.integration.sharding_tests","Thu Dec 05 04:54:56 UTC 2024","passed","Thu Dec 05 05:10:16 UTC 2024","","test_sharding_tls","",""
"Verifies that using a replica as a shard fails.","3904","test_replication_config_server_relation","tests.integration.sharding_tests","Thu Dec 05 04:22:47 UTC 2024","passed","Thu Dec 05 04:22:51 UTC 2024","","test_sharding_relations","",""
"Test that an application can request additional databases using the same interface.","29191","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Thu Dec 05 04:22:32 UTC 2024","passed","Thu Dec 05 04:23:02 UTC 2024","","test_charm_relations","",""
"Tests that each cluster component can rotate TLS certs.","498215","test_rotate_tls","tests.integration.sharding_tests","Thu Dec 05 04:30:46 UTC 2024","passed","Thu Dec 05 04:39:05 UTC 2024","","test_sharding_tls","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use","tests.integration.ha_tests","Thu Dec 05 04:03:13 UTC 2024","skipped","Thu Dec 05 04:03:13 UTC 2024","","test_ha","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","11300","test_get_primary_action","tests.integration","Thu Dec 05 04:21:43 UTC 2024","passed","Thu Dec 05 04:21:54 UTC 2024","","test_charm","",""
"Tests that the cluster can be integrated with TLS.","375607","test_built_cluster_with_tls","tests.integration.sharding_tests","Thu Dec 05 04:24:31 UTC 2024","passed","Thu Dec 05 04:30:46 UTC 2024","","test_sharding_tls","",""
"","0","test_restart_db_process","tests.integration.ha_tests","Thu Dec 05 04:03:13 UTC 2024","skipped","Thu Dec 05 04:03:13 UTC 2024","","test_ha","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","988606","test_upgrade","tests.integration.upgrade","Thu Dec 05 04:38:33 UTC 2024","passed","Thu Dec 05 04:55:01 UTC 2024","","test_sharding_upgrade","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","508204","test_restore_backup","tests.integration.sharding_tests","Thu Dec 05 04:20:50 UTC 2024","passed","Thu Dec 05 04:29:18 UTC 2024","","test_sharding_backups","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","891903","test_unconventual_shard_removal","tests.integration.sharding_tests","Thu Dec 05 04:49:20 UTC 2024","passed","Thu Dec 05 05:04:12 UTC 2024","","test_sharding","",""
"Build and deploy one unit of MongoDB.","458476","test_build_and_deploy","tests.integration","Thu Dec 05 04:13:42 UTC 2024","passed","Thu Dec 05 04:21:21 UTC 2024","","test_charm","",""
"Verify that endpoints still function correctly after the monitor user password changes.","23288","test_endpoints_new_password","tests.integration.metrics_tests","Thu Dec 05 03:38:51 UTC 2024","passed","Thu Dec 05 03:39:14 UTC 2024","","test_metrics","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","165724","test_rotate_tls_key","tests.integration.tls_tests","Thu Dec 05 04:29:17 UTC 2024","passed","Thu Dec 05 04:32:02 UTC 2024","","test_tls","",""
"Build and deploy one unit of MongoDB.","636845","test_build_and_deploy","tests.integration.ha_tests","Thu Dec 05 03:52:36 UTC 2024","broken","Thu Dec 05 04:03:13 UTC 2024","","test_ha","",""
"Build and deploy a sharded cluster.","459371","test_build_and_deploy","tests.integration.sharding_tests","Thu Dec 05 04:08:26 UTC 2024","passed","Thu Dec 05 04:16:06 UTC 2024","","test_sharding_backups","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down","tests.integration.ha_tests","Thu Dec 05 04:03:13 UTC 2024","skipped","Thu Dec 05 04:03:13 UTC 2024","","test_ha","",""
"Verifies that using a replica as a config-server fails.","25522","test_replication_shard_relation","tests.integration.sharding_tests","Thu Dec 05 04:22:51 UTC 2024","passed","Thu Dec 05 04:23:16 UTC 2024","","test_sharding_relations","",""
"Tests the integration of cluster components works without error.","337290","test_cluster_active","tests.integration.sharding_tests","Thu Dec 05 04:24:22 UTC 2024","passed","Thu Dec 05 04:30:00 UTC 2024","","test_sharding","",""
"Verify each unit has TLS enabled after relating to the TLS application.","152694","test_enable_tls","tests.integration.tls_tests","Thu Dec 05 04:26:44 UTC 2024","passed","Thu Dec 05 04:29:17 UTC 2024","","test_tls","",""
"Verifies that when the cluster is formed a new user is created.","112847","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Thu Dec 05 04:20:42 UTC 2024","passed","Thu Dec 05 04:22:35 UTC 2024","","test_mongos","",""
"Build and deploy one unit of MongoDB and one unit of TLS.","940613","test_build_and_deploy","tests.integration.tls_tests","Thu Dec 05 04:11:03 UTC 2024","passed","Thu Dec 05 04:26:44 UTC 2024","","test_tls","",""
"Build and deploy one unit of MongoDB.","535269","test_build_and_deploy","tests.integration.upgrade","Thu Dec 05 04:14:18 UTC 2024","passed","Thu Dec 05 04:23:13 UTC 2024","","test_upgrade","",""
"Test that an application can connect to different clusters of the same database.","30075","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Thu Dec 05 04:21:31 UTC 2024","passed","Thu Dec 05 04:22:01 UTC 2024","","test_charm_relations","",""
"Verify that endpoint still function correctly after a network cut.","513599","test_endpoints_network_cut","tests.integration.metrics_tests","Thu Dec 05 03:39:14 UTC 2024","passed","Thu Dec 05 03:47:48 UTC 2024","","test_metrics","",""
"Tests that mongodb is running as a replica set for the application unit.","43","test_unit_is_running_as_replica_set[2]","tests.integration","Thu Dec 05 04:21:38 UTC 2024","passed","Thu Dec 05 04:21:38 UTC 2024","","test_charm","",""
"Tests safe removal of a shard that is not primary.","586270","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Thu Dec 05 04:39:34 UTC 2024","passed","Thu Dec 05 04:49:20 UTC 2024","","test_sharding","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1824732","test_migrate_restore_backup","tests.integration.sharding_tests","Thu Dec 05 04:29:44 UTC 2024","passed","Thu Dec 05 05:00:09 UTC 2024","","test_sharding_backups","",""
"Build and deploy a sharded cluster.","154192","test_build_and_deploy","tests.integration.sharding_tests","Thu Dec 05 04:21:47 UTC 2024","passed","Thu Dec 05 04:24:21 UTC 2024","","test_sharding_race_conds","",""
"Verify removed applications no longer have access to the database.","24446","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Thu Dec 05 04:23:02 UTC 2024","passed","Thu Dec 05 04:23:26 UTC 2024","","test_charm_relations","",""
"Verify that the config-server can safely rollback without losing writes.","667472","test_rollback_on_config_server","tests.integration.upgrade","Thu Dec 05 04:29:21 UTC 2024","passed","Thu Dec 05 04:40:29 UTC 2024","","test_sharding_rollback","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","166547","test_set_tls_key","tests.integration.tls_tests","Thu Dec 05 04:32:02 UTC 2024","passed","Thu Dec 05 04:34:49 UTC 2024","","test_tls","",""
