"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that endpoints still function correctly after the monitor user password changes.","22776","test_endpoints_new_password","tests.integration.metrics_tests","Thu Jan 30 01:35:13 UTC 2025","passed","Thu Jan 30 01:35:36 UTC 2025","","test_metrics","",""
"Tests that mongodb is running as a replica set for the application unit.","26","test_unit_is_running_as_replica_set[1]","tests.integration","Thu Jan 30 01:37:46 UTC 2025","passed","Thu Jan 30 01:37:46 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","298779","test_build_and_deploy","tests.integration.sharding_tests","Thu Jan 30 01:31:25 UTC 2025","passed","Thu Jan 30 01:36:24 UTC 2025","","test_sharding_backups","",""
"","11166","test_create_and_list_backups","tests.integration.backup_tests","Thu Jan 30 01:37:35 UTC 2025","passed","Thu Jan 30 01:37:47 UTC 2025","","test_backups","",""
"Tests that mongodb is running as a replica set for the application unit.","25","test_unit_is_running_as_replica_set[0]","tests.integration","Thu Jan 30 01:37:46 UTC 2025","passed","Thu Jan 30 01:37:46 UTC 2025","","test_charm","",""
"Verifies that when the cluster is formed a new user is created.","91219","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Thu Jan 30 01:36:29 UTC 2025","passed","Thu Jan 30 01:38:00 UTC 2025","","test_mongos","",""
"Test that in general, there is no change when password validation fails.","3355","test_no_password_change_on_invalid_password","tests.integration","Thu Jan 30 01:38:24 UTC 2025","passed","Thu Jan 30 01:38:27 UTC 2025","","test_charm","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","19360","test_blocked_incorrect_conf","tests.integration.backup_tests","Thu Jan 30 01:35:59 UTC 2025","passed","Thu Jan 30 01:36:19 UTC 2025","","test_backups","",""
"Tests that there is exactly one replica set primary unit reported by juju.","67781","test_exactly_one_primary_reported_by_juju","tests.integration","Thu Jan 30 01:49:35 UTC 2025","passed","Thu Jan 30 01:50:43 UTC 2025","","test_charm","",""
"Verify that the pre-upgrade check fails if there is a problem with one of the shards.","97371","test_pre_upgrade_check_failure","tests.integration.upgrade","Thu Jan 30 02:01:15 UTC 2025","passed","Thu Jan 30 02:02:53 UTC 2025","","test_sharding_upgrade","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","147541","test_rotate_tls_key","tests.integration.tls_tests","Thu Jan 30 01:41:01 UTC 2025","passed","Thu Jan 30 01:43:29 UTC 2025","","test_tls","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","908067","test_add_units","tests.integration.ha_tests","Thu Jan 30 01:49:31 UTC 2025","broken","Thu Jan 30 02:04:39 UTC 2025","","test_ha","",""
"Check consistency, ie write to primary, read data from secondaries.","0","test_replication_across_members","tests.integration.ha_tests","Thu Jan 30 02:10:57 UTC 2025","skipped","Thu Jan 30 02:10:57 UTC 2025","","test_ha","",""
"Build and deploy one unit of MongoDB.","225824","test_build_and_deploy","tests.integration.metrics_tests","Thu Jan 30 01:31:24 UTC 2025","passed","Thu Jan 30 01:35:10 UTC 2025","","test_metrics","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down","tests.integration.ha_tests","Thu Jan 30 02:10:57 UTC 2025","skipped","Thu Jan 30 02:10:57 UTC 2025","","test_ha","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","0","test_scale_down_capablities","tests.integration.ha_tests","Thu Jan 30 02:10:57 UTC 2025","skipped","Thu Jan 30 02:10:57 UTC 2025","","test_ha","",""
"Build and deploy one unit of MongoDB.","353290","test_build_and_deploy","tests.integration","Thu Jan 30 01:31:36 UTC 2025","passed","Thu Jan 30 01:37:29 UTC 2025","","test_charm","",""
"Verify that a config-server and shard can safely rollback without losing writes.","393981","test_rollback_on_shard_and_config_server","tests.integration.upgrade","Thu Jan 30 01:54:40 UTC 2025","passed","Thu Jan 30 02:01:14 UTC 2025","","test_sharding_rollback","",""
"Build and deploy a sharded cluster.","853997","test_build_and_deploy","tests.integration.sharding_tests","Thu Jan 30 01:35:04 UTC 2025","passed","Thu Jan 30 01:49:18 UTC 2025","","test_sharding_tls","",""
"Tests writing data to mongos gets propagated to shards.","33547","test_sharding","tests.integration.sharding_tests","Thu Jan 30 01:46:05 UTC 2025","passed","Thu Jan 30 01:46:38 UTC 2025","","test_sharding","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","0","test_replication_member_scaling","tests.integration.ha_tests","Thu Jan 30 02:10:57 UTC 2025","skipped","Thu Jan 30 02:10:57 UTC 2025","","test_ha","",""
"Verifies that using a replica as a shard fails.","3443","test_replication_config_server_relation","tests.integration.sharding_tests","Thu Jan 30 01:39:26 UTC 2025","passed","Thu Jan 30 01:39:30 UTC 2025","","test_sharding_relations","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","1842","test_monitor_user","tests.integration","Thu Jan 30 01:38:05 UTC 2025","passed","Thu Jan 30 01:38:07 UTC 2025","","test_charm","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","564005","test_multi_backup","tests.integration.backup_tests","Thu Jan 30 01:37:48 UTC 2025","passed","Thu Jan 30 01:47:12 UTC 2025","","test_backups","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","299939","test_storage_re_use","tests.integration.ha_tests","Thu Jan 30 01:44:27 UTC 2025","passed","Thu Jan 30 01:49:27 UTC 2025","","test_ha","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","76595","test_ready_correct_conf","tests.integration.backup_tests","Thu Jan 30 01:36:19 UTC 2025","passed","Thu Jan 30 01:37:35 UTC 2025","","test_backups","",""
"Tests that the cluster can safely set the operator password.","29776","test_set_operator_password","tests.integration.sharding_tests","Thu Jan 30 01:45:35 UTC 2025","passed","Thu Jan 30 01:46:05 UTC 2025","","test_sharding","",""
"Test verifies that only the leader can set a password, while all units can read it.","8247","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Thu Jan 30 01:38:07 UTC 2025","passed","Thu Jan 30 01:38:15 UTC 2025","","test_charm","",""
"","0","test_restart_db_process","tests.integration.ha_tests","Thu Jan 30 02:10:57 UTC 2025","skipped","Thu Jan 30 02:10:57 UTC 2025","","test_ha","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","42195","test_update_backup_password","tests.integration.backup_tests","Thu Jan 30 02:20:23 UTC 2025","passed","Thu Jan 30 02:21:05 UTC 2025","","test_backups","",""
"Tests that each cluster component can rotate TLS certs.","525868","test_rotate_tls","tests.integration.sharding_tests","Thu Jan 30 01:57:03 UTC 2025","passed","Thu Jan 30 02:05:49 UTC 2025","","test_sharding_tls","",""
"Tests the integration of cluster components works without error.","375864","test_cluster_active","tests.integration.sharding_tests","Thu Jan 30 01:39:19 UTC 2025","passed","Thu Jan 30 01:45:35 UTC 2025","","test_sharding","",""
"Tests that sharded cluster can be configured for s3 configurations.","261613","test_set_credentials_in_cluster","tests.integration.sharding_tests","Thu Jan 30 01:36:24 UTC 2025","passed","Thu Jan 30 01:40:45 UTC 2025","","test_sharding_backups","",""
"Test basic functionality of database relation interface.","129363","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Thu Jan 30 01:33:27 UTC 2025","passed","Thu Jan 30 01:35:37 UTC 2025","","test_charm_relations","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","845446","test_upgrade","tests.integration.upgrade","Thu Jan 30 01:47:05 UTC 2025","passed","Thu Jan 30 02:01:11 UTC 2025","","test_sharding_upgrade","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","820641","test_unconventual_shard_removal","tests.integration.sharding_tests","Thu Jan 30 01:59:44 UTC 2025","passed","Thu Jan 30 02:13:25 UTC 2025","","test_sharding","",""
"Verifies that the preflight check can run successfully.","157892","test_preflight_check_failure","tests.integration.upgrade","Thu Jan 30 01:49:31 UTC 2025","passed","Thu Jan 30 01:52:09 UTC 2025","","test_upgrade","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","2857565","test_migrate_restore_backup","tests.integration.sharding_tests","Thu Jan 30 01:57:03 UTC 2025","broken","Thu Jan 30 02:44:40 UTC 2025","","test_sharding_backups","",""
"Verifies that the app metadata changes with db relation joined and departed events.","275585","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Thu Jan 30 01:35:37 UTC 2025","passed","Thu Jan 30 01:40:12 UTC 2025","","test_charm_relations","",""
"","0","test_freeze_db_process","tests.integration.ha_tests","Thu Jan 30 02:10:57 UTC 2025","skipped","Thu Jan 30 02:10:57 UTC 2025","","test_ha","",""
"","0","test_full_cluster_restart","tests.integration.ha_tests","Thu Jan 30 02:10:57 UTC 2025","skipped","Thu Jan 30 02:10:57 UTC 2025","","test_ha","",""
"Test that an application can request additional databases using the same interface.","26877","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Thu Jan 30 01:42:29 UTC 2025","passed","Thu Jan 30 01:42:56 UTC 2025","","test_charm_relations","",""
"","0","test_kill_db_process","tests.integration.ha_tests","Thu Jan 30 02:10:57 UTC 2025","skipped","Thu Jan 30 02:10:57 UTC 2025","","test_ha","",""
"Verify that sharding components cannot use the DB relation.","29527","test_cannot_use_db_relation","tests.integration.sharding_tests","Thu Jan 30 01:38:57 UTC 2025","passed","Thu Jan 30 01:39:26 UTC 2025","","test_sharding_relations","",""
"Build and deploy one unit of MongoDB.","645706","test_build_and_deploy","tests.integration.ha_tests","Thu Jan 30 01:33:41 UTC 2025","passed","Thu Jan 30 01:44:26 UTC 2025","","test_ha","",""
"Verifies that using a replica as a config-server fails.","25756","test_replication_shard_relation","tests.integration.sharding_tests","Thu Jan 30 01:39:30 UTC 2025","passed","Thu Jan 30 01:39:56 UTC 2025","","test_sharding_relations","",""
"Verifies that the dependencies in the charm version are accurate.","1103","test_consistency_between_workload_and_metadata","tests.integration","Thu Jan 30 01:37:29 UTC 2025","passed","Thu Jan 30 01:37:30 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","27259","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Thu Jan 30 01:41:34 UTC 2025","passed","Thu Jan 30 01:42:01 UTC 2025","","test_charm_relations","",""
"Tests that action set-password outputs resets the password on app data and mongod.","10326","test_set_password_action","tests.integration","Thu Jan 30 01:37:55 UTC 2025","passed","Thu Jan 30 01:38:05 UTC 2025","","test_charm","",""
"Verifies that the application and unit are active.","15502","test_status","tests.integration","Thu Jan 30 01:37:30 UTC 2025","passed","Thu Jan 30 01:37:46 UTC 2025","","test_charm","",""
"Test that two different application connect to the database with different credentials.","80616","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Thu Jan 30 01:40:13 UTC 2025","passed","Thu Jan 30 01:41:34 UTC 2025","","test_charm_relations","",""
"Tests that the cluster can be integrated with TLS.","465433","test_built_cluster_with_tls","tests.integration.sharding_tests","Thu Jan 30 01:49:18 UTC 2025","passed","Thu Jan 30 01:57:03 UTC 2025","","test_sharding_tls","",""
"Build and deploy one unit of MongoDB.","386128","test_build_and_deploy","tests.integration.upgrade","Thu Jan 30 01:33:50 UTC 2025","passed","Thu Jan 30 01:40:16 UTC 2025","","test_upgrade","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","144063","test_set_tls_key","tests.integration.tls_tests","Thu Jan 30 01:43:29 UTC 2025","passed","Thu Jan 30 01:45:53 UTC 2025","","test_tls","",""
"Test that log are being rotated.","666701","test_log_rotate","tests.integration","Thu Jan 30 01:38:28 UTC 2025","passed","Thu Jan 30 01:49:35 UTC 2025","","test_charm","",""
"Build and deploy one unit of MongoDB and one unit of TLS.","432443","test_build_and_deploy","tests.integration.tls_tests","Thu Jan 30 01:31:29 UTC 2025","passed","Thu Jan 30 01:38:41 UTC 2025","","test_tls","",""
"Verifies connecting a replica to a mongos router fails.","23682","test_replication_mongos_relation","tests.integration.sharding_tests","Thu Jan 30 01:39:56 UTC 2025","passed","Thu Jan 30 01:40:19 UTC 2025","","test_sharding_relations","",""
"Tests that there is exactly one primary in the deployed units.","1047","test_exactly_one_primary","tests.integration","Thu Jan 30 01:37:47 UTC 2025","passed","Thu Jan 30 01:37:48 UTC 2025","","test_charm","",""
"Tests that the cluster can disable TLS.","63803","test_disable_cluster_with_tls","tests.integration.sharding_tests","Thu Jan 30 02:05:49 UTC 2025","passed","Thu Jan 30 02:06:53 UTC 2025","","test_sharding_tls","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Thu Jan 30 02:10:57 UTC 2025","skipped","Thu Jan 30 02:10:57 UTC 2025","","test_ha","",""
"Test that the password can't be set to an empty string.","4153","test_empty_password","tests.integration","Thu Jan 30 01:38:20 UTC 2025","passed","Thu Jan 30 01:38:24 UTC 2025","","test_charm","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","4383","test_reset_and_get_password_secret_same_as_cli","tests.integration","Thu Jan 30 01:38:15 UTC 2025","passed","Thu Jan 30 01:38:20 UTC 2025","","test_charm","",""
"","0","test_full_cluster_crash","tests.integration.ha_tests","Thu Jan 30 02:10:57 UTC 2025","skipped","Thu Jan 30 02:10:57 UTC 2025","","test_ha","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","7146","test_get_primary_action","tests.integration","Thu Jan 30 01:37:48 UTC 2025","passed","Thu Jan 30 01:37:55 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","414662","test_build_and_deploy","tests.integration.sharding_tests","Thu Jan 30 01:31:42 UTC 2025","passed","Thu Jan 30 01:38:36 UTC 2025","","test_sharding_relations","",""
"Verify that a shard can only be related to one config server.","20439","test_only_one_config_server_relation","tests.integration.sharding_tests","Thu Jan 30 01:38:36 UTC 2025","passed","Thu Jan 30 01:38:57 UTC 2025","","test_sharding_relations","",""
"","28050","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests.new_relations","Thu Jan 30 01:42:01 UTC 2025","passed","Thu Jan 30 01:42:29 UTC 2025","","test_charm_relations","",""
"Tests safe removal of a shard that is not primary.","554748","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Thu Jan 30 01:50:30 UTC 2025","passed","Thu Jan 30 01:59:44 UTC 2025","","test_sharding","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.ha_tests","Thu Jan 30 01:49:30 UTC 2025","skipped","Thu Jan 30 01:49:30 UTC 2025","","test_ha","",""
"Tests that the cluster can be integrated with TLS.","701855","test_tls_then_build_cluster","tests.integration.sharding_tests","Thu Jan 30 02:06:53 UTC 2025","broken","Thu Jan 30 02:18:35 UTC 2025","","test_sharding_tls","",""
"Verifies integrating a shard to s3-integrator fails.","5871","test_shard_s3_relation","tests.integration.sharding_tests","Thu Jan 30 01:40:23 UTC 2025","passed","Thu Jan 30 01:40:29 UTC 2025","","test_sharding_relations","",""
"Tests that sharded cluster can successfully create and list backups.","350238","test_rotate_backup_password","tests.integration.sharding_tests","Thu Jan 30 01:40:59 UTC 2025","passed","Thu Jan 30 01:46:49 UTC 2025","","test_sharding_backups","",""
"Tests that sharded cluster can successfully create and list backups.","10187","test_create_and_list_backups_in_cluster","tests.integration.sharding_tests","Thu Jan 30 01:40:45 UTC 2025","passed","Thu Jan 30 01:40:56 UTC 2025","","test_sharding_backups","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","231366","test_shard_removal","tests.integration.sharding_tests","Thu Jan 30 01:46:38 UTC 2025","passed","Thu Jan 30 01:50:30 UTC 2025","","test_sharding","",""
"Build deploy, and integrate, a sharded cluster.","918860","test_build_and_deploy","tests.integration.upgrade","Thu Jan 30 01:31:42 UTC 2025","passed","Thu Jan 30 01:47:01 UTC 2025","","test_sharding_upgrade","",""
"Verify that the config-server can safely rollback without losing writes.","571502","test_rollback_on_config_server","tests.integration.upgrade","Thu Jan 30 01:45:00 UTC 2025","passed","Thu Jan 30 01:54:31 UTC 2025","","test_sharding_rollback","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","146585","test_disable_tls","tests.integration.tls_tests","Thu Jan 30 01:45:53 UTC 2025","passed","Thu Jan 30 01:48:19 UTC 2025","","test_tls","",""
"Verify unique clusters do not share DBs.","0","test_unique_cluster_dbs","tests.integration.ha_tests","Thu Jan 30 02:10:57 UTC 2025","skipped","Thu Jan 30 02:10:57 UTC 2025","","test_ha","",""
"Tests the immediate integration of cluster components works without error.","569136","test_immediate_relate","tests.integration.sharding_tests","Thu Jan 30 01:35:48 UTC 2025","passed","Thu Jan 30 01:45:17 UTC 2025","","test_sharding_race_conds","",""
"Test that audit log was created and contains actual audit data.","841","test_audit_log","tests.integration","Thu Jan 30 01:38:27 UTC 2025","passed","Thu Jan 30 01:38:28 UTC 2025","","test_charm","",""
"Verify each unit has TLS enabled after relating to the TLS application.","139608","test_enable_tls","tests.integration.tls_tests","Thu Jan 30 01:38:41 UTC 2025","passed","Thu Jan 30 01:41:01 UTC 2025","","test_tls","",""
"Tests that right after deployment that the primary unit is the leader.","1086","test_leader_is_primary_on_deployment","tests.integration","Thu Jan 30 01:37:46 UTC 2025","passed","Thu Jan 30 01:37:47 UTC 2025","","test_charm","",""
"","689396","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Thu Jan 30 01:52:05 UTC 2025","passed","Thu Jan 30 02:03:34 UTC 2025","","test_backups","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","564646","test_restore_backup","tests.integration.sharding_tests","Thu Jan 30 01:47:12 UTC 2025","passed","Thu Jan 30 01:56:37 UTC 2025","","test_sharding_backups","",""
"Test superuser actions (ie creating a new user and creating a new database).","558","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","Thu Jan 30 01:40:12 UTC 2025","passed","Thu Jan 30 01:40:13 UTC 2025","","test_charm_relations","",""
"Sanity check that endpoints are running.","3322","test_endpoints","tests.integration.metrics_tests","Thu Jan 30 01:35:10 UTC 2025","passed","Thu Jan 30 01:35:13 UTC 2025","","test_metrics","",""
"Verify that endpoint still function correctly after a network cut.","602617","test_endpoints_network_cut","tests.integration.metrics_tests","Thu Jan 30 01:35:36 UTC 2025","passed","Thu Jan 30 01:45:38 UTC 2025","","test_metrics","",""
"Verifies that the preflight check can run successfully.","123580","test_preflight_check","tests.integration.upgrade","Thu Jan 30 01:47:27 UTC 2025","passed","Thu Jan 30 01:49:31 UTC 2025","","test_upgrade","",""
