"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41485","test_freeze_db_process","tests.integration.ha_tests","Sat Jan 18 02:13:53 UTC 2025","passed","Sat Jan 18 02:14:35 UTC 2025","","test_ha","",""
"Verify removed applications no longer have access to the database.","22276","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Sat Jan 18 02:02:48 UTC 2025","passed","Sat Jan 18 02:03:11 UTC 2025","","test_charm_relations","",""
"Deploy both charms (application and database) to use in the tests.","188489","test_deploy_charms","tests.integration.relation_tests.new_relations","Sat Jan 18 01:36:53 UTC 2025","passed","Sat Jan 18 01:40:01 UTC 2025","","test_charm_relations","",""
"Test that audit log was created and contains actual audit data.","859","test_audit_log","tests.integration","Sat Jan 18 01:45:14 UTC 2025","passed","Sat Jan 18 01:45:15 UTC 2025","","test_charm","",""
"Verifies that using a replica as a shard fails.","3668","test_replication_config_server_relation","tests.integration.sharding_tests","Sat Jan 18 01:50:32 UTC 2025","passed","Sat Jan 18 01:50:36 UTC 2025","","test_sharding_relations","",""
"Tests that the cluster can safely set the operator password.","31770","test_set_operator_password","tests.integration.sharding_tests","Sat Jan 18 02:05:57 UTC 2025","passed","Sat Jan 18 02:06:28 UTC 2025","","test_sharding","",""
"Test that two different application connect to the database with different credentials.","90633","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Sat Jan 18 01:59:57 UTC 2025","passed","Sat Jan 18 02:01:27 UTC 2025","","test_charm_relations","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Sat Jan 18 03:02:03 UTC 2025","skipped","Sat Jan 18 03:02:03 UTC 2025","","test_ha","",""
"Sanity check that endpoints are running.","3288","test_endpoints","tests.integration.metrics_tests","Sat Jan 18 01:54:19 UTC 2025","passed","Sat Jan 18 01:54:22 UTC 2025","","test_metrics","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","377793","test_add_units","tests.integration.ha_tests","Sat Jan 18 01:58:35 UTC 2025","passed","Sat Jan 18 02:04:53 UTC 2025","","test_ha","",""
"","945158","test_restore_new_cluster[GCP]","tests.integration.backup_tests","Sat Jan 18 02:21:06 UTC 2025","passed","Sat Jan 18 02:36:51 UTC 2025","","test_backups","",""
"Verify that the pre-upgrade check fails if there is a problem with one of the shards.","0","test_pre_upgrade_check_failure","tests.integration.upgrade","Sat Jan 18 01:55:59 UTC 2025","skipped","Sat Jan 18 01:55:59 UTC 2025","","test_sharding_upgrade","",""
"Tests that each cluster component can rotate TLS certs.","494756","test_rotate_tls","tests.integration.sharding_tests","Sat Jan 18 02:13:30 UTC 2025","passed","Sat Jan 18 02:21:45 UTC 2025","","test_sharding_tls","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","92992","test_blocked_incorrect_conf","tests.integration.backup_tests","Sat Jan 18 01:46:32 UTC 2025","passed","Sat Jan 18 01:48:05 UTC 2025","","test_backups","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1669514","test_migrate_restore_backup","tests.integration.sharding_tests","Sat Jan 18 02:09:36 UTC 2025","passed","Sat Jan 18 02:37:26 UTC 2025","","test_sharding_backups","",""
"Tests that right after deployment that the primary unit is the leader.","1071","test_leader_is_primary_on_deployment","tests.integration","Sat Jan 18 01:44:29 UTC 2025","passed","Sat Jan 18 01:44:30 UTC 2025","","test_charm","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","234119","test_shard_removal","tests.integration.sharding_tests","Sat Jan 18 02:07:02 UTC 2025","passed","Sat Jan 18 02:10:56 UTC 2025","","test_sharding","",""
"Build and deploy one unit of MongoDB.","366763","test_build_and_deploy","tests.integration","Sat Jan 18 01:38:06 UTC 2025","passed","Sat Jan 18 01:44:13 UTC 2025","","test_charm","",""
"Build deploy, and integrate, a sharded cluster.","907174","test_build_and_deploy","tests.integration.upgrade","Sat Jan 18 01:39:58 UTC 2025","broken","Sat Jan 18 01:55:05 UTC 2025","","test_sharding_rollback","",""
"Build and deploy a sharded cluster.","476457","test_build_and_deploy","tests.integration.sharding_tests","Sat Jan 18 01:39:39 UTC 2025","passed","Sat Jan 18 01:47:36 UTC 2025","","test_mongos","",""
"","57429","test_kill_db_process","tests.integration.ha_tests","Sat Jan 18 02:12:53 UTC 2025","passed","Sat Jan 18 02:13:50 UTC 2025","","test_ha","",""
"Test superuser actions (ie creating a new user and creating a new database).","550","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","Sat Jan 18 01:59:56 UTC 2025","passed","Sat Jan 18 01:59:57 UTC 2025","","test_charm_relations","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","166719","test_set_tls_key","tests.integration.tls_tests","Sat Jan 18 01:56:58 UTC 2025","passed","Sat Jan 18 01:59:45 UTC 2025","","test_tls","",""
"","3149","test_shards_cannot_run_backup_actions","tests.integration.sharding_tests","Sat Jan 18 01:57:17 UTC 2025","passed","Sat Jan 18 01:57:20 UTC 2025","","test_sharding_backups","",""
"Test verifies that only the leader can set a password, while all units can read it.","8275","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Sat Jan 18 01:44:54 UTC 2025","passed","Sat Jan 18 01:45:03 UTC 2025","","test_charm","",""
"","27832","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests.new_relations","Sat Jan 18 02:01:55 UTC 2025","passed","Sat Jan 18 02:02:22 UTC 2025","","test_charm_relations","",""
"Verifies integrating a shard to s3-integrator fails.","6065","test_shard_s3_relation","tests.integration.sharding_tests","Sat Jan 18 01:51:29 UTC 2025","passed","Sat Jan 18 01:51:35 UTC 2025","","test_sharding_relations","",""
"Verifies that when the cluster is formed a the user is removed.","42968","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Sat Jan 18 01:51:44 UTC 2025","passed","Sat Jan 18 01:52:27 UTC 2025","","test_mongos","",""
"","802293","test_tls_inconsistent_rels","tests.integration.sharding_tests","Sat Jan 18 02:39:28 UTC 2025","passed","Sat Jan 18 02:52:51 UTC 2025","","test_sharding_tls","",""
"Build and deploy a sharded cluster.","1020361","test_build_and_deploy","tests.integration.sharding_tests","Sat Jan 18 01:38:27 UTC 2025","passed","Sat Jan 18 01:55:28 UTC 2025","","test_sharding","",""
"","230533","test_full_cluster_restart","tests.integration.ha_tests","Sat Jan 18 02:20:03 UTC 2025","passed","Sat Jan 18 02:23:53 UTC 2025","","test_ha","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","110995","test_blocked_incorrect_creds","tests.integration.backup_tests","Sat Jan 18 01:44:41 UTC 2025","passed","Sat Jan 18 01:46:32 UTC 2025","","test_backups","",""
"Tests that sharded cluster can be configured for s3 configurations.","399840","test_set_credentials_in_cluster","tests.integration.sharding_tests","Sat Jan 18 01:50:27 UTC 2025","passed","Sat Jan 18 01:57:07 UTC 2025","","test_sharding_backups","",""
"Check consistency, ie write to primary, read data from secondaries.","6381","test_replication_across_members","tests.integration.ha_tests","Sat Jan 18 02:05:36 UTC 2025","passed","Sat Jan 18 02:05:43 UTC 2025","","test_ha","",""
"Tests that the cluster can be integrated with TLS.","996442","test_tls_then_build_cluster","tests.integration.sharding_tests","Sat Jan 18 02:22:52 UTC 2025","passed","Sat Jan 18 02:39:28 UTC 2025","","test_sharding_tls","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","380321","test_unconventual_shard_removal","tests.integration.sharding_tests","Sat Jan 18 02:22:09 UTC 2025","passed","Sat Jan 18 02:28:30 UTC 2025","","test_sharding","",""
"Verify that a shard can only be related to one config server.","20478","test_only_one_config_server_relation","tests.integration.sharding_tests","Sat Jan 18 01:49:43 UTC 2025","passed","Sat Jan 18 01:50:03 UTC 2025","","test_sharding_relations","",""
"Build and deploy a sharded cluster.","119139","test_build_and_deploy","tests.integration.sharding_tests","Sat Jan 18 01:43:38 UTC 2025","passed","Sat Jan 18 01:45:37 UTC 2025","","test_sharding_race_conds","",""
"","469461","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Sat Jan 18 02:12:52 UTC 2025","passed","Sat Jan 18 02:20:42 UTC 2025","","test_backups","",""
"","780836","test_network_cut","tests.integration.ha_tests","Sat Jan 18 02:24:01 UTC 2025","passed","Sat Jan 18 02:37:02 UTC 2025","","test_ha","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","37267","test_scale_down_capablities","tests.integration.ha_tests","Sat Jan 18 02:04:56 UTC 2025","passed","Sat Jan 18 02:05:33 UTC 2025","","test_ha","",""
"Verifies that the upgrade can run successfully.","392749","test_upgrade","tests.integration.upgrade","Sat Jan 18 01:43:52 UTC 2025","passed","Sat Jan 18 01:50:25 UTC 2025","","test_upgrade","",""
"Test that in general, there is no change when password validation fails.","3322","test_no_password_change_on_invalid_password","tests.integration","Sat Jan 18 01:45:11 UTC 2025","passed","Sat Jan 18 01:45:14 UTC 2025","","test_charm","",""
"Verifies connecting a shard to a mongos router fails.","3728","test_shard_mongos_relation","tests.integration.sharding_tests","Sat Jan 18 01:51:25 UTC 2025","passed","Sat Jan 18 01:51:29 UTC 2025","","test_sharding_relations","",""
"Verifies that the dependencies in the charm version are accurate.","1103","test_consistency_between_workload_and_metadata","tests.integration","Sat Jan 18 01:44:13 UTC 2025","passed","Sat Jan 18 01:44:14 UTC 2025","","test_charm","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.ha_tests","Sat Jan 18 01:58:34 UTC 2025","skipped","Sat Jan 18 01:58:34 UTC 2025","","test_ha","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","517894","test_restore_backup","tests.integration.sharding_tests","Sat Jan 18 02:00:33 UTC 2025","passed","Sat Jan 18 02:09:11 UTC 2025","","test_sharding_backups","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","4627","test_monitor_user","tests.integration","Sat Jan 18 01:44:50 UTC 2025","passed","Sat Jan 18 01:44:54 UTC 2025","","test_charm","",""
"","82863","test_restart_db_process","tests.integration.ha_tests","Sat Jan 18 02:14:38 UTC 2025","passed","Sat Jan 18 02:16:01 UTC 2025","","test_ha","",""
"Tests that the cluster can disable TLS.","67261","test_disable_cluster_with_tls","tests.integration.sharding_tests","Sat Jan 18 02:21:45 UTC 2025","passed","Sat Jan 18 02:22:52 UTC 2025","","test_sharding_tls","",""
"Scale up and down the application and verify the replica set is healthy.","1496017","test_scale_up_down","tests.integration.ha_tests","Sat Jan 18 02:37:05 UTC 2025","broken","Sat Jan 18 03:02:01 UTC 2025","","test_ha","",""
"Tests that the cluster can be integrated with TLS.","491993","test_built_cluster_with_tls","tests.integration.sharding_tests","Sat Jan 18 02:05:18 UTC 2025","passed","Sat Jan 18 02:13:30 UTC 2025","","test_sharding_tls","",""
"Tests that sharded cluster can successfully create and list backups.","10170","test_create_and_list_backups_in_cluster","tests.integration.sharding_tests","Sat Jan 18 01:57:07 UTC 2025","passed","Sat Jan 18 01:57:17 UTC 2025","","test_sharding_backups","",""
"Verifies that using a replica as a config-server fails.","25108","test_replication_shard_relation","tests.integration.sharding_tests","Sat Jan 18 01:50:36 UTC 2025","passed","Sat Jan 18 01:51:01 UTC 2025","","test_sharding_relations","",""
"Tests that mongodb is running as a replica set for the application unit.","20","test_unit_is_running_as_replica_set[0]","tests.integration","Sat Jan 18 01:44:29 UTC 2025","passed","Sat Jan 18 01:44:29 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","692909","test_build_and_deploy","tests.integration.sharding_tests","Sat Jan 18 01:38:10 UTC 2025","passed","Sat Jan 18 01:49:43 UTC 2025","","test_sharding_relations","",""
"Tests that action set-password outputs resets the password on app data and mongod.","10315","test_set_password_action","tests.integration","Sat Jan 18 01:44:39 UTC 2025","passed","Sat Jan 18 01:44:50 UTC 2025","","test_charm","",""
"Verifies that the preflight check can run successfully.","123408","test_preflight_check","tests.integration.upgrade","Sat Jan 18 01:50:27 UTC 2025","passed","Sat Jan 18 01:52:31 UTC 2025","","test_upgrade","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","0","test_upgrade","tests.integration.upgrade","Sat Jan 18 01:55:59 UTC 2025","skipped","Sat Jan 18 01:55:59 UTC 2025","","test_sharding_upgrade","",""
"Verify that endpoints still function correctly after the monitor user password changes.","22897","test_endpoints_new_password","tests.integration.metrics_tests","Sat Jan 18 01:54:22 UTC 2025","passed","Sat Jan 18 01:54:45 UTC 2025","","test_metrics","",""
"Build and deploy one unit of MongoDB.","407804","test_build_and_deploy","tests.integration.backup_tests","Sat Jan 18 01:37:53 UTC 2025","passed","Sat Jan 18 01:44:41 UTC 2025","","test_backups","",""
"Tests the immediate integration of cluster components works without error.","937919","test_immediate_relate","tests.integration.sharding_tests","Sat Jan 18 01:45:37 UTC 2025","passed","Sat Jan 18 02:01:15 UTC 2025","","test_sharding_race_conds","",""
"Test that an application can request additional databases using the same interface.","26098","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Sat Jan 18 02:02:22 UTC 2025","passed","Sat Jan 18 02:02:48 UTC 2025","","test_charm_relations","",""
"Verifies that the app metadata changes with db relation joined and departed events.","1039517","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Sat Jan 18 01:42:37 UTC 2025","passed","Sat Jan 18 01:59:56 UTC 2025","","test_charm_relations","",""
"Verify that a config-server and shard can safely rollback without losing writes.","0","test_rollback_on_shard_and_config_server","tests.integration.upgrade","Sat Jan 18 01:55:05 UTC 2025","skipped","Sat Jan 18 01:55:05 UTC 2025","","test_sharding_rollback","",""
"Test that log are being rotated.","666157","test_log_rotate","tests.integration","Sat Jan 18 01:45:15 UTC 2025","passed","Sat Jan 18 01:56:21 UTC 2025","","test_charm","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","204509","test_replication_member_scaling","tests.integration.ha_tests","Sat Jan 18 02:09:25 UTC 2025","passed","Sat Jan 18 02:12:49 UTC 2025","","test_ha","",""
"Test that the password can't be set to an empty string.","4169","test_empty_password","tests.integration","Sat Jan 18 01:45:07 UTC 2025","passed","Sat Jan 18 01:45:11 UTC 2025","","test_charm","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","8181","test_get_primary_action","tests.integration","Sat Jan 18 01:44:31 UTC 2025","passed","Sat Jan 18 01:44:39 UTC 2025","","test_charm","",""
"Verifies that when the cluster is formed a new user is created.","248186","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Sat Jan 18 01:47:36 UTC 2025","passed","Sat Jan 18 01:51:44 UTC 2025","","test_mongos","",""
"Build and deploy one unit of MongoDB.","651709","test_build_and_deploy","tests.integration.metrics_tests","Sat Jan 18 01:43:27 UTC 2025","passed","Sat Jan 18 01:54:19 UTC 2025","","test_metrics","",""
"Verify unique clusters do not share DBs.","215618","test_unique_cluster_dbs","tests.integration.ha_tests","Sat Jan 18 02:05:46 UTC 2025","passed","Sat Jan 18 02:09:22 UTC 2025","","test_ha","",""
"Build deploy, and integrate, a sharded cluster.","915263","test_build_and_deploy","tests.integration.upgrade","Sat Jan 18 01:40:43 UTC 2025","broken","Sat Jan 18 01:55:59 UTC 2025","","test_sharding_upgrade","",""
"Verifies that the application and unit are active.","15040","test_status","tests.integration","Sat Jan 18 01:44:14 UTC 2025","passed","Sat Jan 18 01:44:29 UTC 2025","","test_charm","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","4443","test_reset_and_get_password_secret_same_as_cli","tests.integration","Sat Jan 18 01:45:03 UTC 2025","passed","Sat Jan 18 01:45:07 UTC 2025","","test_charm","",""
"Verifies connecting a replica to a mongos router fails.","23822","test_replication_mongos_relation","tests.integration.sharding_tests","Sat Jan 18 01:51:01 UTC 2025","passed","Sat Jan 18 01:51:25 UTC 2025","","test_sharding_relations","",""
"Verify that sharding components cannot use the DB relation.","29112","test_cannot_use_db_relation","tests.integration.sharding_tests","Sat Jan 18 01:50:03 UTC 2025","passed","Sat Jan 18 01:50:32 UTC 2025","","test_sharding_relations","",""
"Tests writing data to mongos gets propagated to shards.","33749","test_sharding","tests.integration.sharding_tests","Sat Jan 18 02:06:28 UTC 2025","passed","Sat Jan 18 02:07:02 UTC 2025","","test_sharding","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","154470","test_rotate_tls_key","tests.integration.tls_tests","Sat Jan 18 01:54:24 UTC 2025","passed","Sat Jan 18 01:56:58 UTC 2025","","test_tls","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","42440","test_update_backup_password","tests.integration.backup_tests","Sat Jan 18 02:36:53 UTC 2025","passed","Sat Jan 18 02:37:36 UTC 2025","","test_backups","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","87295","test_disable_tls","tests.integration.tls_tests","Sat Jan 18 01:59:45 UTC 2025","passed","Sat Jan 18 02:01:12 UTC 2025","","test_tls","",""
"Test that an application can connect to different clusters of the same database.","27114","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Sat Jan 18 02:01:27 UTC 2025","passed","Sat Jan 18 02:01:54 UTC 2025","","test_charm_relations","",""
"Verify that endpoint still function correctly after a network cut.","891351","test_endpoints_network_cut","tests.integration.metrics_tests","Sat Jan 18 01:54:45 UTC 2025","passed","Sat Jan 18 02:09:37 UTC 2025","","test_metrics","",""
"Test basic functionality of database relation interface.","155529","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Sat Jan 18 01:40:01 UTC 2025","passed","Sat Jan 18 01:42:37 UTC 2025","","test_charm_relations","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","849503","test_multi_backup","tests.integration.backup_tests","Sat Jan 18 01:54:30 UTC 2025","passed","Sat Jan 18 02:08:40 UTC 2025","","test_backups","",""
"Simple backup tests that verifies that writes are correctly restored.","202983","test_restore","tests.integration.backup_tests","Sat Jan 18 02:09:05 UTC 2025","passed","Sat Jan 18 02:12:28 UTC 2025","","test_backups","",""
"Verify each unit has TLS enabled after relating to the TLS application.","143529","test_enable_tls","tests.integration.tls_tests","Sat Jan 18 01:52:00 UTC 2025","passed","Sat Jan 18 01:54:23 UTC 2025","","test_tls","",""
"Tests that there is exactly one replica set primary unit reported by juju.","65842","test_exactly_one_primary_reported_by_juju","tests.integration","Sat Jan 18 01:56:21 UTC 2025","passed","Sat Jan 18 01:57:27 UTC 2025","","test_charm","",""
"Tests that sharded cluster can successfully create and list backups.","169135","test_rotate_backup_password","tests.integration.sharding_tests","Sat Jan 18 01:57:20 UTC 2025","passed","Sat Jan 18 02:00:10 UTC 2025","","test_sharding_backups","",""
"Tests that mongodb is running as a replica set for the application unit.","20","test_unit_is_running_as_replica_set[2]","tests.integration","Sat Jan 18 01:44:29 UTC 2025","passed","Sat Jan 18 01:44:29 UTC 2025","","test_charm","",""
"Build and deploy one unit of MongoDB.","429778","test_build_and_deploy","tests.integration.upgrade","Sat Jan 18 01:36:41 UTC 2025","passed","Sat Jan 18 01:43:51 UTC 2025","","test_upgrade","",""
