"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that sharded Charmed MongoDB cluster supports restores.","1340007","test_migrate_restore_backup","tests.integration.sharding_tests","Thu Jan 16 02:22:51 UTC 2025","passed","Thu Jan 16 02:45:11 UTC 2025","","test_sharding_backups","",""
"Test superuser actions (ie creating a new user and creating a new database).","483","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","Thu Jan 16 02:03:26 UTC 2025","passed","Thu Jan 16 02:03:26 UTC 2025","","test_charm_relations","",""
"Verifies that the upgrade can run successfully.","","test_upgrade","tests.integration.upgrade","","unknown","","","test_upgrade","",""
"Verifies that using a replica as a shard fails.","3438","test_replication_config_server_relation","tests.integration.sharding_tests","Thu Jan 16 02:01:49 UTC 2025","passed","Thu Jan 16 02:01:53 UTC 2025","","test_sharding_relations","",""
"Verify that a config-server and shard can safely rollback without losing writes.","0","test_rollback_on_shard_and_config_server","tests.integration.upgrade","Thu Jan 16 01:58:10 UTC 2025","skipped","Thu Jan 16 01:58:10 UTC 2025","","test_sharding_rollback","",""
"","1120341","test_restore_new_cluster[GCP]","tests.integration.backup_tests","Thu Jan 16 02:39:12 UTC 2025","passed","Thu Jan 16 02:57:53 UTC 2025","","test_backups","",""
"Tests writing data to mongos gets propagated to shards.","33777","test_sharding","tests.integration.sharding_tests","Thu Jan 16 01:58:44 UTC 2025","passed","Thu Jan 16 01:59:18 UTC 2025","","test_sharding","",""
"","47032","test_kill_db_process","tests.integration.ha_tests","Thu Jan 16 02:17:00 UTC 2025","passed","Thu Jan 16 02:17:47 UTC 2025","","test_ha","",""
"Tests that the cluster can be integrated with TLS.","","test_built_cluster_with_tls","tests.integration.sharding_tests","","unknown","","","test_sharding_tls","",""
"Test that audit log was created and contains actual audit data.","931","test_audit_log","tests.integration","Thu Jan 16 01:55:43 UTC 2025","passed","Thu Jan 16 01:55:44 UTC 2025","","test_charm","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","829556","test_upgrade","tests.integration.upgrade","Thu Jan 16 02:00:12 UTC 2025","passed","Thu Jan 16 02:14:02 UTC 2025","","test_sharding_upgrade","",""
"Verify each unit has TLS enabled after relating to the TLS application.","139380","test_enable_tls","tests.integration.tls_tests","Thu Jan 16 01:57:06 UTC 2025","passed","Thu Jan 16 01:59:25 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","1134283","test_build_and_deploy","tests.integration.sharding_tests","Thu Jan 16 01:42:06 UTC 2025","passed","Thu Jan 16 02:01:00 UTC 2025","","test_sharding_relations","",""
"Verify removed applications no longer have access to the database.","22553","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Thu Jan 16 02:06:42 UTC 2025","passed","Thu Jan 16 02:07:05 UTC 2025","","test_charm_relations","",""
"","77524","test_restart_db_process","tests.integration.ha_tests","Thu Jan 16 02:18:35 UTC 2025","passed","Thu Jan 16 02:19:52 UTC 2025","","test_ha","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","194169","test_add_units","tests.integration.ha_tests","Thu Jan 16 02:06:20 UTC 2025","passed","Thu Jan 16 02:09:34 UTC 2025","","test_ha","",""
"Tests that the cluster can be integrated with TLS.","","test_tls_then_build_cluster","tests.integration.sharding_tests","","unknown","","","test_sharding_tls","",""
"Tests that sharded cluster can successfully create and list backups.","11154","test_create_and_list_backups_in_cluster","tests.integration.sharding_tests","Thu Jan 16 02:08:14 UTC 2025","passed","Thu Jan 16 02:08:25 UTC 2025","","test_sharding_backups","",""
"","574994","test_network_cut","tests.integration.ha_tests","Thu Jan 16 02:27:55 UTC 2025","passed","Thu Jan 16 02:37:30 UTC 2025","","test_ha","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","37701","test_scale_down_capablities","tests.integration.ha_tests","Thu Jan 16 02:09:37 UTC 2025","passed","Thu Jan 16 02:10:15 UTC 2025","","test_ha","",""
"","230342","test_full_cluster_crash","tests.integration.ha_tests","Thu Jan 16 02:19:55 UTC 2025","passed","Thu Jan 16 02:23:46 UTC 2025","","test_ha","",""
"Verifies that when the cluster is formed a the user is removed.","43891","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Thu Jan 16 01:54:36 UTC 2025","passed","Thu Jan 16 01:55:20 UTC 2025","","test_mongos","",""
"Test that log are being rotated.","665861","test_log_rotate","tests.integration","Thu Jan 16 01:55:44 UTC 2025","passed","Thu Jan 16 02:06:49 UTC 2025","","test_charm","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","151935","test_rotate_tls_key","tests.integration.tls_tests","Thu Jan 16 01:59:25 UTC 2025","passed","Thu Jan 16 02:01:57 UTC 2025","","test_tls","",""
"","234065","test_full_cluster_restart","tests.integration.ha_tests","Thu Jan 16 02:23:53 UTC 2025","passed","Thu Jan 16 02:27:47 UTC 2025","","test_ha","",""
"Verify that endpoint still function correctly after a network cut.","708828","test_endpoints_network_cut","tests.integration.metrics_tests","Thu Jan 16 01:58:06 UTC 2025","passed","Thu Jan 16 02:09:55 UTC 2025","","test_metrics","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","177953","test_replication_member_scaling","tests.integration.ha_tests","Thu Jan 16 02:13:59 UTC 2025","passed","Thu Jan 16 02:16:57 UTC 2025","","test_ha","",""
"Verify that sharding components cannot use the DB relation.","28782","test_cannot_use_db_relation","tests.integration.sharding_tests","Thu Jan 16 02:01:21 UTC 2025","passed","Thu Jan 16 02:01:49 UTC 2025","","test_sharding_relations","",""
"Tests the immediate integration of cluster components works without error.","649668","test_immediate_relate","tests.integration.sharding_tests","Thu Jan 16 01:39:58 UTC 2025","passed","Thu Jan 16 01:50:47 UTC 2025","","test_sharding_race_conds","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","293554","test_storage_re_use","tests.integration.ha_tests","Thu Jan 16 02:01:23 UTC 2025","passed","Thu Jan 16 02:06:17 UTC 2025","","test_ha","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","1145233","test_multi_backup","tests.integration.backup_tests","Thu Jan 16 02:01:32 UTC 2025","passed","Thu Jan 16 02:20:38 UTC 2025","","test_backups","",""
"Tests that sharded cluster can be configured for s3 configurations.","310510","test_set_credentials_in_cluster","tests.integration.sharding_tests","Thu Jan 16 02:03:03 UTC 2025","passed","Thu Jan 16 02:08:14 UTC 2025","","test_sharding_backups","",""
"Sanity check that endpoints are running.","3244","test_endpoints","tests.integration.metrics_tests","Thu Jan 16 01:57:40 UTC 2025","passed","Thu Jan 16 01:57:43 UTC 2025","","test_metrics","",""
"Tests that there is exactly one replica set primary unit reported by juju.","64476","test_exactly_one_primary_reported_by_juju","tests.integration","Thu Jan 16 02:06:49 UTC 2025","passed","Thu Jan 16 02:07:54 UTC 2025","","test_charm","",""
"Tests that the cluster can disable TLS.","","test_disable_cluster_with_tls","tests.integration.sharding_tests","","unknown","","","test_sharding_tls","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","109311","test_blocked_incorrect_creds","tests.integration.backup_tests","Thu Jan 16 01:52:17 UTC 2025","passed","Thu Jan 16 01:54:07 UTC 2025","","test_backups","",""
"Test verifies that only the leader can set a password, while all units can read it.","8271","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Thu Jan 16 01:55:22 UTC 2025","passed","Thu Jan 16 01:55:31 UTC 2025","","test_charm","",""
"Scale up and down the application and verify the replica set is healthy.","1515158","test_scale_up_down","tests.integration.ha_tests","Thu Jan 16 02:37:33 UTC 2025","broken","Thu Jan 16 03:02:48 UTC 2025","","test_ha","",""
"Tests that action set-password outputs resets the password on app data and mongod.","11335","test_set_password_action","tests.integration","Thu Jan 16 01:55:06 UTC 2025","passed","Thu Jan 16 01:55:18 UTC 2025","","test_charm","",""
"Test that an application can request additional databases using the same interface.","26946","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Thu Jan 16 02:06:15 UTC 2025","passed","Thu Jan 16 02:06:42 UTC 2025","","test_charm_relations","",""
"Test that in general, there is no change when password validation fails.","3371","test_no_password_change_on_invalid_password","tests.integration","Thu Jan 16 01:55:39 UTC 2025","passed","Thu Jan 16 01:55:43 UTC 2025","","test_charm","",""
"Tests that mongodb is running as a replica set for the application unit.","24","test_unit_is_running_as_replica_set[1]","tests.integration","Thu Jan 16 01:54:55 UTC 2025","passed","Thu Jan 16 01:54:55 UTC 2025","","test_charm","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.ha_tests","Thu Jan 16 02:06:19 UTC 2025","skipped","Thu Jan 16 02:06:19 UTC 2025","","test_ha","",""
"Verifies that the preflight check can run successfully.","","test_preflight_check_failure","tests.integration.upgrade","","unknown","","","test_upgrade","",""
"Verify that the pre-upgrade check fails if there is a problem with one of the shards.","81220","test_pre_upgrade_check_failure","tests.integration.upgrade","Thu Jan 16 02:14:06 UTC 2025","passed","Thu Jan 16 02:15:27 UTC 2025","","test_sharding_upgrade","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Thu Jan 16 03:02:50 UTC 2025","skipped","Thu Jan 16 03:02:50 UTC 2025","","test_ha","",""
"Tests that each cluster component can rotate TLS certs.","","test_rotate_tls","tests.integration.sharding_tests","","unknown","","","test_sharding_tls","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","19764","test_blocked_incorrect_conf","tests.integration.backup_tests","Thu Jan 16 01:54:07 UTC 2025","passed","Thu Jan 16 01:54:26 UTC 2025","","test_backups","",""
"","","test_tls_inconsistent_rels","tests.integration.sharding_tests","","unknown","","","test_sharding_tls","",""
"Verify that the config-server can safely rollback without losing writes.","0","test_rollback_on_config_server","tests.integration.upgrade","Thu Jan 16 01:58:10 UTC 2025","skipped","Thu Jan 16 01:58:10 UTC 2025","","test_sharding_rollback","",""
"Verifies that the application and unit are active.","15030","test_status","tests.integration","Thu Jan 16 01:54:40 UTC 2025","passed","Thu Jan 16 01:54:55 UTC 2025","","test_charm","",""
"Tests the integration of cluster components works without error.","376757","test_cluster_active","tests.integration.sharding_tests","Thu Jan 16 01:51:56 UTC 2025","passed","Thu Jan 16 01:58:13 UTC 2025","","test_sharding","",""
"Tests that there is exactly one primary in the deployed units.","1045","test_exactly_one_primary","tests.integration","Thu Jan 16 01:54:56 UTC 2025","passed","Thu Jan 16 01:54:57 UTC 2025","","test_charm","",""
"Tests that mongodb is running as a replica set for the application unit.","23","test_unit_is_running_as_replica_set[2]","tests.integration","Thu Jan 16 01:54:55 UTC 2025","passed","Thu Jan 16 01:54:55 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","508352","test_build_and_deploy","tests.integration.sharding_tests","Thu Jan 16 01:41:28 UTC 2025","passed","Thu Jan 16 01:49:56 UTC 2025","","test_mongos","",""
"Build deploy, and integrate, a sharded cluster.","1088699","test_build_and_deploy","tests.integration.upgrade","Thu Jan 16 01:41:59 UTC 2025","passed","Thu Jan 16 02:00:08 UTC 2025","","test_sharding_upgrade","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","148912","test_shard_removal","tests.integration.sharding_tests","Thu Jan 16 01:59:18 UTC 2025","passed","Thu Jan 16 02:01:47 UTC 2025","","test_sharding","",""
"Verifies integrating a shard to s3-integrator fails.","5865","test_shard_s3_relation","tests.integration.sharding_tests","Thu Jan 16 02:02:45 UTC 2025","passed","Thu Jan 16 02:02:51 UTC 2025","","test_sharding_relations","",""
"Build and deploy one unit of MongoDB.","896802","test_build_and_deploy","tests.integration.metrics_tests","Thu Jan 16 01:42:43 UTC 2025","passed","Thu Jan 16 01:57:40 UTC 2025","","test_metrics","",""
"Build and deploy a sharded cluster.","","test_build_and_deploy","tests.integration.sharding_tests","","unknown","","","test_sharding_tls","",""
"Tests that mongodb is running as a replica set for the application unit.","23","test_unit_is_running_as_replica_set[0]","tests.integration","Thu Jan 16 01:54:55 UTC 2025","passed","Thu Jan 16 01:54:55 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","1247524","test_build_and_deploy","tests.integration.sharding_tests","Thu Jan 16 01:42:16 UTC 2025","passed","Thu Jan 16 02:03:03 UTC 2025","","test_sharding_backups","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","145515","test_set_tls_key","tests.integration.tls_tests","Thu Jan 16 02:01:57 UTC 2025","passed","Thu Jan 16 02:04:23 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","76838","test_build_and_deploy","tests.integration.sharding_tests","Thu Jan 16 01:38:41 UTC 2025","passed","Thu Jan 16 01:39:58 UTC 2025","","test_sharding_race_conds","",""
"Test basic functionality of database relation interface.","564022","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Thu Jan 16 01:46:01 UTC 2025","passed","Thu Jan 16 01:55:25 UTC 2025","","test_charm_relations","",""
"Test that the password can't be set to an empty string.","4161","test_empty_password","tests.integration","Thu Jan 16 01:55:35 UTC 2025","passed","Thu Jan 16 01:55:39 UTC 2025","","test_charm","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","4499","test_reset_and_get_password_secret_same_as_cli","tests.integration","Thu Jan 16 01:55:31 UTC 2025","passed","Thu Jan 16 01:55:35 UTC 2025","","test_charm","",""
"Build and deploy one unit of MongoDB and one unit of TLS.","965786","test_build_and_deploy","tests.integration.tls_tests","Thu Jan 16 01:41:00 UTC 2025","passed","Thu Jan 16 01:57:06 UTC 2025","","test_tls","",""
"","11190","test_create_and_list_backups","tests.integration.backup_tests","Thu Jan 16 02:01:20 UTC 2025","passed","Thu Jan 16 02:01:31 UTC 2025","","test_backups","",""
"Verifies connecting a replica to a mongos router fails.","23866","test_replication_mongos_relation","tests.integration.sharding_tests","Thu Jan 16 02:02:18 UTC 2025","passed","Thu Jan 16 02:02:42 UTC 2025","","test_sharding_relations","",""
"Build and deploy a sharded cluster.","705154","test_build_and_deploy","tests.integration.sharding_tests","Thu Jan 16 01:40:11 UTC 2025","passed","Thu Jan 16 01:51:56 UTC 2025","","test_sharding","",""
"Tests that sharded cluster can successfully create and list backups.","225148","test_rotate_backup_password","tests.integration.sharding_tests","Thu Jan 16 02:08:28 UTC 2025","passed","Thu Jan 16 02:12:13 UTC 2025","","test_sharding_backups","",""
"Verifies that the app metadata changes with db relation joined and departed events.","480434","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Thu Jan 16 01:55:25 UTC 2025","passed","Thu Jan 16 02:03:26 UTC 2025","","test_charm_relations","",""
"Build and deploy one unit of MongoDB.","1107998","test_build_and_deploy","tests.integration.ha_tests","Thu Jan 16 01:42:54 UTC 2025","passed","Thu Jan 16 02:01:22 UTC 2025","","test_ha","",""
"Verifies that the dependencies in the charm version are accurate.","1106","test_consistency_between_workload_and_metadata","tests.integration","Thu Jan 16 01:54:39 UTC 2025","passed","Thu Jan 16 01:54:40 UTC 2025","","test_charm","",""
"Simple backup tests that verifies that writes are correctly restored.","189096","test_restore","tests.integration.backup_tests","Thu Jan 16 02:21:03 UTC 2025","passed","Thu Jan 16 02:24:12 UTC 2025","","test_backups","",""
"Verify that endpoints still function correctly after the monitor user password changes.","22865","test_endpoints_new_password","tests.integration.metrics_tests","Thu Jan 16 01:57:43 UTC 2025","passed","Thu Jan 16 01:58:06 UTC 2025","","test_metrics","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","4666","test_monitor_user","tests.integration","Thu Jan 16 01:55:18 UTC 2025","passed","Thu Jan 16 01:55:22 UTC 2025","","test_charm","",""
"Check consistency, ie write to primary, read data from secondaries.","6338","test_replication_across_members","tests.integration.ha_tests","Thu Jan 16 02:10:18 UTC 2025","passed","Thu Jan 16 02:10:25 UTC 2025","","test_ha","",""
"Tests that the cluster can safely set the operator password.","31397","test_set_operator_password","tests.integration.sharding_tests","Thu Jan 16 01:58:13 UTC 2025","passed","Thu Jan 16 01:58:44 UTC 2025","","test_sharding","",""
"Build and deploy one unit of MongoDB.","","test_build_and_deploy","tests.integration.upgrade","","unknown","","","test_upgrade","",""
"","851687","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Thu Jan 16 02:24:36 UTC 2025","passed","Thu Jan 16 02:38:48 UTC 2025","","test_backups","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","86365","test_disable_tls","tests.integration.tls_tests","Thu Jan 16 02:04:23 UTC 2025","passed","Thu Jan 16 02:05:49 UTC 2025","","test_tls","",""
"Verify that a shard can only be related to one config server.","20582","test_only_one_config_server_relation","tests.integration.sharding_tests","Thu Jan 16 02:01:00 UTC 2025","passed","Thu Jan 16 02:01:21 UTC 2025","","test_sharding_relations","",""
"Verify unique clusters do not share DBs.","207645","test_unique_cluster_dbs","tests.integration.ha_tests","Thu Jan 16 02:10:28 UTC 2025","passed","Thu Jan 16 02:13:55 UTC 2025","","test_ha","",""
"Tests safe removal of a shard that is not primary.","326116","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Thu Jan 16 02:01:47 UTC 2025","passed","Thu Jan 16 02:07:13 UTC 2025","","test_sharding","",""
"Tests that right after deployment that the primary unit is the leader.","1075","test_leader_is_primary_on_deployment","tests.integration","Thu Jan 16 01:54:55 UTC 2025","passed","Thu Jan 16 01:54:56 UTC 2025","","test_charm","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","43030","test_update_backup_password","tests.integration.backup_tests","Thu Jan 16 02:57:55 UTC 2025","passed","Thu Jan 16 02:58:38 UTC 2025","","test_backups","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","372604","test_unconventual_shard_removal","tests.integration.sharding_tests","Thu Jan 16 02:07:13 UTC 2025","passed","Thu Jan 16 02:13:26 UTC 2025","","test_sharding","",""
"Deploy both charms (application and database) to use in the tests.","234884","test_deploy_charms","tests.integration.relation_tests.new_relations","Thu Jan 16 01:42:06 UTC 2025","passed","Thu Jan 16 01:46:01 UTC 2025","","test_charm_relations","",""
"Verifies that the preflight check can run successfully.","","test_preflight_check","tests.integration.upgrade","","unknown","","","test_upgrade","",""
"Test that two different application connect to the database with different credentials.","113813","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Thu Jan 16 02:03:26 UTC 2025","passed","Thu Jan 16 02:05:20 UTC 2025","","test_charm_relations","",""
"Build and deploy one unit of MongoDB.","651994","test_build_and_deploy","tests.integration","Thu Jan 16 01:43:47 UTC 2025","passed","Thu Jan 16 01:54:39 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","27584","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Thu Jan 16 02:05:20 UTC 2025","passed","Thu Jan 16 02:05:47 UTC 2025","","test_charm_relations","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","9281","test_get_primary_action","tests.integration","Thu Jan 16 01:54:57 UTC 2025","passed","Thu Jan 16 01:55:06 UTC 2025","","test_charm","",""
