"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sanity check that endpoints are running.","2964","test_endpoints","tests.integration.metrics_tests","Fri Nov 22 03:53:19 UTC 2024","passed","Fri Nov 22 03:53:22 UTC 2024","","test_metrics","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","8182","test_get_primary_action","tests.integration","Fri Nov 22 03:53:02 UTC 2024","passed","Fri Nov 22 03:53:11 UTC 2024","","test_charm","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","155008","test_shard_removal","tests.integration.sharding_tests","Fri Nov 22 03:57:29 UTC 2024","passed","Fri Nov 22 04:00:04 UTC 2024","","test_sharding","",""
"","44370","test_restart_db_process","tests.integration.ha_tests","Fri Nov 22 04:03:34 UTC 2024","passed","Fri Nov 22 04:04:19 UTC 2024","","test_ha","",""
"Test superuser actions (ie creating a new user and creating a new database).","463","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","Fri Nov 22 03:56:12 UTC 2024","passed","Fri Nov 22 03:56:12 UTC 2024","","test_charm_relations","",""
"","27136","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests.new_relations","Fri Nov 22 03:57:57 UTC 2024","passed","Fri Nov 22 03:58:24 UTC 2024","","test_charm_relations","",""
"Tests that the cluster can be integrated with TLS.","751681","test_tls_then_build_cluster","tests.integration.sharding_tests","Fri Nov 22 04:07:34 UTC 2024","passed","Fri Nov 22 04:20:06 UTC 2024","","test_sharding_tls","",""
"Verify removed applications no longer have access to the database.","22613","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Fri Nov 22 03:58:50 UTC 2024","passed","Fri Nov 22 03:59:13 UTC 2024","","test_charm_relations","",""
"Tests that right after deployment that the primary unit is the leader.","1086","test_leader_is_primary_on_deployment","tests.integration","Fri Nov 22 03:53:00 UTC 2024","passed","Fri Nov 22 03:53:01 UTC 2024","","test_charm","",""
"","47172","test_kill_db_process","tests.integration.ha_tests","Fri Nov 22 04:02:00 UTC 2024","passed","Fri Nov 22 04:02:47 UTC 2024","","test_ha","",""
"Build and deploy a sharded cluster.","99491","test_build_and_deploy","tests.integration.sharding_tests","Fri Nov 22 03:42:50 UTC 2024","passed","Fri Nov 22 03:44:30 UTC 2024","","test_sharding_race_conds","",""
"Scale up and down the application and verify the replica set is healthy.","1705029","test_scale_up_down","tests.integration.ha_tests","Fri Nov 22 04:21:10 UTC 2024","broken","Fri Nov 22 04:49:35 UTC 2024","","test_ha","",""
"Tests that action set-password outputs resets the password on app data and mongod.","10345","test_set_password_action","tests.integration","Fri Nov 22 03:53:11 UTC 2024","passed","Fri Nov 22 03:53:21 UTC 2024","","test_charm","",""
"Verifies that the upgrade can run successfully.","290818","test_upgrade","tests.integration.upgrade","Fri Nov 22 03:53:34 UTC 2024","passed","Fri Nov 22 03:58:25 UTC 2024","","test_upgrade","",""
"Verifies that the app metadata changes with db relation joined and departed events.","290105","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Fri Nov 22 03:51:22 UTC 2024","passed","Fri Nov 22 03:56:12 UTC 2024","","test_charm_relations","",""
"Verifies that using a replica as a shard fails.","3431","test_replication_config_server_relation","tests.integration.sharding_tests","Fri Nov 22 03:53:51 UTC 2024","passed","Fri Nov 22 03:53:54 UTC 2024","","test_sharding_relations","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Fri Nov 22 04:49:38 UTC 2024","skipped","Fri Nov 22 04:49:38 UTC 2024","","test_ha","",""
"Build and deploy a sharded cluster.","417831","test_build_and_deploy","tests.integration.sharding_tests","Fri Nov 22 03:46:04 UTC 2024","passed","Fri Nov 22 03:53:02 UTC 2024","","test_sharding_relations","",""
"Verifies that the preflight check can run successfully.","123124","test_preflight_check","tests.integration.upgrade","Fri Nov 22 03:58:27 UTC 2024","passed","Fri Nov 22 04:00:30 UTC 2024","","test_upgrade","",""
"Test verifies that only the leader can set a password, while all units can read it.","8307","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Fri Nov 22 03:53:26 UTC 2024","passed","Fri Nov 22 03:53:34 UTC 2024","","test_charm","",""
"","525251","test_network_cut","tests.integration.ha_tests","Fri Nov 22 04:12:22 UTC 2024","passed","Fri Nov 22 04:21:07 UTC 2024","","test_ha","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","4412","test_reset_and_get_password_secret_same_as_cli","tests.integration","Fri Nov 22 03:53:34 UTC 2024","passed","Fri Nov 22 03:53:38 UTC 2024","","test_charm","",""
"Verify each unit has TLS enabled after relating to the TLS application.","160767","test_enable_tls","tests.integration.tls_tests","Fri Nov 22 03:59:42 UTC 2024","passed","Fri Nov 22 04:02:23 UTC 2024","","test_tls","",""
"Tests that the cluster can disable TLS.","59615","test_disable_cluster_with_tls","tests.integration.sharding_tests","Fri Nov 22 04:06:35 UTC 2024","passed","Fri Nov 22 04:07:34 UTC 2024","","test_sharding_tls","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","76611","test_ready_correct_conf","tests.integration.backup_tests","Fri Nov 22 03:48:14 UTC 2024","passed","Fri Nov 22 03:49:30 UTC 2024","","test_backups","",""
"Build and deploy one unit of MongoDB.","491496","test_build_and_deploy","tests.integration.ha_tests","Fri Nov 22 03:39:41 UTC 2024","passed","Fri Nov 22 03:47:52 UTC 2024","","test_ha","",""
"Test that log are being rotated.","665629","test_log_rotate","tests.integration","Fri Nov 22 03:53:48 UTC 2024","passed","Fri Nov 22 04:04:53 UTC 2024","","test_charm","",""
"","429026","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Fri Nov 22 04:09:16 UTC 2024","passed","Fri Nov 22 04:16:25 UTC 2024","","test_backups","",""
"Verify that the config-server can safely rollback without losing writes.","579221","test_rollback_on_config_server","tests.integration.upgrade","Fri Nov 22 04:02:47 UTC 2024","passed","Fri Nov 22 04:12:27 UTC 2024","","test_sharding_rollback","",""
"Verify that the pre-upgrade check fails if there is a problem with one of the shards.","158086","test_pre_upgrade_check_failure","tests.integration.upgrade","Fri Nov 22 04:25:53 UTC 2024","passed","Fri Nov 22 04:28:31 UTC 2024","","test_sharding_upgrade","",""
"Verifies that when the cluster is formed a the user is removed.","42948","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Fri Nov 22 03:52:18 UTC 2024","passed","Fri Nov 22 03:53:01 UTC 2024","","test_mongos","",""
"","3132","test_shards_cannot_run_backup_actions","tests.integration.sharding_tests","Fri Nov 22 04:01:19 UTC 2024","passed","Fri Nov 22 04:01:22 UTC 2024","","test_sharding_backups","",""
"Tests that mongodb is running as a replica set for the application unit.","26","test_unit_is_running_as_replica_set[0]","tests.integration","Fri Nov 22 03:53:00 UTC 2024","passed","Fri Nov 22 03:53:00 UTC 2024","","test_charm","",""
"Check consistency, ie write to primary, read data from secondaries.","6315","test_replication_across_members","tests.integration.ha_tests","Fri Nov 22 03:55:41 UTC 2024","passed","Fri Nov 22 03:55:47 UTC 2024","","test_ha","",""
"Verify unique clusters do not share DBs.","190955","test_unique_cluster_dbs","tests.integration.ha_tests","Fri Nov 22 03:55:51 UTC 2024","passed","Fri Nov 22 03:59:02 UTC 2024","","test_ha","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","42435","test_update_backup_password","tests.integration.backup_tests","Fri Nov 22 04:34:00 UTC 2024","passed","Fri Nov 22 04:34:42 UTC 2024","","test_backups","",""
"Build and deploy one unit of MongoDB.","369801","test_build_and_deploy","tests.integration","Fri Nov 22 03:46:34 UTC 2024","passed","Fri Nov 22 03:52:44 UTC 2024","","test_charm","",""
"","41033","test_freeze_db_process","tests.integration.ha_tests","Fri Nov 22 04:02:50 UTC 2024","passed","Fri Nov 22 04:03:31 UTC 2024","","test_ha","",""
"","863157","test_tls_inconsistent_rels","tests.integration.sharding_tests","Fri Nov 22 04:20:06 UTC 2024","passed","Fri Nov 22 04:34:29 UTC 2024","","test_sharding_tls","",""
"Verify that sharding components cannot use the DB relation.","28892","test_cannot_use_db_relation","tests.integration.sharding_tests","Fri Nov 22 03:53:22 UTC 2024","passed","Fri Nov 22 03:53:51 UTC 2024","","test_sharding_relations","",""
"Build and deploy one unit of MongoDB.","405738","test_build_and_deploy","tests.integration.backup_tests","Fri Nov 22 03:39:17 UTC 2024","passed","Fri Nov 22 03:46:02 UTC 2024","","test_backups","",""
"Build and deploy a sharded cluster.","598145","test_build_and_deploy","tests.integration.sharding_tests","Fri Nov 22 03:40:16 UTC 2024","passed","Fri Nov 22 03:50:14 UTC 2024","","test_sharding","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","112386","test_blocked_incorrect_creds","tests.integration.backup_tests","Fri Nov 22 03:46:02 UTC 2024","passed","Fri Nov 22 03:47:55 UTC 2024","","test_backups","",""
"Verifies that the application and unit are active.","15074","test_status","tests.integration","Fri Nov 22 03:52:45 UTC 2024","passed","Fri Nov 22 03:53:00 UTC 2024","","test_charm","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1244672","test_migrate_restore_backup","tests.integration.sharding_tests","Fri Nov 22 04:15:37 UTC 2024","passed","Fri Nov 22 04:36:21 UTC 2024","","test_sharding_backups","",""
"Deploy both charms (application and database) to use in the tests.","174280","test_deploy_charms","tests.integration.relation_tests.new_relations","Fri Nov 22 03:45:38 UTC 2024","passed","Fri Nov 22 03:48:32 UTC 2024","","test_charm_relations","",""
"Verify that a shard can only be related to one config server.","20304","test_only_one_config_server_relation","tests.integration.sharding_tests","Fri Nov 22 03:53:02 UTC 2024","passed","Fri Nov 22 03:53:22 UTC 2024","","test_sharding_relations","",""
"Test basic functionality of database relation interface.","169696","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Fri Nov 22 03:48:32 UTC 2024","passed","Fri Nov 22 03:51:22 UTC 2024","","test_charm_relations","",""
"Verifies integrating a shard to s3-integrator fails.","7201","test_shard_s3_relation","tests.integration.sharding_tests","Fri Nov 22 03:54:47 UTC 2024","passed","Fri Nov 22 03:54:55 UTC 2024","","test_sharding_relations","",""
"Tests that the cluster can be integrated with TLS.","299763","test_built_cluster_with_tls","tests.integration.sharding_tests","Fri Nov 22 03:52:52 UTC 2024","passed","Fri Nov 22 03:57:52 UTC 2024","","test_sharding_tls","",""
"Verifies that using a replica as a config-server fails.","26034","test_replication_shard_relation","tests.integration.sharding_tests","Fri Nov 22 03:53:54 UTC 2024","passed","Fri Nov 22 03:54:20 UTC 2024","","test_sharding_relations","",""
"Verify that endpoint still function correctly after a network cut.","102048","test_endpoints_network_cut","tests.integration.metrics_tests","Fri Nov 22 03:53:45 UTC 2024","passed","Fri Nov 22 03:55:27 UTC 2024","","test_metrics","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","446071","test_restore_backup","tests.integration.sharding_tests","Fri Nov 22 04:07:45 UTC 2024","passed","Fri Nov 22 04:15:11 UTC 2024","","test_sharding_backups","",""
"","230219","test_full_cluster_crash","tests.integration.ha_tests","Fri Nov 22 04:04:22 UTC 2024","passed","Fri Nov 22 04:08:12 UTC 2024","","test_ha","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","174603","test_set_tls_key","tests.integration.tls_tests","Fri Nov 22 04:05:07 UTC 2024","passed","Fri Nov 22 04:08:02 UTC 2024","","test_tls","",""
"Tests that sharded cluster can be configured for s3 configurations.","399007","test_set_credentials_in_cluster","tests.integration.sharding_tests","Fri Nov 22 03:54:30 UTC 2024","passed","Fri Nov 22 04:01:09 UTC 2024","","test_sharding_backups","",""
"Verifies that the preflight check can run successfully.","196581","test_preflight_check_failure","tests.integration.upgrade","Fri Nov 22 04:00:30 UTC 2024","passed","Fri Nov 22 04:03:46 UTC 2024","","test_upgrade","",""
"Build deploy, and integrate, a sharded cluster.","816689","test_build_and_deploy","tests.integration.upgrade","Fri Nov 22 03:49:06 UTC 2024","passed","Fri Nov 22 04:02:43 UTC 2024","","test_sharding_rollback","",""
"Tests the integration of cluster components works without error.","370697","test_cluster_active","tests.integration.sharding_tests","Fri Nov 22 03:50:14 UTC 2024","passed","Fri Nov 22 03:56:25 UTC 2024","","test_sharding","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","4660","test_monitor_user","tests.integration","Fri Nov 22 03:53:21 UTC 2024","passed","Fri Nov 22 03:53:26 UTC 2024","","test_charm","",""
"Verifies connecting a replica to a mongos router fails.","23400","test_replication_mongos_relation","tests.integration.sharding_tests","Fri Nov 22 03:54:20 UTC 2024","passed","Fri Nov 22 03:54:44 UTC 2024","","test_sharding_relations","",""
"Tests writing data to mongos gets propagated to shards.","34098","test_sharding","tests.integration.sharding_tests","Fri Nov 22 03:56:55 UTC 2024","passed","Fri Nov 22 03:57:29 UTC 2024","","test_sharding","",""
"Tests that sharded cluster can successfully create and list backups.","10143","test_create_and_list_backups_in_cluster","tests.integration.sharding_tests","Fri Nov 22 04:01:09 UTC 2024","passed","Fri Nov 22 04:01:19 UTC 2024","","test_sharding_backups","",""
"Build and deploy a sharded cluster.","360745","test_build_and_deploy","tests.integration.sharding_tests","Fri Nov 22 03:44:46 UTC 2024","passed","Fri Nov 22 03:50:46 UTC 2024","","test_mongos","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","523012","test_unconventual_shard_removal","tests.integration.sharding_tests","Fri Nov 22 04:10:26 UTC 2024","passed","Fri Nov 22 04:19:09 UTC 2024","","test_sharding","",""
"Verifies that the dependencies in the charm version are accurate.","1117","test_consistency_between_workload_and_metadata","tests.integration","Fri Nov 22 03:52:44 UTC 2024","passed","Fri Nov 22 03:52:45 UTC 2024","","test_charm","",""
"Test that two different application connect to the database with different credentials.","77578","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Fri Nov 22 03:56:12 UTC 2024","passed","Fri Nov 22 03:57:30 UTC 2024","","test_charm_relations","",""
"Simple backup tests that verifies that writes are correctly restored.","230127","test_restore","tests.integration.backup_tests","Fri Nov 22 04:05:01 UTC 2024","passed","Fri Nov 22 04:08:51 UTC 2024","","test_backups","",""
"Build and deploy one unit of MongoDB.","316794","test_build_and_deploy","tests.integration.upgrade","Fri Nov 22 03:48:16 UTC 2024","passed","Fri Nov 22 03:53:33 UTC 2024","","test_upgrade","",""
"Build and deploy one unit of MongoDB and one unit of TLS.","772105","test_build_and_deploy","tests.integration.tls_tests","Fri Nov 22 03:46:50 UTC 2024","passed","Fri Nov 22 03:59:42 UTC 2024","","test_tls","",""
"Verifies that when the cluster is formed a new user is created.","91530","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Fri Nov 22 03:50:46 UTC 2024","passed","Fri Nov 22 03:52:18 UTC 2024","","test_mongos","",""
"","11179","test_create_and_list_backups","tests.integration.backup_tests","Fri Nov 22 03:49:30 UTC 2024","passed","Fri Nov 22 03:49:41 UTC 2024","","test_backups","",""
"Build deploy, and integrate, a sharded cluster.","1399524","test_build_and_deploy","tests.integration.upgrade","Fri Nov 22 03:47:03 UTC 2024","passed","Fri Nov 22 04:10:22 UTC 2024","","test_sharding_upgrade","",""
"Build and deploy one unit of MongoDB.","453711","test_build_and_deploy","tests.integration.metrics_tests","Fri Nov 22 03:45:46 UTC 2024","passed","Fri Nov 22 03:53:19 UTC 2024","","test_metrics","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","93717","test_disable_tls","tests.integration.tls_tests","Fri Nov 22 04:08:02 UTC 2024","passed","Fri Nov 22 04:09:35 UTC 2024","","test_tls","",""
"Tests that mongodb is running as a replica set for the application unit.","25","test_unit_is_running_as_replica_set[1]","tests.integration","Fri Nov 22 03:53:00 UTC 2024","passed","Fri Nov 22 03:53:00 UTC 2024","","test_charm","",""
"Tests that there is exactly one replica set primary unit reported by juju.","67782","test_exactly_one_primary_reported_by_juju","tests.integration","Fri Nov 22 04:04:53 UTC 2024","passed","Fri Nov 22 04:06:01 UTC 2024","","test_charm","",""
"Test that an application can request additional databases using the same interface.","26326","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Fri Nov 22 03:58:24 UTC 2024","passed","Fri Nov 22 03:58:50 UTC 2024","","test_charm_relations","",""
"Tests the immediate integration of cluster components works without error.","641527","test_immediate_relate","tests.integration.sharding_tests","Fri Nov 22 03:44:30 UTC 2024","passed","Fri Nov 22 03:55:11 UTC 2024","","test_sharding_race_conds","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","892341","test_multi_backup","tests.integration.backup_tests","Fri Nov 22 03:49:44 UTC 2024","passed","Fri Nov 22 04:04:36 UTC 2024","","test_backups","",""
"Tests that sharded cluster can successfully create and list backups.","359684","test_rotate_backup_password","tests.integration.sharding_tests","Fri Nov 22 04:01:22 UTC 2024","passed","Fri Nov 22 04:07:22 UTC 2024","","test_sharding_backups","",""
"Test that the password can't be set to an empty string.","4175","test_empty_password","tests.integration","Fri Nov 22 03:53:38 UTC 2024","passed","Fri Nov 22 03:53:42 UTC 2024","","test_charm","",""
"","235228","test_full_cluster_restart","tests.integration.ha_tests","Fri Nov 22 04:08:19 UTC 2024","passed","Fri Nov 22 04:12:15 UTC 2024","","test_ha","",""
"Tests that each cluster component can rotate TLS certs.","522950","test_rotate_tls","tests.integration.sharding_tests","Fri Nov 22 03:57:52 UTC 2024","passed","Fri Nov 22 04:06:35 UTC 2024","","test_sharding_tls","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","237406","test_storage_re_use","tests.integration.ha_tests","Fri Nov 22 03:47:53 UTC 2024","passed","Fri Nov 22 03:51:51 UTC 2024","","test_ha","",""
"Test that an application can connect to different clusters of the same database.","26921","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Fri Nov 22 03:57:30 UTC 2024","passed","Fri Nov 22 03:57:57 UTC 2024","","test_charm_relations","",""
"Verify that a config-server and shard can safely rollback without losing writes.","411189","test_rollback_on_shard_and_config_server","tests.integration.upgrade","Fri Nov 22 04:12:35 UTC 2024","passed","Fri Nov 22 04:19:26 UTC 2024","","test_sharding_rollback","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","35510","test_scale_down_capablities","tests.integration.ha_tests","Fri Nov 22 03:55:02 UTC 2024","passed","Fri Nov 22 03:55:38 UTC 2024","","test_ha","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.ha_tests","Fri Nov 22 03:51:53 UTC 2024","skipped","Fri Nov 22 03:51:53 UTC 2024","","test_ha","",""
"Build and deploy a sharded cluster.","376103","test_build_and_deploy","tests.integration.sharding_tests","Fri Nov 22 03:48:14 UTC 2024","passed","Fri Nov 22 03:54:30 UTC 2024","","test_sharding_backups","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","921021","test_upgrade","tests.integration.upgrade","Fri Nov 22 04:10:28 UTC 2024","passed","Fri Nov 22 04:25:49 UTC 2024","","test_sharding_upgrade","",""
"Test that audit log was created and contains actual audit data.","818","test_audit_log","tests.integration","Fri Nov 22 03:53:47 UTC 2024","passed","Fri Nov 22 03:53:48 UTC 2024","","test_charm","",""
"","1028585","test_restore_new_cluster[GCP]","tests.integration.backup_tests","Fri Nov 22 04:16:49 UTC 2024","passed","Fri Nov 22 04:33:58 UTC 2024","","test_backups","",""
"Build and deploy a sharded cluster.","709296","test_build_and_deploy","tests.integration.sharding_tests","Fri Nov 22 03:41:03 UTC 2024","passed","Fri Nov 22 03:52:52 UTC 2024","","test_sharding_tls","",""
"Test that in general, there is no change when password validation fails.","4349","test_no_password_change_on_invalid_password","tests.integration","Fri Nov 22 03:53:42 UTC 2024","passed","Fri Nov 22 03:53:47 UTC 2024","","test_charm","",""
