"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that an application can connect to different clusters of the same database.","30621","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Sun Dec 01 03:51:20 UTC 2024","passed","Sun Dec 01 03:51:51 UTC 2024","","test_charm_relations","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","844429","test_upgrade","tests.integration.upgrade","Sun Dec 01 03:48:51 UTC 2024","passed","Sun Dec 01 04:02:55 UTC 2024","","test_sharding_upgrade","",""
"","11201","test_create_and_list_backups","tests.integration.backup_tests","Sun Dec 01 03:23:21 UTC 2024","passed","Sun Dec 01 03:23:32 UTC 2024","","test_backups","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","4438","test_reset_and_get_password_secret_same_as_cli","tests.integration","Sun Dec 01 03:32:08 UTC 2024","passed","Sun Dec 01 03:32:13 UTC 2024","","test_charm","",""
"Tests that sharded cluster can successfully create and list backups.","10144","test_create_and_list_backups_in_cluster","tests.integration.sharding_tests","Sun Dec 01 03:35:26 UTC 2024","passed","Sun Dec 01 03:35:36 UTC 2024","","test_sharding_backups","",""
"","617505","test_tls_inconsistent_rels","tests.integration.sharding_tests","Sun Dec 01 04:03:47 UTC 2024","passed","Sun Dec 01 04:14:04 UTC 2024","","test_sharding_tls","",""
"Test superuser actions (ie creating a new user and creating a new database).","615","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","Sun Dec 01 03:47:51 UTC 2024","passed","Sun Dec 01 03:47:52 UTC 2024","","test_charm_relations","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1217640","test_migrate_restore_backup","tests.integration.sharding_tests","Sun Dec 01 03:50:25 UTC 2024","passed","Sun Dec 01 04:10:42 UTC 2024","","test_sharding_backups","",""
"","232859","test_full_cluster_crash","tests.integration.ha_tests","Sun Dec 01 03:56:33 UTC 2024","passed","Sun Dec 01 04:00:26 UTC 2024","","test_ha","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","148674","test_rotate_tls_key","tests.integration.tls_tests","Sun Dec 01 03:37:13 UTC 2024","passed","Sun Dec 01 03:39:41 UTC 2024","","test_tls","",""
"Tests that right after deployment that the primary unit is the leader.","1077","test_leader_is_primary_on_deployment","tests.integration","Sun Dec 01 03:31:34 UTC 2024","passed","Sun Dec 01 03:31:36 UTC 2024","","test_charm","",""
"Sanity check that endpoints are running.","3460","test_endpoints","tests.integration.metrics_tests","Sun Dec 01 03:37:37 UTC 2024","passed","Sun Dec 01 03:37:40 UTC 2024","","test_metrics","",""
"Build and deploy a sharded cluster.","113394","test_build_and_deploy","tests.integration.sharding_tests","Sun Dec 01 03:26:50 UTC 2024","passed","Sun Dec 01 03:28:44 UTC 2024","","test_sharding_race_conds","",""
"Verify removed applications no longer have access to the database.","24338","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Sun Dec 01 03:52:51 UTC 2024","passed","Sun Dec 01 03:53:15 UTC 2024","","test_charm_relations","",""
"Build and deploy a sharded cluster.","296951","test_build_and_deploy","tests.integration.sharding_tests","Sun Dec 01 03:26:39 UTC 2024","passed","Sun Dec 01 03:31:36 UTC 2024","","test_sharding_backups","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","42525","test_update_backup_password","tests.integration.backup_tests","Sun Dec 01 04:12:50 UTC 2024","passed","Sun Dec 01 04:13:32 UTC 2024","","test_backups","",""
"Tests writing data to mongos gets propagated to shards.","33657","test_sharding","tests.integration.sharding_tests","Sun Dec 01 03:45:36 UTC 2024","passed","Sun Dec 01 03:46:10 UTC 2024","","test_sharding","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","19554","test_blocked_incorrect_conf","tests.integration.backup_tests","Sun Dec 01 03:21:44 UTC 2024","passed","Sun Dec 01 03:22:04 UTC 2024","","test_backups","",""
"","84724","test_restart_db_process","tests.integration.ha_tests","Sun Dec 01 03:55:05 UTC 2024","passed","Sun Dec 01 03:56:30 UTC 2024","","test_ha","",""
"Verify that endpoint still function correctly after a network cut.","330280","test_endpoints_network_cut","tests.integration.metrics_tests","Sun Dec 01 03:38:03 UTC 2024","passed","Sun Dec 01 03:43:34 UTC 2024","","test_metrics","",""
"Tests safe removal of a shard that is not primary.","584969","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Sun Dec 01 03:49:35 UTC 2024","passed","Sun Dec 01 03:59:20 UTC 2024","","test_sharding","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","265949","test_storage_re_use","tests.integration.ha_tests","Sun Dec 01 03:32:10 UTC 2024","passed","Sun Dec 01 03:36:36 UTC 2024","","test_ha","",""
"Test basic functionality of database relation interface.","580781","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Sun Dec 01 03:31:55 UTC 2024","passed","Sun Dec 01 03:41:35 UTC 2024","","test_charm_relations","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","40106","test_blocked_incorrect_creds","tests.integration.backup_tests","Sun Dec 01 03:21:04 UTC 2024","passed","Sun Dec 01 03:21:44 UTC 2024","","test_backups","",""
"Verifies that using a replica as a config-server fails.","26439","test_replication_shard_relation","tests.integration.sharding_tests","Sun Dec 01 03:33:28 UTC 2024","passed","Sun Dec 01 03:33:54 UTC 2024","","test_sharding_relations","",""
"Verifies that the application and unit are active.","15082","test_status","tests.integration","Sun Dec 01 03:31:19 UTC 2024","passed","Sun Dec 01 03:31:34 UTC 2024","","test_charm","",""
"Verifies integrating a shard to s3-integrator fails.","10385","test_shard_s3_relation","tests.integration.sharding_tests","Sun Dec 01 03:34:21 UTC 2024","passed","Sun Dec 01 03:34:32 UTC 2024","","test_sharding_relations","",""
"","328652","test_network_cut","tests.integration.ha_tests","Sun Dec 01 04:04:38 UTC 2024","passed","Sun Dec 01 04:10:07 UTC 2024","","test_ha","",""
"Verifies that the dependencies in the charm version are accurate.","1130","test_consistency_between_workload_and_metadata","tests.integration","Sun Dec 01 03:31:18 UTC 2024","passed","Sun Dec 01 03:31:19 UTC 2024","","test_charm","",""
"Verify that sharding components cannot use the DB relation.","28689","test_cannot_use_db_relation","tests.integration.sharding_tests","Sun Dec 01 03:32:55 UTC 2024","passed","Sun Dec 01 03:33:24 UTC 2024","","test_sharding_relations","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","300128","test_replication_member_scaling","tests.integration.ha_tests","Sun Dec 01 03:48:27 UTC 2024","passed","Sun Dec 01 03:53:27 UTC 2024","","test_ha","",""
"Verify that a shard can only be related to one config server.","20283","test_only_one_config_server_relation","tests.integration.sharding_tests","Sun Dec 01 03:32:35 UTC 2024","passed","Sun Dec 01 03:32:55 UTC 2024","","test_sharding_relations","",""
"Tests that the cluster can disable TLS.","59531","test_disable_cluster_with_tls","tests.integration.sharding_tests","Sun Dec 01 03:47:25 UTC 2024","passed","Sun Dec 01 03:48:24 UTC 2024","","test_sharding_tls","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","351134","test_add_units","tests.integration.ha_tests","Sun Dec 01 03:36:39 UTC 2024","passed","Sun Dec 01 03:42:30 UTC 2024","","test_ha","",""
"Test that in general, there is no change when password validation fails.","4392","test_no_password_change_on_invalid_password","tests.integration","Sun Dec 01 03:32:17 UTC 2024","passed","Sun Dec 01 03:32:21 UTC 2024","","test_charm","",""
"Tests that the cluster can be integrated with TLS.","314950","test_built_cluster_with_tls","tests.integration.sharding_tests","Sun Dec 01 03:34:31 UTC 2024","passed","Sun Dec 01 03:39:46 UTC 2024","","test_sharding_tls","",""
"Test that log are being rotated.","665554","test_log_rotate","tests.integration","Sun Dec 01 03:32:22 UTC 2024","passed","Sun Dec 01 03:43:27 UTC 2024","","test_charm","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.ha_tests","Sun Dec 01 03:36:38 UTC 2024","skipped","Sun Dec 01 03:36:38 UTC 2024","","test_ha","",""
"Verify unique clusters do not share DBs.","295391","test_unique_cluster_dbs","tests.integration.ha_tests","Sun Dec 01 03:43:28 UTC 2024","passed","Sun Dec 01 03:48:24 UTC 2024","","test_ha","",""
"Scale up and down the application and verify the replica set is healthy.","2139011","test_scale_up_down","tests.integration.ha_tests","Sun Dec 01 04:10:10 UTC 2024","broken","Sun Dec 01 04:45:49 UTC 2024","","test_ha","",""
"Verifies that when the cluster is formed a the user is removed.","42752","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Sun Dec 01 03:32:56 UTC 2024","passed","Sun Dec 01 03:33:39 UTC 2024","","test_mongos","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","691690","test_unconventual_shard_removal","tests.integration.sharding_tests","Sun Dec 01 03:59:20 UTC 2024","passed","Sun Dec 01 04:10:51 UTC 2024","","test_sharding","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Sun Dec 01 04:45:51 UTC 2024","skipped","Sun Dec 01 04:45:51 UTC 2024","","test_ha","",""
"Tests that mongodb is running as a replica set for the application unit.","21","test_unit_is_running_as_replica_set[0]","tests.integration","Sun Dec 01 03:31:34 UTC 2024","passed","Sun Dec 01 03:31:34 UTC 2024","","test_charm","",""
"Test that an application can request additional databases using the same interface.","28760","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Sun Dec 01 03:52:22 UTC 2024","passed","Sun Dec 01 03:52:51 UTC 2024","","test_charm_relations","",""
"Tests that each cluster component can rotate TLS certs.","458676","test_rotate_tls","tests.integration.sharding_tests","Sun Dec 01 03:39:46 UTC 2024","passed","Sun Dec 01 03:47:25 UTC 2024","","test_sharding_tls","",""
"Build and deploy one unit of MongoDB.","533631","test_build_and_deploy","tests.integration.upgrade","Sun Dec 01 03:28:25 UTC 2024","passed","Sun Dec 01 03:37:18 UTC 2024","","test_upgrade","",""
"","653262","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Sun Dec 01 03:47:00 UTC 2024","broken","Sun Dec 01 03:57:53 UTC 2024","","test_backups","",""
