"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that mongodb is running as a replica set for the application unit.","18","test_unit_is_running_as_replica_set[0]","tests.integration","Wed Nov 13 02:20:43 UTC 2024","passed","Wed Nov 13 02:20:43 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","671403","test_build_and_deploy","tests.integration.sharding_tests","Wed Nov 13 02:09:11 UTC 2024","broken","Wed Nov 13 02:20:23 UTC 2024","","test_sharding_backups","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","89692","test_disable_tls","tests.integration.tls_tests","Wed Nov 13 02:29:46 UTC 2024","passed","Wed Nov 13 02:31:16 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","333180","test_build_and_deploy","tests.integration.sharding_tests","Wed Nov 13 02:12:45 UTC 2024","passed","Wed Nov 13 02:18:18 UTC 2024","","test_mongos","",""
"Tests that action set-password outputs resets the password on app data and mongod.","10317","test_set_password_action","tests.integration","Wed Nov 13 02:20:53 UTC 2024","passed","Wed Nov 13 02:21:03 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","566044","test_build_and_deploy","tests.integration.sharding_tests","Wed Nov 13 02:13:32 UTC 2024","passed","Wed Nov 13 02:22:58 UTC 2024","","test_sharding","",""
"","40984","test_freeze_db_process","tests.integration.ha_tests","Wed Nov 13 02:33:33 UTC 2024","passed","Wed Nov 13 02:34:14 UTC 2024","","test_ha","",""
"Verify that sharding components cannot use the DB relation.","29740","test_cannot_use_db_relation","tests.integration.sharding_tests","Wed Nov 13 02:21:30 UTC 2024","passed","Wed Nov 13 02:22:00 UTC 2024","","test_sharding_relations","",""
"Test that in general, there is no change when password validation fails.","3290","test_no_password_change_on_invalid_password","tests.integration","Wed Nov 13 02:21:24 UTC 2024","passed","Wed Nov 13 02:21:27 UTC 2024","","test_charm","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","4383","test_reset_and_get_password_secret_same_as_cli","tests.integration","Wed Nov 13 02:21:15 UTC 2024","passed","Wed Nov 13 02:21:19 UTC 2024","","test_charm","",""
"Test that log are being rotated.","665388","test_log_rotate","tests.integration","Wed Nov 13 02:21:28 UTC 2024","passed","Wed Nov 13 02:32:33 UTC 2024","","test_charm","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.ha_tests","Wed Nov 13 02:23:14 UTC 2024","skipped","Wed Nov 13 02:23:14 UTC 2024","","test_ha","",""
"","28064","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests.new_relations","Wed Nov 13 02:27:22 UTC 2024","passed","Wed Nov 13 02:27:50 UTC 2024","","test_charm_relations","",""
"Verifies that using a replica as a config-server fails.","26491","test_replication_shard_relation","tests.integration.sharding_tests","Wed Nov 13 02:22:03 UTC 2024","passed","Wed Nov 13 02:22:29 UTC 2024","","test_sharding_relations","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","145807","test_rotate_tls_key","tests.integration.tls_tests","Wed Nov 13 02:24:53 UTC 2024","passed","Wed Nov 13 02:27:19 UTC 2024","","test_tls","",""
"Tests safe removal of a shard that is not primary.","411986","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Wed Nov 13 02:34:01 UTC 2024","passed","Wed Nov 13 02:40:53 UTC 2024","","test_sharding","",""
"Build and deploy one unit of MongoDB.","435712","test_build_and_deploy","tests.integration.backup_tests","Wed Nov 13 02:12:00 UTC 2024","passed","Wed Nov 13 02:19:16 UTC 2024","","test_backups","",""
"Verify that a shard can only be related to one config server.","20351","test_only_one_config_server_relation","tests.integration.sharding_tests","Wed Nov 13 02:21:10 UTC 2024","passed","Wed Nov 13 02:21:30 UTC 2024","","test_sharding_relations","",""
"","428948","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Wed Nov 13 02:45:18 UTC 2024","passed","Wed Nov 13 02:52:27 UTC 2024","","test_backups","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","816847","test_multi_backup","tests.integration.backup_tests","Wed Nov 13 02:28:03 UTC 2024","passed","Wed Nov 13 02:41:40 UTC 2024","","test_backups","",""
"Tests that sharded cluster can successfully create and list backups.","0","test_rotate_backup_password","tests.integration.sharding_tests","Wed Nov 13 02:20:23 UTC 2024","skipped","Wed Nov 13 02:20:23 UTC 2024","","test_sharding_backups","",""
"Tests that sharded cluster can be configured for s3 configurations.","0","test_set_credentials_in_cluster","tests.integration.sharding_tests","Wed Nov 13 02:20:23 UTC 2024","skipped","Wed Nov 13 02:20:23 UTC 2024","","test_sharding_backups","",""
"Verifies that using a replica as a shard fails.","3340","test_replication_config_server_relation","tests.integration.sharding_tests","Wed Nov 13 02:22:00 UTC 2024","passed","Wed Nov 13 02:22:03 UTC 2024","","test_sharding_relations","",""
"Verify each unit has TLS enabled after relating to the TLS application.","142467","test_enable_tls","tests.integration.tls_tests","Wed Nov 13 02:22:31 UTC 2024","passed","Wed Nov 13 02:24:53 UTC 2024","","test_tls","",""
"Test that an application can connect to different clusters of the same database.","48131","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Wed Nov 13 02:26:33 UTC 2024","passed","Wed Nov 13 02:27:22 UTC 2024","","test_charm_relations","",""
"Verify that the pre-upgrade check fails if there is a problem with one of the shards.","129881","test_pre_upgrade_check_failure","tests.integration.upgrade","Wed Nov 13 02:40:17 UTC 2024","passed","Wed Nov 13 02:42:27 UTC 2024","","test_sharding_upgrade","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Wed Nov 13 03:21:15 UTC 2024","skipped","Wed Nov 13 03:21:15 UTC 2024","","test_ha","",""
"Tests the immediate integration of cluster components works without error.","925890","test_immediate_relate","tests.integration.sharding_tests","Wed Nov 13 02:15:28 UTC 2024","passed","Wed Nov 13 02:30:54 UTC 2024","","test_sharding_race_conds","",""
"Tests that the cluster can be integrated with TLS.","289459","test_built_cluster_with_tls","tests.integration.sharding_tests","Wed Nov 13 02:23:22 UTC 2024","passed","Wed Nov 13 02:28:11 UTC 2024","","test_sharding_tls","",""
"","11189","test_create_and_list_backups","tests.integration.backup_tests","Wed Nov 13 02:27:50 UTC 2024","passed","Wed Nov 13 02:28:02 UTC 2024","","test_backups","",""
"Test that audit log was created and contains actual audit data.","710","test_audit_log","tests.integration","Wed Nov 13 02:21:27 UTC 2024","passed","Wed Nov 13 02:21:28 UTC 2024","","test_charm","",""
"","0","test_shards_cannot_run_backup_actions","tests.integration.sharding_tests","Wed Nov 13 02:20:23 UTC 2024","skipped","Wed Nov 13 02:20:23 UTC 2024","","test_sharding_backups","",""
"Test superuser actions (ie creating a new user and creating a new database).","476","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","Wed Nov 13 02:25:20 UTC 2024","passed","Wed Nov 13 02:25:20 UTC 2024","","test_charm_relations","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","395340","test_ready_correct_conf","tests.integration.backup_tests","Wed Nov 13 02:21:15 UTC 2024","passed","Wed Nov 13 02:27:50 UTC 2024","","test_backups","",""
"Test that an application can request additional databases using the same interface.","29343","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Wed Nov 13 02:27:50 UTC 2024","passed","Wed Nov 13 02:28:19 UTC 2024","","test_charm_relations","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","154329","test_replication_member_scaling","tests.integration.ha_tests","Wed Nov 13 02:30:05 UTC 2024","passed","Wed Nov 13 02:32:39 UTC 2024","","test_ha","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","80651","test_blocked_incorrect_conf","tests.integration.backup_tests","Wed Nov 13 02:19:54 UTC 2024","passed","Wed Nov 13 02:21:15 UTC 2024","","test_backups","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","221169","test_shard_removal","tests.integration.sharding_tests","Wed Nov 13 02:30:20 UTC 2024","passed","Wed Nov 13 02:34:01 UTC 2024","","test_sharding","",""
"Tests that each cluster component can rotate TLS certs.","460989","test_rotate_tls","tests.integration.sharding_tests","Wed Nov 13 02:28:11 UTC 2024","passed","Wed Nov 13 02:35:52 UTC 2024","","test_sharding_tls","",""
"Tests the integration of cluster components works without error.","377982","test_cluster_active","tests.integration.sharding_tests","Wed Nov 13 02:22:58 UTC 2024","passed","Wed Nov 13 02:29:16 UTC 2024","","test_sharding","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","8154","test_get_primary_action","tests.integration","Wed Nov 13 02:20:45 UTC 2024","passed","Wed Nov 13 02:20:53 UTC 2024","","test_charm","",""
"","229290","test_full_cluster_crash","tests.integration.ha_tests","Wed Nov 13 02:35:44 UTC 2024","passed","Wed Nov 13 02:39:33 UTC 2024","","test_ha","",""
"Tests that the cluster can disable TLS.","54120","test_disable_cluster_with_tls","tests.integration.sharding_tests","Wed Nov 13 02:35:52 UTC 2024","passed","Wed Nov 13 02:36:46 UTC 2024","","test_sharding_tls","",""
"Tests that right after deployment that the primary unit is the leader.","1061","test_leader_is_primary_on_deployment","tests.integration","Wed Nov 13 02:20:43 UTC 2024","passed","Wed Nov 13 02:20:44 UTC 2024","","test_charm","",""
"Verifies connecting a replica to a mongos router fails.","23598","test_replication_mongos_relation","tests.integration.sharding_tests","Wed Nov 13 02:22:29 UTC 2024","passed","Wed Nov 13 02:22:53 UTC 2024","","test_sharding_relations","",""
"Build deploy, and integrate, a sharded cluster.","920572","test_build_and_deploy","tests.integration.upgrade","Wed Nov 13 02:15:05 UTC 2024","passed","Wed Nov 13 02:30:26 UTC 2024","","test_sharding_rollback","",""
"Build and deploy one unit of MongoDB.","498099","test_build_and_deploy","tests.integration.upgrade","Wed Nov 13 02:12:41 UTC 2024","passed","Wed Nov 13 02:20:59 UTC 2024","","test_upgrade","",""
"Verifies that when the cluster is formed a the user is removed.","42527","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Wed Nov 13 02:19:39 UTC 2024","passed","Wed Nov 13 02:20:22 UTC 2024","","test_mongos","",""
"Tests that the cluster can be integrated with TLS.","760864","test_tls_then_build_cluster","tests.integration.sharding_tests","Wed Nov 13 02:36:46 UTC 2024","passed","Wed Nov 13 02:49:27 UTC 2024","","test_sharding_tls","",""
"Test verifies that only the leader can set a password, while all units can read it.","8240","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Wed Nov 13 02:21:07 UTC 2024","passed","Wed Nov 13 02:21:15 UTC 2024","","test_charm","",""
"Tests that there is exactly one replica set primary unit reported by juju.","64390","test_exactly_one_primary_reported_by_juju","tests.integration","Wed Nov 13 02:32:33 UTC 2024","passed","Wed Nov 13 02:33:37 UTC 2024","","test_charm","",""
"Sanity check that endpoints are running.","2830","test_endpoints","tests.integration.metrics_tests","Wed Nov 13 02:19:17 UTC 2024","passed","Wed Nov 13 02:19:20 UTC 2024","","test_metrics","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","42040","test_update_backup_password","tests.integration.backup_tests","Wed Nov 13 03:09:01 UTC 2024","passed","Wed Nov 13 03:09:43 UTC 2024","","test_backups","",""
"Verifies that the app metadata changes with db relation joined and departed events.","266564","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Wed Nov 13 02:20:53 UTC 2024","passed","Wed Nov 13 02:25:20 UTC 2024","","test_charm_relations","",""
"Scale up and down the application and verify the replica set is healthy.","1518682","test_scale_up_down","tests.integration.ha_tests","Wed Nov 13 02:55:54 UTC 2024","broken","Wed Nov 13 03:21:13 UTC 2024","","test_ha","",""
"Verifies that when the cluster is formed a new user is created.","81374","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Wed Nov 13 02:18:18 UTC 2024","passed","Wed Nov 13 02:19:39 UTC 2024","","test_mongos","",""
"Tests that the cluster can safely set the operator password.","30363","test_set_operator_password","tests.integration.sharding_tests","Wed Nov 13 02:29:16 UTC 2024","passed","Wed Nov 13 02:29:46 UTC 2024","","test_sharding","",""
"Verifies that the application and unit are active.","15489","test_status","tests.integration","Wed Nov 13 02:20:27 UTC 2024","passed","Wed Nov 13 02:20:43 UTC 2024","","test_charm","",""
"Test that two different application connect to the database with different credentials.","73453","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Wed Nov 13 02:25:20 UTC 2024","passed","Wed Nov 13 02:26:33 UTC 2024","","test_charm_relations","",""
"Test basic functionality of database relation interface.","232557","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Wed Nov 13 02:17:00 UTC 2024","passed","Wed Nov 13 02:20:53 UTC 2024","","test_charm_relations","",""
"","731933","test_network_cut","tests.integration.ha_tests","Wed Nov 13 02:43:39 UTC 2024","passed","Wed Nov 13 02:55:51 UTC 2024","","test_ha","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","180489","test_storage_re_use","tests.integration.ha_tests","Wed Nov 13 02:20:11 UTC 2024","passed","Wed Nov 13 02:23:12 UTC 2024","","test_ha","",""
"Verifies that the preflight check can run successfully.","160135","test_preflight_check_failure","tests.integration.upgrade","Wed Nov 13 02:28:29 UTC 2024","passed","Wed Nov 13 02:31:09 UTC 2024","","test_upgrade","",""
"Build and deploy a sharded cluster.","430335","test_build_and_deploy","tests.integration.sharding_tests","Wed Nov 13 02:13:59 UTC 2024","passed","Wed Nov 13 02:21:10 UTC 2024","","test_sharding_relations","",""
"Verifies connecting a shard to a mongos router fails.","3655","test_shard_mongos_relation","tests.integration.sharding_tests","Wed Nov 13 02:22:53 UTC 2024","passed","Wed Nov 13 02:22:57 UTC 2024","","test_sharding_relations","",""
"Verifies that the preflight check can run successfully.","123124","test_preflight_check","tests.integration.upgrade","Wed Nov 13 02:26:26 UTC 2024","passed","Wed Nov 13 02:28:29 UTC 2024","","test_upgrade","",""
"Build and deploy a sharded cluster.","89068","test_build_and_deploy","tests.integration.sharding_tests","Wed Nov 13 02:13:59 UTC 2024","passed","Wed Nov 13 02:15:28 UTC 2024","","test_sharding_race_conds","",""
"Verify that endpoints still function correctly after the monitor user password changes.","22485","test_endpoints_new_password","tests.integration.metrics_tests","Wed Nov 13 02:19:20 UTC 2024","passed","Wed Nov 13 02:19:43 UTC 2024","","test_metrics","",""
"Verifies integrating a shard to s3-integrator fails.","7179","test_shard_s3_relation","tests.integration.sharding_tests","Wed Nov 13 02:22:57 UTC 2024","passed","Wed Nov 13 02:23:04 UTC 2024","","test_sharding_relations","",""
"Build and deploy one unit of MongoDB and one unit of TLS.","582230","test_build_and_deploy","tests.integration.tls_tests","Wed Nov 13 02:12:48 UTC 2024","passed","Wed Nov 13 02:22:31 UTC 2024","","test_tls","",""
"Verify that the config-server can safely rollback without losing writes.","550553","test_rollback_on_config_server","tests.integration.upgrade","Wed Nov 13 02:30:30 UTC 2024","passed","Wed Nov 13 02:39:41 UTC 2024","","test_sharding_rollback","",""
"","84061","test_restart_db_process","tests.integration.ha_tests","Wed Nov 13 02:34:17 UTC 2024","passed","Wed Nov 13 02:35:41 UTC 2024","","test_ha","",""
"Tests that mongodb is running as a replica set for the application unit.","17","test_unit_is_running_as_replica_set[1]","tests.integration","Wed Nov 13 02:20:43 UTC 2024","passed","Wed Nov 13 02:20:43 UTC 2024","","test_charm","",""
"Build and deploy one unit of MongoDB.","355665","test_build_and_deploy","tests.integration.ha_tests","Wed Nov 13 02:14:15 UTC 2024","passed","Wed Nov 13 02:20:10 UTC 2024","","test_ha","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","146871","test_set_tls_key","tests.integration.tls_tests","Wed Nov 13 02:27:19 UTC 2024","passed","Wed Nov 13 02:29:46 UTC 2024","","test_tls","",""
"Build and deploy one unit of MongoDB.","467299","test_build_and_deploy","tests.integration","Wed Nov 13 02:12:39 UTC 2024","passed","Wed Nov 13 02:20:26 UTC 2024","","test_charm","",""
"","229404","test_full_cluster_restart","tests.integration.ha_tests","Wed Nov 13 02:39:41 UTC 2024","passed","Wed Nov 13 02:43:30 UTC 2024","","test_ha","",""
"Verify removed applications no longer have access to the database.","24535","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Wed Nov 13 02:28:19 UTC 2024","passed","Wed Nov 13 02:28:44 UTC 2024","","test_charm_relations","",""
"Build deploy, and integrate, a sharded cluster.","632942","test_build_and_deploy","tests.integration.upgrade","Wed Nov 13 02:15:34 UTC 2024","passed","Wed Nov 13 02:26:07 UTC 2024","","test_sharding_upgrade","",""
"Build and deploy a sharded cluster.","647224","test_build_and_deploy","tests.integration.sharding_tests","Wed Nov 13 02:12:34 UTC 2024","passed","Wed Nov 13 02:23:22 UTC 2024","","test_sharding_tls","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","37104","test_scale_down_capablities","tests.integration.ha_tests","Wed Nov 13 02:26:15 UTC 2024","passed","Wed Nov 13 02:26:52 UTC 2024","","test_ha","",""
"Verify that a config-server and shard can safely rollback without losing writes.","437690","test_rollback_on_shard_and_config_server","tests.integration.upgrade","Wed Nov 13 02:39:49 UTC 2024","passed","Wed Nov 13 02:47:07 UTC 2024","","test_sharding_rollback","",""
"Check consistency, ie write to primary, read data from secondaries.","6332","test_replication_across_members","tests.integration.ha_tests","Wed Nov 13 02:26:55 UTC 2024","passed","Wed Nov 13 02:27:01 UTC 2024","","test_ha","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","841245","test_upgrade","tests.integration.upgrade","Wed Nov 13 02:26:11 UTC 2024","passed","Wed Nov 13 02:40:13 UTC 2024","","test_sharding_upgrade","",""
"Tests that mongodb is running as a replica set for the application unit.","24","test_unit_is_running_as_replica_set[2]","tests.integration","Wed Nov 13 02:20:43 UTC 2024","passed","Wed Nov 13 02:20:43 UTC 2024","","test_charm","",""
"","895139","test_tls_inconsistent_rels","tests.integration.sharding_tests","Wed Nov 13 02:49:27 UTC 2024","passed","Wed Nov 13 03:04:22 UTC 2024","","test_sharding_tls","",""
"Build and deploy one unit of MongoDB.","595819","test_build_and_deploy","tests.integration.metrics_tests","Wed Nov 13 02:09:22 UTC 2024","passed","Wed Nov 13 02:19:17 UTC 2024","","test_metrics","",""
"Simple backup tests that verifies that writes are correctly restored.","169279","test_restore","tests.integration.backup_tests","Wed Nov 13 02:42:05 UTC 2024","passed","Wed Nov 13 02:44:54 UTC 2024","","test_backups","",""
"Tests that sharded cluster can successfully create and list backups.","0","test_create_and_list_backups_in_cluster","tests.integration.sharding_tests","Wed Nov 13 02:20:23 UTC 2024","skipped","Wed Nov 13 02:20:23 UTC 2024","","test_sharding_backups","",""
"","47008","test_kill_db_process","tests.integration.ha_tests","Wed Nov 13 02:32:42 UTC 2024","passed","Wed Nov 13 02:33:29 UTC 2024","","test_ha","",""
"Tests that there is exactly one primary in the deployed units.","1035","test_exactly_one_primary","tests.integration","Wed Nov 13 02:20:44 UTC 2024","passed","Wed Nov 13 02:20:45 UTC 2024","","test_charm","",""
"Verifies that the dependencies in the charm version are accurate.","1098","test_consistency_between_workload_and_metadata","tests.integration","Wed Nov 13 02:20:26 UTC 2024","passed","Wed Nov 13 02:20:27 UTC 2024","","test_charm","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","0","test_restore_backup","tests.integration.sharding_tests","Wed Nov 13 02:20:23 UTC 2024","skipped","Wed Nov 13 02:20:23 UTC 2024","","test_sharding_backups","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","3484","test_monitor_user","tests.integration","Wed Nov 13 02:21:03 UTC 2024","passed","Wed Nov 13 02:21:07 UTC 2024","","test_charm","",""
"Verifies that the upgrade can run successfully.","323594","test_upgrade","tests.integration.upgrade","Wed Nov 13 02:21:00 UTC 2024","passed","Wed Nov 13 02:26:24 UTC 2024","","test_upgrade","",""
