"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that there is exactly one replica set primary unit reported by juju.","69664","test_exactly_one_primary_reported_by_juju","tests.integration","Wed Mar 05 01:46:24 UTC 2025","passed","Wed Mar 05 01:47:33 UTC 2025","","test_charm","",""
"","527781","test_network_cut","tests.integration.ha_tests","Wed Mar 05 02:05:31 UTC 2025","passed","Wed Mar 05 02:14:19 UTC 2025","","test_ha","",""
"Build deploy, and integrate, a sharded cluster.","900542","test_build_and_deploy","tests.integration.upgrade","Wed Mar 05 01:31:08 UTC 2025","passed","Wed Mar 05 01:46:09 UTC 2025","","test_sharding_rollback","",""
"Verify that a config-server and shard can safely rollback without losing writes.","0","test_rollback_on_shard_and_config_server","tests.integration.upgrade","Wed Mar 05 01:50:12 UTC 2025","skipped","Wed Mar 05 01:50:12 UTC 2025","","test_sharding_rollback","",""
"Build and deploy a sharded cluster.","262317","test_build_and_deploy","tests.integration.sharding_tests","Wed Mar 05 01:29:28 UTC 2025","passed","Wed Mar 05 01:33:50 UTC 2025","","test_sharding_backups","",""
"Build and deploy a sharded cluster.","322410","test_build_and_deploy","tests.integration.sharding_tests","Wed Mar 05 01:29:24 UTC 2025","passed","Wed Mar 05 01:34:46 UTC 2025","","test_sharding_relations","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","255528","test_replication_member_scaling","tests.integration.ha_tests","Wed Mar 05 01:49:04 UTC 2025","passed","Wed Mar 05 01:53:20 UTC 2025","","test_ha","",""
"Verifies integrating a shard to s3-integrator fails.","26505","test_shard_s3_relation","tests.integration.sharding_tests","Wed Mar 05 01:36:48 UTC 2025","passed","Wed Mar 05 01:37:14 UTC 2025","","test_sharding_relations","",""
"Test that audit log was created and contains actual audit data.","1243","test_audit_log","tests.integration","Wed Mar 05 01:35:11 UTC 2025","passed","Wed Mar 05 01:35:12 UTC 2025","","test_charm","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","271309","test_storage_re_use","tests.integration.ha_tests","Wed Mar 05 01:33:51 UTC 2025","passed","Wed Mar 05 01:38:22 UTC 2025","","test_ha","",""
"Verifies that using a replica as a shard fails even when TLS is integrated.","49242","test_config_server_tls_replication_relation","tests.integration.sharding_tests","Wed Mar 05 01:37:14 UTC 2025","passed","Wed Mar 05 01:38:04 UTC 2025","","test_sharding_relations","",""
"Test that log are being rotated.","671306","test_log_rotate","tests.integration","Wed Mar 05 01:35:12 UTC 2025","passed","Wed Mar 05 01:46:24 UTC 2025","","test_charm","",""
"Tests that sharded cluster can be configured for s3 configurations.","295272","test_set_credentials_in_cluster","tests.integration.sharding_tests","Wed Mar 05 01:33:50 UTC 2025","passed","Wed Mar 05 01:38:45 UTC 2025","","test_sharding_backups","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","8688","test_reset_and_get_password_secret_same_as_cli","tests.integration","Wed Mar 05 01:34:48 UTC 2025","passed","Wed Mar 05 01:34:56 UTC 2025","","test_charm","",""
"Verifies connecting a replica to a mongos router fails.","26083","test_replication_mongos_relation","tests.integration.sharding_tests","Wed Mar 05 01:36:16 UTC 2025","passed","Wed Mar 05 01:36:42 UTC 2025","","test_sharding_relations","",""
"","244389","test_full_cluster_restart","tests.integration.ha_tests","Wed Mar 05 02:01:15 UTC 2025","passed","Wed Mar 05 02:05:20 UTC 2025","","test_ha","",""
"Build and deploy a sharded cluster.","67510","test_build_and_deploy","tests.integration.sharding_tests","Wed Mar 05 01:29:25 UTC 2025","passed","Wed Mar 05 01:30:32 UTC 2025","","test_sharding_race_conds","",""
"","735059","test_tls_inconsistent_rels","tests.integration.sharding_tests","Wed Mar 05 02:13:49 UTC 2025","passed","Wed Mar 05 02:26:04 UTC 2025","","test_sharding_tls","",""
"Tests that each cluster component can rotate TLS certs.","559983","test_rotate_tls","tests.integration.sharding_tests","Wed Mar 05 01:47:03 UTC 2025","passed","Wed Mar 05 01:56:23 UTC 2025","","test_sharding_tls","",""
"","52399","test_freeze_db_process","tests.integration.ha_tests","Wed Mar 05 01:54:27 UTC 2025","passed","Wed Mar 05 01:55:19 UTC 2025","","test_ha","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","2907","test_monitor_user","tests.integration","Wed Mar 05 01:34:24 UTC 2025","passed","Wed Mar 05 01:34:27 UTC 2025","","test_charm","",""
"Verifies that using a replica as a config-server fails.","27046","test_replication_shard_relation","tests.integration.sharding_tests","Wed Mar 05 01:35:49 UTC 2025","passed","Wed Mar 05 01:36:16 UTC 2025","","test_sharding_relations","",""
"Tests the immediate integration of cluster components works without error.","614244","test_immediate_relate","tests.integration.sharding_tests","Wed Mar 05 01:30:32 UTC 2025","passed","Wed Mar 05 01:40:47 UTC 2025","","test_sharding_race_conds","",""
"Build and deploy one unit of MongoDB.","243658","test_build_and_deploy","tests.integration.metrics_tests","Wed Mar 05 01:29:28 UTC 2025","passed","Wed Mar 05 01:33:32 UTC 2025","","test_metrics","",""
"Build and deploy a sharded cluster.","609652","test_build_and_deploy","tests.integration.sharding_tests","Wed Mar 05 01:31:01 UTC 2025","passed","Wed Mar 05 01:41:10 UTC 2025","","test_sharding_tls","",""
"Test that an application can connect to different clusters of the same database.","34209","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Wed Mar 05 01:43:10 UTC 2025","passed","Wed Mar 05 01:43:45 UTC 2025","","test_charm_relations","",""
"Build and deploy one unit of MongoDB and one unit of TLS.","999990","test_build_and_deploy","tests.integration.tls_tests","Wed Mar 05 01:31:20 UTC 2025","passed","Wed Mar 05 01:48:00 UTC 2025","","test_tls","",""
"Tests that action set-password outputs resets the password on app data and mongod.","17380","test_set_password_action","tests.integration","Wed Mar 05 01:34:07 UTC 2025","passed","Wed Mar 05 01:34:24 UTC 2025","","test_charm","",""
"","729003","test_restore_new_cluster[GCP]","tests.integration.backup_tests","Wed Mar 05 02:02:09 UTC 2025","passed","Wed Mar 05 02:14:18 UTC 2025","","test_backups","",""
"","245658","test_full_cluster_crash","tests.integration.ha_tests","Wed Mar 05 01:56:58 UTC 2025","passed","Wed Mar 05 02:01:04 UTC 2025","","test_ha","",""
"Verifies that the preflight check can run successfully.","27707","test_preflight_check","tests.integration.upgrade","Wed Mar 05 01:44:09 UTC 2025","passed","Wed Mar 05 01:44:37 UTC 2025","","test_upgrade","",""
"Verifies that when the cluster is formed a new user is created.","195804","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Wed Mar 05 01:36:21 UTC 2025","passed","Wed Mar 05 01:39:37 UTC 2025","","test_mongos","",""
"Tests that mongodb is running as a replica set for the application unit.","28","test_unit_is_running_as_replica_set[2]","tests.integration","Wed Mar 05 01:33:52 UTC 2025","passed","Wed Mar 05 01:33:52 UTC 2025","","test_charm","",""
"Test verifies that only the leader can set a password, while all units can read it.","20428","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Wed Mar 05 01:34:27 UTC 2025","passed","Wed Mar 05 01:34:48 UTC 2025","","test_charm","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","146536","test_set_tls_key","tests.integration.tls_tests","Wed Mar 05 01:55:46 UTC 2025","passed","Wed Mar 05 01:58:13 UTC 2025","","test_tls","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","941763","test_unconventual_shard_removal","tests.integration.sharding_tests","Wed Mar 05 02:24:48 UTC 2025","passed","Wed Mar 05 02:40:29 UTC 2025","","test_sharding","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","53356","test_update_backup_password","tests.integration.backup_tests","Wed Mar 05 02:14:22 UTC 2025","passed","Wed Mar 05 02:15:16 UTC 2025","","test_backups","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","1764989","test_upgrade","tests.integration.upgrade","Wed Mar 05 01:44:44 UTC 2025","broken","Wed Mar 05 02:14:08 UTC 2025","","test_sharding_upgrade","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1711137","test_migrate_restore_backup","tests.integration.sharding_tests","Wed Mar 05 02:04:20 UTC 2025","passed","Wed Mar 05 02:32:51 UTC 2025","","test_sharding_backups","",""
"Test that the password can't be set to an empty string.","7243","test_empty_password","tests.integration","Wed Mar 05 01:34:56 UTC 2025","passed","Wed Mar 05 01:35:04 UTC 2025","","test_charm","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","84850","test_ready_correct_conf","tests.integration.backup_tests","Wed Mar 05 01:37:54 UTC 2025","passed","Wed Mar 05 01:39:19 UTC 2025","","test_backups","",""
"Build and deploy one unit of MongoDB.","237702","test_build_and_deploy","tests.integration","Wed Mar 05 01:29:37 UTC 2025","passed","Wed Mar 05 01:33:34 UTC 2025","","test_charm","",""
"","54714","test_kill_db_process","tests.integration.ha_tests","Wed Mar 05 01:53:26 UTC 2025","passed","Wed Mar 05 01:54:21 UTC 2025","","test_ha","",""
"","21078","test_create_and_list_backups","tests.integration.backup_tests","Wed Mar 05 01:39:19 UTC 2025","passed","Wed Mar 05 01:39:40 UTC 2025","","test_backups","",""
"Build and deploy one unit of MongoDB.","506180","test_build_and_deploy","tests.integration.upgrade","Wed Mar 05 01:29:18 UTC 2025","passed","Wed Mar 05 01:37:44 UTC 2025","","test_upgrade","",""
"Verify that a shard can only be related to one config server.","20251","test_only_one_config_server_relation","tests.integration.sharding_tests","Wed Mar 05 01:34:46 UTC 2025","passed","Wed Mar 05 01:35:06 UTC 2025","","test_sharding_relations","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","1235482","test_shard_removal","tests.integration.sharding_tests","Wed Mar 05 01:48:49 UTC 2025","passed","Wed Mar 05 02:09:24 UTC 2025","","test_sharding","",""
"Tests the integration of cluster components works without error.","384757","test_cluster_active","tests.integration.sharding_tests","Wed Mar 05 01:38:37 UTC 2025","passed","Wed Mar 05 01:45:02 UTC 2025","","test_sharding","",""
"Verify that the config-server can safely rollback without losing writes.","208011","test_rollback_on_config_server","tests.integration.upgrade","Wed Mar 05 01:46:17 UTC 2025","broken","Wed Mar 05 01:49:45 UTC 2025","","test_sharding_rollback","",""
"Tests that the cluster can disable TLS.","57446","test_disable_cluster_with_tls","tests.integration.sharding_tests","Wed Mar 05 01:56:23 UTC 2025","passed","Wed Mar 05 01:57:20 UTC 2025","","test_sharding_tls","",""
"Verify that sharding components cannot use the DB relation.","35009","test_cannot_use_db_relation","tests.integration.sharding_tests","Wed Mar 05 01:35:06 UTC 2025","passed","Wed Mar 05 01:35:41 UTC 2025","","test_sharding_relations","",""
"Tests writing data to mongos gets propagated to shards.","37243","test_sharding","tests.integration.sharding_tests","Wed Mar 05 01:48:11 UTC 2025","passed","Wed Mar 05 01:48:49 UTC 2025","","test_sharding","",""
"Tests that sharded cluster can successfully create and list backups.","13224","test_create_and_list_backups_in_cluster","tests.integration.sharding_tests","Wed Mar 05 01:38:45 UTC 2025","passed","Wed Mar 05 01:38:59 UTC 2025","","test_sharding_backups","",""
"","86335","test_restart_db_process","tests.integration.ha_tests","Wed Mar 05 01:55:25 UTC 2025","passed","Wed Mar 05 01:56:52 UTC 2025","","test_ha","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","11162","test_get_primary_action","tests.integration","Wed Mar 05 01:33:56 UTC 2025","passed","Wed Mar 05 01:34:07 UTC 2025","","test_charm","",""
"Verify unique clusters do not share DBs.","272522","test_unique_cluster_dbs","tests.integration.ha_tests","Wed Mar 05 01:44:25 UTC 2025","passed","Wed Mar 05 01:48:58 UTC 2025","","test_ha","",""
"Tests that mongodb is running as a replica set for the application unit.","23","test_unit_is_running_as_replica_set[0]","tests.integration","Wed Mar 05 01:33:52 UTC 2025","passed","Wed Mar 05 01:33:52 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","417655","test_build_and_deploy","tests.integration.sharding_tests","Wed Mar 05 01:29:23 UTC 2025","passed","Wed Mar 05 01:36:21 UTC 2025","","test_mongos","",""
"Tests that there is exactly one primary in the deployed units.","2057","test_exactly_one_primary","tests.integration","Wed Mar 05 01:33:54 UTC 2025","passed","Wed Mar 05 01:33:56 UTC 2025","","test_charm","",""
"Verify removed applications no longer have access to the database.","29111","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Wed Mar 05 01:44:59 UTC 2025","passed","Wed Mar 05 01:45:28 UTC 2025","","test_charm_relations","",""
"Verifies connecting a shard to a mongos router fails.","5963","test_shard_mongos_relation","tests.integration.sharding_tests","Wed Mar 05 01:36:42 UTC 2025","passed","Wed Mar 05 01:36:48 UTC 2025","","test_sharding_relations","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","155656","test_rotate_tls_key","tests.integration.tls_tests","Wed Mar 05 01:53:11 UTC 2025","passed","Wed Mar 05 01:55:46 UTC 2025","","test_tls","",""
"Test that an application can request additional databases using the same interface.","35385","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Wed Mar 05 01:44:24 UTC 2025","passed","Wed Mar 05 01:44:59 UTC 2025","","test_charm_relations","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Wed Mar 05 02:42:39 UTC 2025","skipped","Wed Mar 05 02:42:39 UTC 2025","","test_ha","",""
"Simple backup tests that verifies that writes are correctly restored.","186316","test_restore","tests.integration.backup_tests","Wed Mar 05 01:49:54 UTC 2025","passed","Wed Mar 05 01:53:00 UTC 2025","","test_backups","",""
"Tests safe removal of a shard that is not primary.","923393","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Wed Mar 05 02:09:24 UTC 2025","passed","Wed Mar 05 02:24:48 UTC 2025","","test_sharding","",""
"Verifies that the upgrade can run successfully.","375270","test_upgrade","tests.integration.upgrade","Wed Mar 05 01:37:47 UTC 2025","passed","Wed Mar 05 01:44:03 UTC 2025","","test_upgrade","",""
"Check consistency, ie write to primary, read data from secondaries.","12529","test_replication_across_members","tests.integration.ha_tests","Wed Mar 05 01:44:06 UTC 2025","passed","Wed Mar 05 01:44:19 UTC 2025","","test_ha","",""
"Build and deploy one unit of MongoDB.","255527","test_build_and_deploy","tests.integration.ha_tests","Wed Mar 05 01:29:33 UTC 2025","passed","Wed Mar 05 01:33:49 UTC 2025","","test_ha","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","94598","test_disable_tls","tests.integration.tls_tests","Wed Mar 05 01:58:13 UTC 2025","passed","Wed Mar 05 01:59:48 UTC 2025","","test_tls","",""
"","6168","test_shards_cannot_run_backup_actions","tests.integration.sharding_tests","Wed Mar 05 01:38:59 UTC 2025","passed","Wed Mar 05 01:39:05 UTC 2025","","test_sharding_backups","",""
"Verify each unit has TLS enabled after relating to the TLS application.","310588","test_enable_tls","tests.integration.tls_tests","Wed Mar 05 01:48:00 UTC 2025","passed","Wed Mar 05 01:53:11 UTC 2025","","test_tls","",""
"Tests that the cluster can be integrated with TLS.","352509","test_built_cluster_with_tls","tests.integration.sharding_tests","Wed Mar 05 01:41:10 UTC 2025","passed","Wed Mar 05 01:47:03 UTC 2025","","test_sharding_tls","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","270981","test_add_units","tests.integration.ha_tests","Wed Mar 05 01:38:29 UTC 2025","passed","Wed Mar 05 01:42:59 UTC 2025","","test_ha","",""
"Test that two different application connect to the database with different credentials.","115147","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Wed Mar 05 01:41:15 UTC 2025","passed","Wed Mar 05 01:43:10 UTC 2025","","test_charm_relations","",""
"Build and deploy one unit of MongoDB.","335822","test_build_and_deploy","tests.integration.backup_tests","Wed Mar 05 01:29:39 UTC 2025","passed","Wed Mar 05 01:35:14 UTC 2025","","test_backups","",""
"Verifies that when the cluster is formed a the user is removed.","90027","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Wed Mar 05 01:39:37 UTC 2025","passed","Wed Mar 05 01:41:07 UTC 2025","","test_mongos","",""
"Tests that sharded cluster can successfully create and list backups.","526496","test_rotate_backup_password","tests.integration.sharding_tests","Wed Mar 05 01:39:05 UTC 2025","passed","Wed Mar 05 01:47:51 UTC 2025","","test_sharding_backups","",""
"Sanity check that endpoints are running.","3971","test_endpoints","tests.integration.metrics_tests","Wed Mar 05 01:33:32 UTC 2025","passed","Wed Mar 05 01:33:36 UTC 2025","","test_metrics","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.ha_tests","Wed Mar 05 01:38:26 UTC 2025","skipped","Wed Mar 05 01:38:26 UTC 2025","","test_ha","",""
"Verifies that the dependencies in the charm version are accurate.","2131","test_consistency_between_workload_and_metadata","tests.integration","Wed Mar 05 01:33:34 UTC 2025","passed","Wed Mar 05 01:33:36 UTC 2025","","test_charm","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","51625","test_blocked_incorrect_creds","tests.integration.backup_tests","Wed Mar 05 01:36:31 UTC 2025","passed","Wed Mar 05 01:37:22 UTC 2025","","test_backups","",""
"Deploy both charms (application and database) to use in the tests.","140716","test_deploy_charms","tests.integration.relation_tests.new_relations","Wed Mar 05 01:29:27 UTC 2025","passed","Wed Mar 05 01:31:48 UTC 2025","","test_charm_relations","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","54404","test_scale_down_capablities","tests.integration.ha_tests","Wed Mar 05 01:43:06 UTC 2025","passed","Wed Mar 05 01:44:00 UTC 2025","","test_ha","",""
"Verifies that using a replica as a shard fails.","7595","test_replication_config_server_relation","tests.integration.sharding_tests","Wed Mar 05 01:35:41 UTC 2025","passed","Wed Mar 05 01:35:49 UTC 2025","","test_sharding_relations","",""
"Verify that endpoint still function correctly after a network cut.","591475","test_endpoints_network_cut","tests.integration.metrics_tests","Wed Mar 05 01:34:01 UTC 2025","passed","Wed Mar 05 01:43:52 UTC 2025","","test_metrics","",""
"Tests that mongodb is running as a replica set for the application unit.","27","test_unit_is_running_as_replica_set[1]","tests.integration","Wed Mar 05 01:33:52 UTC 2025","passed","Wed Mar 05 01:33:52 UTC 2025","","test_charm","",""
