"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test basic functionality of database relation interface.","99035","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Mon Feb 17 01:31:33 UTC 2025","passed","Mon Feb 17 01:33:12 UTC 2025","","test_charm_relations","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","19880","test_blocked_incorrect_conf","tests.integration.backup_tests","Mon Feb 17 01:34:43 UTC 2025","passed","Mon Feb 17 01:35:03 UTC 2025","","test_backups","",""
"","54043","test_kill_db_process","tests.integration.ha_tests","Mon Feb 17 01:48:29 UTC 2025","passed","Mon Feb 17 01:49:23 UTC 2025","","test_ha","",""
"Verifies that the preflight check can run successfully.","24371","test_preflight_check","tests.integration.upgrade","Mon Feb 17 01:39:34 UTC 2025","passed","Mon Feb 17 01:39:58 UTC 2025","","test_upgrade","",""
"Verifies that using a replica as a config-server fails.","29375","test_replication_shard_relation","tests.integration.sharding_tests","Mon Feb 17 01:45:10 UTC 2025","passed","Mon Feb 17 01:45:39 UTC 2025","","test_sharding_relations","",""
"Tests that each cluster component can rotate TLS certs.","533249","test_rotate_tls","tests.integration.sharding_tests","Mon Feb 17 01:39:18 UTC 2025","passed","Mon Feb 17 01:48:11 UTC 2025","","test_sharding_tls","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1898623","test_migrate_restore_backup","tests.integration.sharding_tests","Mon Feb 17 02:04:06 UTC 2025","passed","Mon Feb 17 02:35:44 UTC 2025","","test_sharding_backups","",""
"Verifies connecting a shard to a mongos router fails.","6090","test_shard_mongos_relation","tests.integration.sharding_tests","Mon Feb 17 01:46:05 UTC 2025","passed","Mon Feb 17 01:46:11 UTC 2025","","test_sharding_relations","",""
"","78855","test_restart_db_process","tests.integration.ha_tests","Mon Feb 17 01:50:28 UTC 2025","passed","Mon Feb 17 01:51:47 UTC 2025","","test_ha","",""
"Build and deploy a sharded cluster.","222174","test_build_and_deploy","tests.integration.sharding_tests","Mon Feb 17 01:29:41 UTC 2025","passed","Mon Feb 17 01:33:24 UTC 2025","","test_sharding_backups","",""
"Test that two different application connect to the database with different credentials.","94089","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Mon Feb 17 01:39:27 UTC 2025","passed","Mon Feb 17 01:41:01 UTC 2025","","test_charm_relations","",""
"Verifies that when the cluster is formed a the user is removed.","70387","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Mon Feb 17 01:34:57 UTC 2025","passed","Mon Feb 17 01:36:07 UTC 2025","","test_mongos","",""
"Test that the password can't be set to an empty string.","6152","test_empty_password","tests.integration","Mon Feb 17 01:34:09 UTC 2025","passed","Mon Feb 17 01:34:15 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","391572","test_build_and_deploy","tests.integration.sharding_tests","Mon Feb 17 01:29:45 UTC 2025","passed","Mon Feb 17 01:36:17 UTC 2025","","test_sharding","",""
"","36631","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests.new_relations","Mon Feb 17 01:41:33 UTC 2025","passed","Mon Feb 17 01:42:10 UTC 2025","","test_charm_relations","",""
"","52228","test_freeze_db_process","tests.integration.ha_tests","Mon Feb 17 01:49:29 UTC 2025","passed","Mon Feb 17 01:50:21 UTC 2025","","test_ha","",""
"Tests that mongodb is running as a replica set for the application unit.","35","test_unit_is_running_as_replica_set[2]","tests.integration","Mon Feb 17 01:33:14 UTC 2025","passed","Mon Feb 17 01:33:14 UTC 2025","","test_charm","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","140310","test_rotate_tls_key","tests.integration.tls_tests","Mon Feb 17 01:43:07 UTC 2025","passed","Mon Feb 17 01:45:27 UTC 2025","","test_tls","",""
"Verifies that the application and unit are active.","15546","test_status","tests.integration","Mon Feb 17 01:32:58 UTC 2025","passed","Mon Feb 17 01:33:14 UTC 2025","","test_charm","",""
"Build and deploy one unit of MongoDB and one unit of TLS.","328699","test_build_and_deploy","tests.integration.tls_tests","Mon Feb 17 01:29:38 UTC 2025","passed","Mon Feb 17 01:35:07 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","212118","test_build_and_deploy","tests.integration.sharding_tests","Mon Feb 17 01:29:49 UTC 2025","passed","Mon Feb 17 01:33:21 UTC 2025","","test_mongos","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","1331592","test_shard_removal","tests.integration.sharding_tests","Mon Feb 17 01:47:05 UTC 2025","passed","Mon Feb 17 02:09:17 UTC 2025","","test_sharding","",""
"Verifies connecting a replica to a mongos router fails.","26388","test_replication_mongos_relation","tests.integration.sharding_tests","Mon Feb 17 01:45:39 UTC 2025","passed","Mon Feb 17 01:46:05 UTC 2025","","test_sharding_relations","",""
"","242492","test_full_cluster_restart","tests.integration.ha_tests","Mon Feb 17 01:56:06 UTC 2025","passed","Mon Feb 17 02:00:09 UTC 2025","","test_ha","",""
"Verifies that the app metadata changes with db relation joined and departed events.","375038","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Mon Feb 17 01:33:12 UTC 2025","passed","Mon Feb 17 01:39:27 UTC 2025","","test_charm_relations","",""
"Sanity check that endpoints are running.","3801","test_endpoints","tests.integration.metrics_tests","Mon Feb 17 01:37:47 UTC 2025","passed","Mon Feb 17 01:37:51 UTC 2025","","test_metrics","",""
"Tests the integration of cluster components works without error.","371595","test_cluster_active","tests.integration.sharding_tests","Mon Feb 17 01:36:17 UTC 2025","passed","Mon Feb 17 01:42:28 UTC 2025","","test_sharding","",""
"","242189","test_full_cluster_crash","tests.integration.ha_tests","Mon Feb 17 01:51:53 UTC 2025","passed","Mon Feb 17 01:55:55 UTC 2025","","test_ha","",""
"Build and deploy one unit of MongoDB.","320506","test_build_and_deploy","tests.integration.upgrade","Mon Feb 17 01:29:30 UTC 2025","passed","Mon Feb 17 01:34:51 UTC 2025","","test_upgrade","",""
"Verify that sharding components cannot use the DB relation.","34653","test_cannot_use_db_relation","tests.integration.sharding_tests","Mon Feb 17 01:44:29 UTC 2025","passed","Mon Feb 17 01:45:03 UTC 2025","","test_sharding_relations","",""
"Build and deploy one unit of MongoDB.","204005","test_build_and_deploy","tests.integration","Mon Feb 17 01:29:32 UTC 2025","passed","Mon Feb 17 01:32:56 UTC 2025","","test_charm","",""
"Test that audit log was created and contains actual audit data.","874","test_audit_log","tests.integration","Mon Feb 17 01:34:22 UTC 2025","passed","Mon Feb 17 01:34:22 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","771350","test_build_and_deploy","tests.integration.sharding_tests","Mon Feb 17 01:31:17 UTC 2025","passed","Mon Feb 17 01:44:08 UTC 2025","","test_sharding_relations","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","11202","test_get_primary_action","tests.integration","Mon Feb 17 01:33:18 UTC 2025","passed","Mon Feb 17 01:33:29 UTC 2025","","test_charm","",""
"Simple backup tests that verifies that writes are correctly restored.","178328","test_restore","tests.integration.backup_tests","Mon Feb 17 01:47:39 UTC 2025","passed","Mon Feb 17 01:50:38 UTC 2025","","test_backups","",""
"Test superuser actions (ie creating a new user and creating a new database).","573","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","Mon Feb 17 01:39:27 UTC 2025","passed","Mon Feb 17 01:39:27 UTC 2025","","test_charm_relations","",""
"Verifies that using a replica as a shard fails.","6107","test_replication_config_server_relation","tests.integration.sharding_tests","Mon Feb 17 01:45:03 UTC 2025","passed","Mon Feb 17 01:45:10 UTC 2025","","test_sharding_relations","",""
"Tests that the cluster can be integrated with TLS.","845686","test_tls_then_build_cluster","tests.integration.sharding_tests","Mon Feb 17 01:49:05 UTC 2025","passed","Mon Feb 17 02:03:10 UTC 2025","","test_sharding_tls","",""
"Tests that there is exactly one primary in the deployed units.","2057","test_exactly_one_primary","tests.integration","Mon Feb 17 01:33:16 UTC 2025","passed","Mon Feb 17 01:33:18 UTC 2025","","test_charm","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","48911","test_scale_down_capablities","tests.integration.ha_tests","Mon Feb 17 01:40:20 UTC 2025","passed","Mon Feb 17 01:41:09 UTC 2025","","test_ha","",""
"Build and deploy one unit of MongoDB.","381791","test_build_and_deploy","tests.integration.metrics_tests","Mon Feb 17 01:31:25 UTC 2025","passed","Mon Feb 17 01:37:47 UTC 2025","","test_metrics","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","211100","test_add_units","tests.integration.ha_tests","Mon Feb 17 01:36:42 UTC 2025","passed","Mon Feb 17 01:40:14 UTC 2025","","test_ha","",""
"","556328","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Mon Feb 17 01:51:06 UTC 2025","passed","Mon Feb 17 02:00:23 UTC 2025","","test_backups","",""
"Build deploy, and integrate, a sharded cluster.","828870","test_build_and_deploy","tests.integration.upgrade","Mon Feb 17 01:29:55 UTC 2025","passed","Mon Feb 17 01:43:43 UTC 2025","","test_sharding_upgrade","",""
"Check consistency, ie write to primary, read data from secondaries.","12392","test_replication_across_members","tests.integration.ha_tests","Mon Feb 17 01:41:15 UTC 2025","passed","Mon Feb 17 01:41:27 UTC 2025","","test_ha","",""
"","605429","test_restore_new_cluster[GCP]","tests.integration.backup_tests","Mon Feb 17 02:00:51 UTC 2025","passed","Mon Feb 17 02:10:56 UTC 2025","","test_backups","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","4534","test_monitor_user","tests.integration","Mon Feb 17 01:33:44 UTC 2025","passed","Mon Feb 17 01:33:48 UTC 2025","","test_charm","",""
"Tests that action set-password outputs resets the password on app data and mongod.","14318","test_set_password_action","tests.integration","Mon Feb 17 01:33:29 UTC 2025","passed","Mon Feb 17 01:33:44 UTC 2025","","test_charm","",""
"Verify that a config-server and shard can safely rollback without losing writes.","0","test_rollback_on_shard_and_config_server","tests.integration.upgrade","Mon Feb 17 01:42:55 UTC 2025","skipped","Mon Feb 17 01:42:55 UTC 2025","","test_sharding_rollback","",""
"Verify that the pre-upgrade check fails if there is a problem with one of the shards.","0","test_pre_upgrade_check_failure","tests.integration.upgrade","Mon Feb 17 02:13:24 UTC 2025","skipped","Mon Feb 17 02:13:24 UTC 2025","","test_sharding_upgrade","",""
"Deploy both charms (application and database) to use in the tests.","126584","test_deploy_charms","tests.integration.relation_tests.new_relations","Mon Feb 17 01:29:26 UTC 2025","passed","Mon Feb 17 01:31:33 UTC 2025","","test_charm_relations","",""
"Tests that sharded cluster can successfully create and list backups.","10199","test_create_and_list_backups_in_cluster","tests.integration.sharding_tests","Mon Feb 17 01:38:22 UTC 2025","passed","Mon Feb 17 01:38:32 UTC 2025","","test_sharding_backups","",""
"Verifies that the upgrade can run successfully.","277276","test_upgrade","tests.integration.upgrade","Mon Feb 17 01:34:53 UTC 2025","passed","Mon Feb 17 01:39:30 UTC 2025","","test_upgrade","",""
"Tests that the cluster can safely set the operator password.","240033","test_set_operator_password","tests.integration.sharding_tests","Mon Feb 17 01:42:28 UTC 2025","passed","Mon Feb 17 01:46:28 UTC 2025","","test_sharding","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","52485","test_update_backup_password","tests.integration.backup_tests","Mon Feb 17 02:11:01 UTC 2025","passed","Mon Feb 17 02:11:53 UTC 2025","","test_backups","",""
"Verifies integrating a shard to s3-integrator fails.","10069","test_shard_s3_relation","tests.integration.sharding_tests","Mon Feb 17 01:46:11 UTC 2025","passed","Mon Feb 17 01:46:22 UTC 2025","","test_sharding_relations","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","205307","test_replication_member_scaling","tests.integration.ha_tests","Mon Feb 17 01:44:57 UTC 2025","passed","Mon Feb 17 01:48:23 UTC 2025","","test_ha","",""
"Verify that the config-server can safely rollback without losing writes.","208854","test_rollback_on_config_server","tests.integration.upgrade","Mon Feb 17 01:39:00 UTC 2025","broken","Mon Feb 17 01:42:28 UTC 2025","","test_sharding_rollback","",""
"Scale up and down the application and verify the replica set is healthy.","1595328","test_scale_up_down","tests.integration.ha_tests","Mon Feb 17 02:14:31 UTC 2025","broken","Mon Feb 17 02:41:06 UTC 2025","","test_ha","",""
"Test that log are being rotated.","670936","test_log_rotate","tests.integration","Mon Feb 17 01:34:22 UTC 2025","passed","Mon Feb 17 01:45:33 UTC 2025","","test_charm","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","206952","test_storage_re_use","tests.integration.ha_tests","Mon Feb 17 01:33:09 UTC 2025","passed","Mon Feb 17 01:36:36 UTC 2025","","test_ha","",""
"Tests the immediate integration of cluster components works without error.","325386","test_immediate_relate","tests.integration.sharding_tests","Mon Feb 17 01:31:13 UTC 2025","passed","Mon Feb 17 01:36:39 UTC 2025","","test_sharding_race_conds","",""
"Tests that the cluster can disable TLS.","53674","test_disable_cluster_with_tls","tests.integration.sharding_tests","Mon Feb 17 01:48:11 UTC 2025","passed","Mon Feb 17 01:49:05 UTC 2025","","test_sharding_tls","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","1763792","test_upgrade","tests.integration.upgrade","Mon Feb 17 01:43:52 UTC 2025","broken","Mon Feb 17 02:13:16 UTC 2025","","test_sharding_upgrade","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","6480","test_reset_and_get_password_secret_same_as_cli","tests.integration","Mon Feb 17 01:34:03 UTC 2025","passed","Mon Feb 17 01:34:09 UTC 2025","","test_charm","",""
"","793254","test_tls_inconsistent_rels","tests.integration.sharding_tests","Mon Feb 17 02:03:10 UTC 2025","passed","Mon Feb 17 02:16:23 UTC 2025","","test_sharding_tls","",""
"Test that when charm is missing pbm information that it reports that.","60583","test_blocked_missing_config","tests.integration.backup_tests","Mon Feb 17 01:33:21 UTC 2025","passed","Mon Feb 17 01:34:22 UTC 2025","","test_backups","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","95686","test_disable_tls","tests.integration.tls_tests","Mon Feb 17 01:49:08 UTC 2025","passed","Mon Feb 17 01:50:43 UTC 2025","","test_tls","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","634486","test_multi_backup","tests.integration.backup_tests","Mon Feb 17 01:36:34 UTC 2025","passed","Mon Feb 17 01:47:09 UTC 2025","","test_backups","",""
"Build deploy, and integrate, a sharded cluster.","549078","test_build_and_deploy","tests.integration.upgrade","Mon Feb 17 01:29:42 UTC 2025","passed","Mon Feb 17 01:38:51 UTC 2025","","test_sharding_rollback","",""
"Verifies that the preflight check can run successfully.","40594","test_preflight_check_failure","tests.integration.upgrade","Mon Feb 17 01:39:58 UTC 2025","passed","Mon Feb 17 01:40:39 UTC 2025","","test_upgrade","",""
"Test that an application can request additional databases using the same interface.","30910","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Mon Feb 17 01:42:10 UTC 2025","passed","Mon Feb 17 01:42:41 UTC 2025","","test_charm_relations","",""
"Tests that sharded cluster can be configured for s3 configurations.","297989","test_set_credentials_in_cluster","tests.integration.sharding_tests","Mon Feb 17 01:33:24 UTC 2025","passed","Mon Feb 17 01:38:22 UTC 2025","","test_sharding_backups","",""
"Build and deploy a sharded cluster.","328713","test_build_and_deploy","tests.integration.sharding_tests","Mon Feb 17 01:29:10 UTC 2025","passed","Mon Feb 17 01:34:39 UTC 2025","","test_sharding_tls","",""
"Build and deploy a sharded cluster.","75339","test_build_and_deploy","tests.integration.sharding_tests","Mon Feb 17 01:29:58 UTC 2025","passed","Mon Feb 17 01:31:13 UTC 2025","","test_sharding_race_conds","",""
"Tests safe removal of a shard that is not primary.","677310","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Mon Feb 17 02:09:17 UTC 2025","passed","Mon Feb 17 02:20:34 UTC 2025","","test_sharding","",""
"Tests that there is exactly one replica set primary unit reported by juju.","67880","test_exactly_one_primary_reported_by_juju","tests.integration","Mon Feb 17 01:45:33 UTC 2025","passed","Mon Feb 17 01:46:41 UTC 2025","","test_charm","",""
"Tests that sharded cluster can successfully create and list backups.","593503","test_rotate_backup_password","tests.integration.sharding_tests","Mon Feb 17 01:38:38 UTC 2025","passed","Mon Feb 17 01:48:31 UTC 2025","","test_sharding_backups","",""
"Verifies that the dependencies in the charm version are accurate.","2104","test_consistency_between_workload_and_metadata","tests.integration","Mon Feb 17 01:32:56 UTC 2025","passed","Mon Feb 17 01:32:58 UTC 2025","","test_charm","",""
"Tests that mongodb is running as a replica set for the application unit.","32","test_unit_is_running_as_replica_set[0]","tests.integration","Mon Feb 17 01:33:14 UTC 2025","passed","Mon Feb 17 01:33:14 UTC 2025","","test_charm","",""
"Tests that right after deployment that the primary unit is the leader.","2087","test_leader_is_primary_on_deployment","tests.integration","Mon Feb 17 01:33:14 UTC 2025","passed","Mon Feb 17 01:33:16 UTC 2025","","test_charm","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Mon Feb 17 02:41:11 UTC 2025","skipped","Mon Feb 17 02:41:11 UTC 2025","","test_ha","",""
"Verify each unit has TLS enabled after relating to the TLS application.","480186","test_enable_tls","tests.integration.tls_tests","Mon Feb 17 01:35:07 UTC 2025","passed","Mon Feb 17 01:43:07 UTC 2025","","test_tls","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.ha_tests","Mon Feb 17 01:36:40 UTC 2025","skipped","Mon Feb 17 01:36:40 UTC 2025","","test_ha","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","955880","test_unconventual_shard_removal","tests.integration.sharding_tests","Mon Feb 17 02:20:34 UTC 2025","passed","Mon Feb 17 02:36:30 UTC 2025","","test_sharding","",""
"Test that in general, there is no change when password validation fails.","6384","test_no_password_change_on_invalid_password","tests.integration","Mon Feb 17 01:34:15 UTC 2025","passed","Mon Feb 17 01:34:22 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","32126","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Mon Feb 17 01:41:01 UTC 2025","passed","Mon Feb 17 01:41:33 UTC 2025","","test_charm_relations","",""
"","6117","test_shards_cannot_run_backup_actions","tests.integration.sharding_tests","Mon Feb 17 01:38:32 UTC 2025","passed","Mon Feb 17 01:38:38 UTC 2025","","test_sharding_backups","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","877117","test_restore_backup","tests.integration.sharding_tests","Mon Feb 17 01:48:58 UTC 2025","passed","Mon Feb 17 02:03:35 UTC 2025","","test_sharding_backups","",""
"","12204","test_create_and_list_backups","tests.integration.backup_tests","Mon Feb 17 01:36:20 UTC 2025","passed","Mon Feb 17 01:36:32 UTC 2025","","test_backups","",""
"Build and deploy one unit of MongoDB.","218869","test_build_and_deploy","tests.integration.backup_tests","Mon Feb 17 01:29:42 UTC 2025","passed","Mon Feb 17 01:33:21 UTC 2025","","test_backups","",""
"Verify unique clusters do not share DBs.","197755","test_unique_cluster_dbs","tests.integration.ha_tests","Mon Feb 17 01:41:33 UTC 2025","passed","Mon Feb 17 01:44:51 UTC 2025","","test_ha","",""
"Tests that the cluster can be integrated with TLS.","278825","test_built_cluster_with_tls","tests.integration.sharding_tests","Mon Feb 17 01:34:39 UTC 2025","passed","Mon Feb 17 01:39:18 UTC 2025","","test_sharding_tls","",""
"Tests writing data to mongos gets propagated to shards.","37239","test_sharding","tests.integration.sharding_tests","Mon Feb 17 01:46:28 UTC 2025","passed","Mon Feb 17 01:47:05 UTC 2025","","test_sharding","",""
