"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41047","test_freeze_db_process","tests.integration.ha_tests","Wed Jan 15 01:58:55 UTC 2025","passed","Wed Jan 15 01:59:36 UTC 2025","","test_ha","",""
"Tests that action set-password outputs resets the password on app data and mongod.","10337","test_set_password_action","tests.integration","Wed Jan 15 01:44:04 UTC 2025","passed","Wed Jan 15 01:44:15 UTC 2025","","test_charm","",""
"Verify that a config-server and shard can safely rollback without losing writes.","439884","test_rollback_on_shard_and_config_server","tests.integration.upgrade","Wed Jan 15 02:00:18 UTC 2025","passed","Wed Jan 15 02:07:38 UTC 2025","","test_sharding_rollback","",""
"Sanity check that endpoints are running.","3701","test_endpoints","tests.integration.metrics_tests","Wed Jan 15 01:44:35 UTC 2025","passed","Wed Jan 15 01:44:38 UTC 2025","","test_metrics","",""
"Scale up and down the application and verify the replica set is healthy.","1545419","test_scale_up_down","tests.integration.ha_tests","Wed Jan 15 02:24:27 UTC 2025","broken","Wed Jan 15 02:50:12 UTC 2025","","test_ha","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","2198","test_monitor_user","tests.integration","Wed Jan 15 01:44:15 UTC 2025","passed","Wed Jan 15 01:44:17 UTC 2025","","test_charm","",""
"Test verifies that only the leader can set a password, while all units can read it.","8266","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Wed Jan 15 01:44:17 UTC 2025","passed","Wed Jan 15 01:44:25 UTC 2025","","test_charm","",""
"Verifies that the app metadata changes with db relation joined and departed events.","344969","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Wed Jan 15 01:41:49 UTC 2025","passed","Wed Jan 15 01:47:34 UTC 2025","","test_charm_relations","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","7134","test_get_primary_action","tests.integration","Wed Jan 15 01:43:57 UTC 2025","passed","Wed Jan 15 01:44:04 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","485664","test_build_and_deploy","tests.integration.sharding_tests","Wed Jan 15 01:39:48 UTC 2025","passed","Wed Jan 15 01:47:53 UTC 2025","","test_sharding_backups","",""
"Test that in general, there is no change when password validation fails.","3327","test_no_password_change_on_invalid_password","tests.integration","Wed Jan 15 01:44:34 UTC 2025","passed","Wed Jan 15 01:44:37 UTC 2025","","test_charm","",""
"Build and deploy one unit of MongoDB.","417025","test_build_and_deploy","tests.integration.upgrade","Wed Jan 15 01:35:28 UTC 2025","passed","Wed Jan 15 01:42:25 UTC 2025","","test_upgrade","",""
"Build and deploy one unit of MongoDB and one unit of TLS.","581117","test_build_and_deploy","tests.integration.tls_tests","Wed Jan 15 01:34:40 UTC 2025","passed","Wed Jan 15 01:44:21 UTC 2025","","test_tls","",""
"","8136","test_create_and_list_backups","tests.integration.backup_tests","Wed Jan 15 01:47:09 UTC 2025","passed","Wed Jan 15 01:47:17 UTC 2025","","test_backups","",""
"Build and deploy a sharded cluster.","1134435","test_build_and_deploy","tests.integration.sharding_tests","Wed Jan 15 01:34:51 UTC 2025","passed","Wed Jan 15 01:53:45 UTC 2025","","test_sharding","",""
"","230474","test_full_cluster_crash","tests.integration.ha_tests","Wed Jan 15 02:00:57 UTC 2025","passed","Wed Jan 15 02:04:48 UTC 2025","","test_ha","",""
"","397463","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Wed Jan 15 02:00:30 UTC 2025","passed","Wed Jan 15 02:07:07 UTC 2025","","test_backups","",""
"Verify that sharding components cannot use the DB relation.","29187","test_cannot_use_db_relation","tests.integration.sharding_tests","Wed Jan 15 01:46:42 UTC 2025","passed","Wed Jan 15 01:47:11 UTC 2025","","test_sharding_relations","",""
"Tests that mongodb is running as a replica set for the application unit.","24","test_unit_is_running_as_replica_set[2]","tests.integration","Wed Jan 15 01:43:55 UTC 2025","passed","Wed Jan 15 01:43:55 UTC 2025","","test_charm","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","86542","test_disable_tls","tests.integration.tls_tests","Wed Jan 15 01:51:54 UTC 2025","passed","Wed Jan 15 01:53:21 UTC 2025","","test_tls","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","413390","test_ready_correct_conf","tests.integration.backup_tests","Wed Jan 15 01:40:15 UTC 2025","passed","Wed Jan 15 01:47:09 UTC 2025","","test_backups","",""
"Tests the immediate integration of cluster components works without error.","340950","test_immediate_relate","tests.integration.sharding_tests","Wed Jan 15 01:38:55 UTC 2025","passed","Wed Jan 15 01:44:36 UTC 2025","","test_sharding_race_conds","",""
"Verify that the pre-upgrade check fails if there is a problem with one of the shards.","79977","test_pre_upgrade_check_failure","tests.integration.upgrade","Wed Jan 15 02:10:04 UTC 2025","passed","Wed Jan 15 02:11:24 UTC 2025","","test_sharding_upgrade","",""
"Test that an application can request additional databases using the same interface.","26860","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Wed Jan 15 01:49:58 UTC 2025","passed","Wed Jan 15 01:50:25 UTC 2025","","test_charm_relations","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","38208","test_blocked_incorrect_creds","tests.integration.backup_tests","Wed Jan 15 01:39:18 UTC 2025","passed","Wed Jan 15 01:39:57 UTC 2025","","test_backups","",""
"Verifies that the preflight check can run successfully.","123180","test_preflight_check","tests.integration.upgrade","Wed Jan 15 01:48:41 UTC 2025","passed","Wed Jan 15 01:50:45 UTC 2025","","test_upgrade","",""
"Verify that endpoints still function correctly after the monitor user password changes.","23030","test_endpoints_new_password","tests.integration.metrics_tests","Wed Jan 15 01:44:38 UTC 2025","passed","Wed Jan 15 01:45:01 UTC 2025","","test_metrics","",""
"Test that the password can't be set to an empty string.","4154","test_empty_password","tests.integration","Wed Jan 15 01:44:29 UTC 2025","passed","Wed Jan 15 01:44:34 UTC 2025","","test_charm","",""
"Build deploy, and integrate, a sharded cluster.","883989","test_build_and_deploy","tests.integration.upgrade","Wed Jan 15 01:35:35 UTC 2025","passed","Wed Jan 15 01:50:19 UTC 2025","","test_sharding_rollback","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","534551","test_multi_backup","tests.integration.backup_tests","Wed Jan 15 01:47:18 UTC 2025","passed","Wed Jan 15 01:56:12 UTC 2025","","test_backups","",""
"Verifies that the dependencies in the charm version are accurate.","1112","test_consistency_between_workload_and_metadata","tests.integration","Wed Jan 15 01:43:38 UTC 2025","passed","Wed Jan 15 01:43:39 UTC 2025","","test_charm","",""
"Verify that a shard can only be related to one config server.","20350","test_only_one_config_server_relation","tests.integration.sharding_tests","Wed Jan 15 01:46:22 UTC 2025","passed","Wed Jan 15 01:46:42 UTC 2025","","test_sharding_relations","",""
"Test that an application can connect to different clusters of the same database.","27347","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Wed Jan 15 01:49:03 UTC 2025","passed","Wed Jan 15 01:49:30 UTC 2025","","test_charm_relations","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","40856","test_update_backup_password","tests.integration.backup_tests","Wed Jan 15 02:24:19 UTC 2025","passed","Wed Jan 15 02:25:00 UTC 2025","","test_backups","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","865074","test_upgrade","tests.integration.upgrade","Wed Jan 15 01:55:34 UTC 2025","passed","Wed Jan 15 02:09:59 UTC 2025","","test_sharding_upgrade","",""
"Verify each unit has TLS enabled after relating to the TLS application.","143976","test_enable_tls","tests.integration.tls_tests","Wed Jan 15 01:44:21 UTC 2025","passed","Wed Jan 15 01:46:45 UTC 2025","","test_tls","",""
"Build and deploy one unit of MongoDB.","298066","test_build_and_deploy","tests.integration","Wed Jan 15 01:38:40 UTC 2025","passed","Wed Jan 15 01:43:38 UTC 2025","","test_charm","",""
"","47014","test_kill_db_process","tests.integration.ha_tests","Wed Jan 15 01:58:03 UTC 2025","passed","Wed Jan 15 01:58:50 UTC 2025","","test_ha","",""
"Verifies that when the cluster is formed a the user is removed.","43561","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Wed Jan 15 01:41:07 UTC 2025","passed","Wed Jan 15 01:41:51 UTC 2025","","test_mongos","",""
"Build and deploy a sharded cluster.","245004","test_build_and_deploy","tests.integration.sharding_tests","Wed Jan 15 01:35:32 UTC 2025","passed","Wed Jan 15 01:39:37 UTC 2025","","test_mongos","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","39671","test_scale_down_capablities","tests.integration.ha_tests","Wed Jan 15 01:50:59 UTC 2025","passed","Wed Jan 15 01:51:39 UTC 2025","","test_ha","",""
"Tests writing data to mongos gets propagated to shards.","34045","test_sharding","tests.integration.sharding_tests","Wed Jan 15 02:00:12 UTC 2025","passed","Wed Jan 15 02:00:46 UTC 2025","","test_sharding","",""
"Tests that mongodb is running as a replica set for the application unit.","21","test_unit_is_running_as_replica_set[0]","tests.integration","Wed Jan 15 01:43:55 UTC 2025","passed","Wed Jan 15 01:43:55 UTC 2025","","test_charm","",""
"Build deploy, and integrate, a sharded cluster.","995380","test_build_and_deploy","tests.integration.upgrade","Wed Jan 15 01:38:53 UTC 2025","passed","Wed Jan 15 01:55:29 UTC 2025","","test_sharding_upgrade","",""
"Tests safe removal of a shard that is not primary.","452888","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Wed Jan 15 02:02:12 UTC 2025","passed","Wed Jan 15 02:09:44 UTC 2025","","test_sharding","",""
"Tests that the cluster can safely set the operator password.","32255","test_set_operator_password","tests.integration.sharding_tests","Wed Jan 15 01:59:40 UTC 2025","passed","Wed Jan 15 02:00:12 UTC 2025","","test_sharding","",""
"Verifies that using a replica as a config-server fails.","24945","test_replication_shard_relation","tests.integration.sharding_tests","Wed Jan 15 01:47:15 UTC 2025","passed","Wed Jan 15 01:47:40 UTC 2025","","test_sharding_relations","",""
"Verify removed applications no longer have access to the database.","23044","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Wed Jan 15 01:50:25 UTC 2025","passed","Wed Jan 15 01:50:48 UTC 2025","","test_charm_relations","",""
"","28244","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests.new_relations","Wed Jan 15 01:49:30 UTC 2025","passed","Wed Jan 15 01:49:58 UTC 2025","","test_charm_relations","",""
"Tests that there is exactly one replica set primary unit reported by juju.","64456","test_exactly_one_primary_reported_by_juju","tests.integration","Wed Jan 15 01:55:43 UTC 2025","passed","Wed Jan 15 01:56:48 UTC 2025","","test_charm","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1253917","test_migrate_restore_backup","tests.integration.sharding_tests","Wed Jan 15 02:05:39 UTC 2025","passed","Wed Jan 15 02:26:33 UTC 2025","","test_sharding_backups","",""
"Build and deploy a sharded cluster.","451652","test_build_and_deploy","tests.integration.sharding_tests","Wed Jan 15 01:38:50 UTC 2025","passed","Wed Jan 15 01:46:22 UTC 2025","","test_sharding_relations","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","147108","test_set_tls_key","tests.integration.tls_tests","Wed Jan 15 01:49:27 UTC 2025","passed","Wed Jan 15 01:51:54 UTC 2025","","test_tls","",""
"Check consistency, ie write to primary, read data from secondaries.","6338","test_replication_across_members","tests.integration.ha_tests","Wed Jan 15 01:51:42 UTC 2025","passed","Wed Jan 15 01:51:48 UTC 2025","","test_ha","",""
"Verifies that using a replica as a shard fails.","3420","test_replication_config_server_relation","tests.integration.sharding_tests","Wed Jan 15 01:47:11 UTC 2025","passed","Wed Jan 15 01:47:15 UTC 2025","","test_sharding_relations","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","4405","test_reset_and_get_password_secret_same_as_cli","tests.integration","Wed Jan 15 01:44:25 UTC 2025","passed","Wed Jan 15 01:44:29 UTC 2025","","test_charm","",""
"Verifies integrating a shard to s3-integrator fails.","5945","test_shard_s3_relation","tests.integration.sharding_tests","Wed Jan 15 01:48:07 UTC 2025","passed","Wed Jan 15 01:48:13 UTC 2025","","test_sharding_relations","",""
"Verifies that the application and unit are active.","15532","test_status","tests.integration","Wed Jan 15 01:43:39 UTC 2025","passed","Wed Jan 15 01:43:55 UTC 2025","","test_charm","",""
"","229879","test_full_cluster_restart","tests.integration.ha_tests","Wed Jan 15 02:04:55 UTC 2025","passed","Wed Jan 15 02:08:45 UTC 2025","","test_ha","",""
"Verify that endpoint still function correctly after a network cut.","436825","test_endpoints_network_cut","tests.integration.metrics_tests","Wed Jan 15 01:45:01 UTC 2025","passed","Wed Jan 15 01:52:18 UTC 2025","","test_metrics","",""
"Tests that mongodb is running as a replica set for the application unit.","25","test_unit_is_running_as_replica_set[1]","tests.integration","Wed Jan 15 01:43:55 UTC 2025","passed","Wed Jan 15 01:43:55 UTC 2025","","test_charm","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","171708","test_replication_member_scaling","tests.integration.ha_tests","Wed Jan 15 01:55:08 UTC 2025","passed","Wed Jan 15 01:58:00 UTC 2025","","test_ha","",""
"Verifies that when the cluster is formed a new user is created.","89847","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Wed Jan 15 01:39:37 UTC 2025","passed","Wed Jan 15 01:41:07 UTC 2025","","test_mongos","",""
"","1005239","test_restore_new_cluster[GCP]","tests.integration.backup_tests","Wed Jan 15 02:07:32 UTC 2025","passed","Wed Jan 15 02:24:17 UTC 2025","","test_backups","",""
"Build and deploy a sharded cluster.","591784","test_build_and_deploy","tests.integration.sharding_tests","Wed Jan 15 01:34:12 UTC 2025","passed","Wed Jan 15 01:44:03 UTC 2025","","test_sharding_tls","",""
"Tests that the cluster can disable TLS.","59617","test_disable_cluster_with_tls","tests.integration.sharding_tests","Wed Jan 15 01:59:34 UTC 2025","passed","Wed Jan 15 02:00:33 UTC 2025","","test_sharding_tls","",""
"Test that two different application connect to the database with different credentials.","88630","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Wed Jan 15 01:47:34 UTC 2025","passed","Wed Jan 15 01:49:03 UTC 2025","","test_charm_relations","",""
"Tests that sharded cluster can successfully create and list backups.","272110","test_rotate_backup_password","tests.integration.sharding_tests","Wed Jan 15 01:52:22 UTC 2025","passed","Wed Jan 15 01:56:55 UTC 2025","","test_sharding_backups","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","18654","test_blocked_incorrect_conf","tests.integration.backup_tests","Wed Jan 15 01:39:57 UTC 2025","passed","Wed Jan 15 01:40:15 UTC 2025","","test_backups","",""
"Verifies that the preflight check can run successfully.","144240","test_preflight_check_failure","tests.integration.upgrade","Wed Jan 15 01:50:45 UTC 2025","passed","Wed Jan 15 01:53:09 UTC 2025","","test_upgrade","",""
"Tests that right after deployment that the primary unit is the leader.","1074","test_leader_is_primary_on_deployment","tests.integration","Wed Jan 15 01:43:55 UTC 2025","passed","Wed Jan 15 01:43:56 UTC 2025","","test_charm","",""
"Tests that the cluster can be integrated with TLS.","419453","test_tls_then_build_cluster","tests.integration.sharding_tests","Wed Jan 15 02:00:33 UTC 2025","broken","Wed Jan 15 02:07:33 UTC 2025","","test_sharding_tls","",""
"Verify unique clusters do not share DBs.","193561","test_unique_cluster_dbs","tests.integration.ha_tests","Wed Jan 15 01:51:52 UTC 2025","passed","Wed Jan 15 01:55:05 UTC 2025","","test_ha","",""
"Verifies that the upgrade can run successfully.","373537","test_upgrade","tests.integration.upgrade","Wed Jan 15 01:42:26 UTC 2025","passed","Wed Jan 15 01:48:39 UTC 2025","","test_upgrade","",""
"Tests that sharded cluster can be configured for s3 configurations.","253560","test_set_credentials_in_cluster","tests.integration.sharding_tests","Wed Jan 15 01:47:53 UTC 2025","passed","Wed Jan 15 01:52:07 UTC 2025","","test_sharding_backups","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","85547","test_shard_removal","tests.integration.sharding_tests","Wed Jan 15 02:00:46 UTC 2025","passed","Wed Jan 15 02:02:12 UTC 2025","","test_sharding","",""
"Deploy both charms (application and database) to use in the tests.","196512","test_deploy_charms","tests.integration.relation_tests.new_relations","Wed Jan 15 01:35:51 UTC 2025","passed","Wed Jan 15 01:39:07 UTC 2025","","test_charm_relations","",""
"Build and deploy one unit of MongoDB.","233888","test_build_and_deploy","tests.integration.backup_tests","Wed Jan 15 01:35:25 UTC 2025","passed","Wed Jan 15 01:39:18 UTC 2025","","test_backups","",""
"","0","test_tls_inconsistent_rels","tests.integration.sharding_tests","Wed Jan 15 02:07:33 UTC 2025","skipped","Wed Jan 15 02:07:33 UTC 2025","","test_sharding_tls","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","223498","test_storage_re_use","tests.integration.ha_tests","Wed Jan 15 01:44:00 UTC 2025","passed","Wed Jan 15 01:47:43 UTC 2025","","test_ha","",""
"Test basic functionality of database relation interface.","161512","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Wed Jan 15 01:39:07 UTC 2025","passed","Wed Jan 15 01:41:49 UTC 2025","","test_charm_relations","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","474378","test_restore_backup","tests.integration.sharding_tests","Wed Jan 15 01:57:19 UTC 2025","passed","Wed Jan 15 02:05:13 UTC 2025","","test_sharding_backups","",""
"Test that audit log was created and contains actual audit data.","857","test_audit_log","tests.integration","Wed Jan 15 01:44:37 UTC 2025","passed","Wed Jan 15 01:44:38 UTC 2025","","test_charm","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","161631","test_rotate_tls_key","tests.integration.tls_tests","Wed Jan 15 01:46:45 UTC 2025","passed","Wed Jan 15 01:49:27 UTC 2025","","test_tls","",""
"Verifies connecting a replica to a mongos router fails.","23854","test_replication_mongos_relation","tests.integration.sharding_tests","Wed Jan 15 01:47:40 UTC 2025","passed","Wed Jan 15 01:48:04 UTC 2025","","test_sharding_relations","",""
"Test that log are being rotated.","665718","test_log_rotate","tests.integration","Wed Jan 15 01:44:38 UTC 2025","passed","Wed Jan 15 01:55:43 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","185677","test_build_and_deploy","tests.integration.sharding_tests","Wed Jan 15 01:35:50 UTC 2025","passed","Wed Jan 15 01:38:55 UTC 2025","","test_sharding_race_conds","",""
"Test superuser actions (ie creating a new user and creating a new database).","555","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","Wed Jan 15 01:47:34 UTC 2025","passed","Wed Jan 15 01:47:34 UTC 2025","","test_charm_relations","",""
"Tests that each cluster component can rotate TLS certs.","498230","test_rotate_tls","tests.integration.sharding_tests","Wed Jan 15 01:51:16 UTC 2025","passed","Wed Jan 15 01:59:34 UTC 2025","","test_sharding_tls","",""
"","75343","test_restart_db_process","tests.integration.ha_tests","Wed Jan 15 01:59:39 UTC 2025","passed","Wed Jan 15 02:00:54 UTC 2025","","test_ha","",""
"","931365","test_network_cut","tests.integration.ha_tests","Wed Jan 15 02:08:52 UTC 2025","passed","Wed Jan 15 02:24:24 UTC 2025","","test_ha","",""
"Build and deploy one unit of MongoDB.","332028","test_build_and_deploy","tests.integration.ha_tests","Wed Jan 15 01:38:26 UTC 2025","passed","Wed Jan 15 01:43:58 UTC 2025","","test_ha","",""
"Verify that the config-server can safely rollback without losing writes.","586520","test_rollback_on_config_server","tests.integration.upgrade","Wed Jan 15 01:50:23 UTC 2025","passed","Wed Jan 15 02:00:09 UTC 2025","","test_sharding_rollback","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","189919","test_add_units","tests.integration.ha_tests","Wed Jan 15 01:47:46 UTC 2025","passed","Wed Jan 15 01:50:56 UTC 2025","","test_ha","",""
"Tests that the cluster can be integrated with TLS.","432290","test_built_cluster_with_tls","tests.integration.sharding_tests","Wed Jan 15 01:44:03 UTC 2025","passed","Wed Jan 15 01:51:16 UTC 2025","","test_sharding_tls","",""
