"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the config-server can safely rollback without losing writes.","603445","test_rollback_on_config_server","tests.integration.upgrade","Thu Nov 14 03:06:53 UTC 2024","passed","Thu Nov 14 03:16:56 UTC 2024","","test_sharding_rollback","",""
"Tests the integration of cluster components works without error.","368434","test_cluster_active","tests.integration.sharding_tests","Thu Nov 14 02:54:03 UTC 2024","passed","Thu Nov 14 03:00:11 UTC 2024","","test_sharding","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","44029","test_update_backup_password","tests.integration.backup_tests","Thu Nov 14 04:03:24 UTC 2024","passed","Thu Nov 14 04:04:08 UTC 2024","","test_backups","",""
"Test that two different application connect to the database with different credentials.","96976","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Thu Nov 14 02:56:11 UTC 2024","passed","Thu Nov 14 02:57:48 UTC 2024","","test_charm_relations","",""
"Tests that sharded cluster can successfully create and list backups.","10211","test_create_and_list_backups_in_cluster","tests.integration.sharding_tests","Thu Nov 14 02:57:21 UTC 2024","passed","Thu Nov 14 02:57:32 UTC 2024","","test_sharding_backups","",""
"Test that log are being rotated.","665449","test_log_rotate","tests.integration","Thu Nov 14 02:57:43 UTC 2024","passed","Thu Nov 14 03:08:48 UTC 2024","","test_charm","",""
"Scale up and down the application and verify the replica set is healthy.","1499013","test_scale_up_down","tests.integration.ha_tests","Thu Nov 14 02:32:23 UTC 2024","broken","Thu Nov 14 02:57:22 UTC 2024","","test_ha","",""
"Build and deploy one unit of MongoDB.","430294","test_build_and_deploy","tests.integration.metrics_tests","Thu Nov 14 02:42:13 UTC 2024","passed","Thu Nov 14 02:49:23 UTC 2024","","test_metrics","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","40354","test_blocked_incorrect_creds","tests.integration.backup_tests","Thu Nov 14 02:53:16 UTC 2024","passed","Thu Nov 14 02:53:56 UTC 2024","","test_backups","",""
"Build and deploy a sharded cluster.","599906","test_build_and_deploy","tests.integration.sharding_tests","Thu Nov 14 02:44:03 UTC 2024","passed","Thu Nov 14 02:54:03 UTC 2024","","test_sharding","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","4424","test_reset_and_get_password_secret_same_as_cli","tests.integration","Thu Nov 14 02:57:30 UTC 2024","passed","Thu Nov 14 02:57:34 UTC 2024","","test_charm","",""
"Verifies that using a replica as a config-server fails.","26755","test_replication_shard_relation","tests.integration.sharding_tests","Thu Nov 14 02:54:55 UTC 2024","passed","Thu Nov 14 02:55:22 UTC 2024","","test_sharding_relations","",""
"Build and deploy one unit of MongoDB.","197617","test_build_and_deploy","tests.integration","Thu Nov 14 02:53:25 UTC 2024","passed","Thu Nov 14 02:56:43 UTC 2024","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","138050","test_deploy_charms","tests.integration.relation_tests.new_relations","Thu Nov 14 02:40:54 UTC 2024","passed","Thu Nov 14 02:43:12 UTC 2024","","test_charm_relations","",""
"Tests that mongodb is running as a replica set for the application unit.","19","test_unit_is_running_as_replica_set[1]","tests.integration","Thu Nov 14 02:56:59 UTC 2024","passed","Thu Nov 14 02:56:59 UTC 2024","","test_charm","",""
"Tests that the cluster can be integrated with TLS.","328820","test_built_cluster_with_tls","tests.integration.sharding_tests","Thu Nov 14 03:07:02 UTC 2024","passed","Thu Nov 14 03:12:31 UTC 2024","","test_sharding_tls","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.ha_tests","Thu Nov 14 02:08:36 UTC 2024","skipped","Thu Nov 14 02:08:36 UTC 2024","","test_ha","",""
"Verifies that the preflight check can run successfully.","194378","test_preflight_check_failure","tests.integration.upgrade","Thu Nov 14 03:06:15 UTC 2024","passed","Thu Nov 14 03:09:29 UTC 2024","","test_upgrade","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","19618","test_blocked_incorrect_conf","tests.integration.backup_tests","Thu Nov 14 02:53:56 UTC 2024","passed","Thu Nov 14 02:54:16 UTC 2024","","test_backups","",""
"Test that in general, there is no change when password validation fails.","3352","test_no_password_change_on_invalid_password","tests.integration","Thu Nov 14 02:57:39 UTC 2024","passed","Thu Nov 14 02:57:42 UTC 2024","","test_charm","",""
"Verifies that using a replica as a shard fails.","3763","test_replication_config_server_relation","tests.integration.sharding_tests","Thu Nov 14 02:54:51 UTC 2024","passed","Thu Nov 14 02:54:55 UTC 2024","","test_sharding_relations","",""
"","229375","test_full_cluster_crash","tests.integration.ha_tests","Thu Nov 14 02:21:22 UTC 2024","passed","Thu Nov 14 02:25:12 UTC 2024","","test_ha","",""
"Verify that a shard can only be related to one config server.","322577","test_only_one_config_server_relation","tests.integration.sharding_tests","Thu Nov 14 02:48:58 UTC 2024","passed","Thu Nov 14 02:54:21 UTC 2024","","test_sharding_relations","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1129458","test_migrate_restore_backup","tests.integration.sharding_tests","Thu Nov 14 03:16:51 UTC 2024","broken","Thu Nov 14 03:35:41 UTC 2024","","test_sharding_backups","",""
"Verify that endpoints still function correctly after the monitor user password changes.","23789","test_endpoints_new_password","tests.integration.metrics_tests","Thu Nov 14 02:49:27 UTC 2024","passed","Thu Nov 14 02:49:51 UTC 2024","","test_metrics","",""
"Verifies that the preflight check can run successfully.","124558","test_preflight_check","tests.integration.upgrade","Thu Nov 14 03:04:10 UTC 2024","passed","Thu Nov 14 03:06:15 UTC 2024","","test_upgrade","",""
"Verifies connecting a shard to a mongos router fails.","3909","test_shard_mongos_relation","tests.integration.sharding_tests","Thu Nov 14 02:55:47 UTC 2024","passed","Thu Nov 14 02:55:51 UTC 2024","","test_sharding_relations","",""
"Tests writing data to mongos gets propagated to shards.","33662","test_sharding","tests.integration.sharding_tests","Thu Nov 14 03:00:42 UTC 2024","passed","Thu Nov 14 03:01:16 UTC 2024","","test_sharding","",""
"Check consistency, ie write to primary, read data from secondaries.","6307","test_replication_across_members","tests.integration.ha_tests","Thu Nov 14 02:12:07 UTC 2024","passed","Thu Nov 14 02:12:13 UTC 2024","","test_ha","",""
"Test that audit log was created and contains actual audit data.","739","test_audit_log","tests.integration","Thu Nov 14 02:57:42 UTC 2024","passed","Thu Nov 14 02:57:43 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","429061","test_build_and_deploy","tests.integration.sharding_tests","Thu Nov 14 02:41:49 UTC 2024","passed","Thu Nov 14 02:48:58 UTC 2024","","test_sharding_relations","",""
"Tests that the cluster can be integrated with TLS.","996767","test_tls_then_build_cluster","tests.integration.sharding_tests","Thu Nov 14 03:21:49 UTC 2024","passed","Thu Nov 14 03:38:26 UTC 2024","","test_sharding_tls","",""
"Test superuser actions (ie creating a new user and creating a new database).","658","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","Thu Nov 14 02:56:10 UTC 2024","passed","Thu Nov 14 02:56:11 UTC 2024","","test_charm_relations","",""
"Test verifies that only the leader can set a password, while all units can read it.","9305","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Thu Nov 14 02:57:21 UTC 2024","passed","Thu Nov 14 02:57:30 UTC 2024","","test_charm","",""
"Verifies that the dependencies in the charm version are accurate.","1109","test_consistency_between_workload_and_metadata","tests.integration","Thu Nov 14 02:56:43 UTC 2024","passed","Thu Nov 14 02:56:44 UTC 2024","","test_charm","",""
"Tests that right after deployment that the primary unit is the leader.","1071","test_leader_is_primary_on_deployment","tests.integration","Thu Nov 14 02:56:59 UTC 2024","passed","Thu Nov 14 02:57:00 UTC 2024","","test_charm","",""
"","1121556","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Thu Nov 14 03:20:31 UTC 2024","passed","Thu Nov 14 03:39:13 UTC 2024","","test_backups","",""
"Test that an application can request additional databases using the same interface.","31586","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Thu Nov 14 02:59:12 UTC 2024","passed","Thu Nov 14 02:59:44 UTC 2024","","test_charm_relations","",""
"Tests that action set-password outputs resets the password on app data and mongod.","10294","test_set_password_action","tests.integration","Thu Nov 14 02:57:09 UTC 2024","passed","Thu Nov 14 02:57:19 UTC 2024","","test_charm","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","910783","test_restore_backup","tests.integration.sharding_tests","Thu Nov 14 03:01:15 UTC 2024","passed","Thu Nov 14 03:16:26 UTC 2024","","test_sharding_backups","",""
"Build and deploy a sharded cluster.","502539","test_build_and_deploy","tests.integration.sharding_tests","Thu Nov 14 02:42:20 UTC 2024","passed","Thu Nov 14 02:50:43 UTC 2024","","test_sharding_backups","",""
"Tests that there is exactly one replica set primary unit reported by juju.","66629","test_exactly_one_primary_reported_by_juju","tests.integration","Thu Nov 14 03:08:48 UTC 2024","passed","Thu Nov 14 03:09:55 UTC 2024","","test_charm","",""
"","229108","test_full_cluster_restart","tests.integration.ha_tests","Thu Nov 14 02:25:19 UTC 2024","passed","Thu Nov 14 02:29:08 UTC 2024","","test_ha","",""
"Verifies that the app metadata changes with db relation joined and departed events.","423286","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Thu Nov 14 02:49:07 UTC 2024","passed","Thu Nov 14 02:56:10 UTC 2024","","test_charm_relations","",""
"Verify removed applications no longer have access to the database.","31254","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Thu Nov 14 02:59:44 UTC 2024","passed","Thu Nov 14 03:00:15 UTC 2024","","test_charm_relations","",""
"Verify that endpoint still function correctly after a network cut.","254994","test_endpoints_network_cut","tests.integration.metrics_tests","Thu Nov 14 02:49:51 UTC 2024","passed","Thu Nov 14 02:54:06 UTC 2024","","test_metrics","",""
