"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that using a replica as a config-server fails.","24966","test_replication_shard_relation","tests.integration.sharding_tests","Sun Nov 24 03:38:46 UTC 2024","passed","Sun Nov 24 03:39:11 UTC 2024","","test_sharding_relations","",""
"Build and deploy one unit of MongoDB.","303110","test_build_and_deploy","tests.integration.ha_tests","Sun Nov 24 03:35:55 UTC 2024","passed","Sun Nov 24 03:40:58 UTC 2024","","test_ha","",""
"Build and deploy one unit of MongoDB.","315227","test_build_and_deploy","tests.integration","Sun Nov 24 03:29:46 UTC 2024","passed","Sun Nov 24 03:35:02 UTC 2024","","test_charm","",""
"Verifies integrating a shard to s3-integrator fails.","3917","test_shard_s3_relation","tests.integration.sharding_tests","Sun Nov 24 03:39:38 UTC 2024","passed","Sun Nov 24 03:39:41 UTC 2024","","test_sharding_relations","",""
"Check consistency, ie write to primary, read data from secondaries.","6370","test_replication_across_members","tests.integration.ha_tests","Sun Nov 24 03:56:52 UTC 2024","passed","Sun Nov 24 03:56:59 UTC 2024","","test_ha","",""
"","11144","test_create_and_list_backups","tests.integration.backup_tests","Sun Nov 24 03:38:19 UTC 2024","passed","Sun Nov 24 03:38:30 UTC 2024","","test_backups","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","106653","test_blocked_incorrect_creds","tests.integration.backup_tests","Sun Nov 24 03:34:58 UTC 2024","passed","Sun Nov 24 03:36:45 UTC 2024","","test_backups","",""
"Verify unique clusters do not share DBs.","348405","test_unique_cluster_dbs","tests.integration.ha_tests","Sun Nov 24 03:57:02 UTC 2024","passed","Sun Nov 24 04:02:50 UTC 2024","","test_ha","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","4416","test_reset_and_get_password_secret_same_as_cli","tests.integration","Sun Nov 24 03:35:52 UTC 2024","passed","Sun Nov 24 03:35:56 UTC 2024","","test_charm","",""
"Tests writing data to mongos gets propagated to shards.","33933","test_sharding","tests.integration.sharding_tests","Sun Nov 24 03:46:09 UTC 2024","passed","Sun Nov 24 03:46:43 UTC 2024","","test_sharding","",""
"Verifies that using a replica as a shard fails.","3487","test_replication_config_server_relation","tests.integration.sharding_tests","Sun Nov 24 03:38:43 UTC 2024","passed","Sun Nov 24 03:38:46 UTC 2024","","test_sharding_relations","",""
"Tests the integration of cluster components works without error.","315277","test_cluster_active","tests.integration.sharding_tests","Sun Nov 24 03:40:23 UTC 2024","passed","Sun Nov 24 03:45:38 UTC 2024","","test_sharding","",""
"","27001","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests.new_relations","Sun Nov 24 03:44:19 UTC 2024","passed","Sun Nov 24 03:44:46 UTC 2024","","test_charm_relations","",""
"Tests that the cluster can be integrated with TLS.","301614","test_built_cluster_with_tls","tests.integration.sharding_tests","Sun Nov 24 03:38:46 UTC 2024","passed","Sun Nov 24 03:43:47 UTC 2024","","test_sharding_tls","",""
"Deploy both charms (application and database) to use in the tests.","289417","test_deploy_charms","tests.integration.relation_tests.new_relations","Sun Nov 24 03:30:00 UTC 2024","passed","Sun Nov 24 03:34:49 UTC 2024","","test_charm_relations","",""
"","236022","test_full_cluster_restart","tests.integration.ha_tests","Sun Nov 24 04:19:42 UTC 2024","passed","Sun Nov 24 04:23:38 UTC 2024","","test_ha","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","8172","test_get_primary_action","tests.integration","Sun Nov 24 03:35:20 UTC 2024","passed","Sun Nov 24 03:35:29 UTC 2024","","test_charm","",""
"","51428","test_restart_db_process","tests.integration.ha_tests","Sun Nov 24 04:14:43 UTC 2024","passed","Sun Nov 24 04:15:35 UTC 2024","","test_ha","",""
"Build deploy, and integrate, a sharded cluster.","1164474","test_build_and_deploy","tests.integration.upgrade","Sun Nov 24 03:51:18 UTC 2024","passed","Sun Nov 24 04:10:42 UTC 2024","","test_sharding_rollback","",""
"Verifies that when the cluster is formed a new user is created.","86226","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Sun Nov 24 03:35:48 UTC 2024","passed","Sun Nov 24 03:37:14 UTC 2024","","test_mongos","",""
"Verifies that the upgrade can run successfully.","323367","test_upgrade","tests.integration.upgrade","Sun Nov 24 03:53:54 UTC 2024","passed","Sun Nov 24 03:59:17 UTC 2024","","test_upgrade","",""
"Test basic functionality of database relation interface.","186730","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Sun Nov 24 03:34:49 UTC 2024","passed","Sun Nov 24 03:37:56 UTC 2024","","test_charm_relations","",""
"Sanity check that endpoints are running.","0","test_endpoints","tests.integration.metrics_tests","Sun Nov 24 03:45:37 UTC 2024","skipped","Sun Nov 24 03:45:37 UTC 2024","","test_metrics","",""
"Test that log are being rotated.","665538","test_log_rotate","tests.integration","Sun Nov 24 03:36:05 UTC 2024","passed","Sun Nov 24 03:47:10 UTC 2024","","test_charm","",""
"Verify each unit has TLS enabled after relating to the TLS application.","156659","test_enable_tls","tests.integration.tls_tests","Sun Nov 24 03:58:08 UTC 2024","passed","Sun Nov 24 04:00:45 UTC 2024","","test_tls","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","162962","test_rotate_tls_key","tests.integration.tls_tests","Sun Nov 24 04:00:45 UTC 2024","passed","Sun Nov 24 04:03:28 UTC 2024","","test_tls","",""
"","50103","test_kill_db_process","tests.integration.ha_tests","Sun Nov 24 04:13:05 UTC 2024","passed","Sun Nov 24 04:13:55 UTC 2024","","test_ha","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","76279","test_ready_correct_conf","tests.integration.backup_tests","Sun Nov 24 03:37:03 UTC 2024","passed","Sun Nov 24 03:38:19 UTC 2024","","test_backups","",""
"Verifies that the application and unit are active.","15541","test_status","tests.integration","Sun Nov 24 03:35:03 UTC 2024","passed","Sun Nov 24 03:35:18 UTC 2024","","test_charm","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","4627","test_monitor_user","tests.integration","Sun Nov 24 03:35:39 UTC 2024","passed","Sun Nov 24 03:35:44 UTC 2024","","test_charm","",""
"Tests that each cluster component can rotate TLS certs.","469651","test_rotate_tls","tests.integration.sharding_tests","Sun Nov 24 03:43:47 UTC 2024","passed","Sun Nov 24 03:51:37 UTC 2024","","test_sharding_tls","",""
"Verifies that the dependencies in the charm version are accurate.","1119","test_consistency_between_workload_and_metadata","tests.integration","Sun Nov 24 03:35:02 UTC 2024","passed","Sun Nov 24 03:35:03 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","481425","test_build_and_deploy","tests.integration.sharding_tests","Sun Nov 24 03:29:52 UTC 2024","passed","Sun Nov 24 03:37:53 UTC 2024","","test_sharding_relations","",""
